EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150429,BMO,20150429,103.02873,103.3066,101.91727,100.16076
20150127,BMO,20150127,107.85698,108.12297,109.57118,108.29045
20141031,BMO,20141031,96.45599,97.73751,98.04076,98.61793
20140729,BMO,20140729,95.58733,96.68447,95.53878,93.53868
20140430,BMO,20140430,93.73836,94.41295,96.22469,96.34034
20140128,BMO,20140128,83.23531,83.07278,84.87975,84.87018
20131101,BMO,20131101,81.19314,80.40568,83.62191,83.57447
20130730,BMO,20130730,78.99844,79.7889,81.37922,81.50155
20130430,BMO,20130430,75.12896,75.80059,76.51885,75.86589
20130129,BMO,20130129,67.0115,66.91908,67.11318,66.54936
20121024,BMO,20121024,65.64912,64.82461,63.69778,63.89017
20120726,BMO,20120726,62.88469,62.49421,64.21957,64.55556
20120425,BMO,20120425,56.98837,57.49222,57.95108,57.96907
20120127,BMO,20120127,53.49229,53.15379,53.37649,53.3854
20111104,BMO,20111104,49.55936,50.80275,49.771,49.40944
20110727,BMO,20110727,50.23472,50.07757,49.45771,49.09977
20110429,BMO,20110429,48.59917,49.14397,48.91913,48.94507
20110125,BMO,20110125,46.58174,46.34207,46.71014,46.40199
20101029,BMO,20101029,46.37199,46.6687,46.66022,45.71074
