EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150422,AMC,20150423,56.1,56.38,56.2,56.09
20150202,AMC,20150203,49.94759,50.93517,50.86534,51.80304
20141022,AMC,20141023,52.629,52.36028,50.32997,51.00674
20140422,AMC,20140423,51.55263,51.84318,52.16675,52.0941
20140203,AMC,20140204,49.50463,47.7919,48.06198,48.1608
20131023,AMC,20131024,49.37741,48.94358,48.41773,48.22054
20130724,AMC,20130725,46.12646,45.74613,46.31008,46.12646
20130423,AMC,20130424,38.75371,39.3162,39.68249,40.17304
20130204,AMC,20130205,36.53658,36.11917,35.8909,36.38005
20121024,AMC,20121025,33.06189,33.15944,32.62619,32.81477
20120725,AMC,20120726,32.69238,32.65996,31.83649,32.42654
20120424,AMC,20120425,31.23166,31.60661,31.05711,31.45146
20120207,BMO,20120207,30.72584,30.52602,30.44868,30.39712
20120206,AMC,20120207,30.72584,30.52602,30.44868,30.39712
20111026,AMC,20111027,25.05575,25.58282,26.24489,26.72055
20110727,AMC,20110728,26.35903,25.74409,26.2053,25.87221
20110426,AMC,20110427,28.216,28.46306,28.19895,28.36082
20110209,AMC,20110210,27.40382,27.42932,26.69844,26.95764
20101027,AMC,20101028,23.62746,23.55117,24.29283,24.27589
20100728,AMC,20100729,21.9729,21.956,22.54335,22.42504
20100427,AMC,20100428,23.50953,22.48995,22.19502,23.09665
20100210,AMC,20100211,18.60326,18.64107,18.71249,18.64528
20091028,AMC,20091029,18.05408,17.8866,18.10432,16.99898
20090727,AMC,20090728,17.55001,17.69191,16.65268,16.09342
20090422,AMC,20090423,13.23021,12.64396,10.92678,11.0723
20090204,NaN,20090205,12.40278,12.02644,12.80808,12.99832
20081022,AMC,20081023,15.27917,14.4672,14.56199,15.32039
20081013,BMO,20081013,16.49095,15.80263,17.26996,19.20716
20080723,AMC,20080724,24.80805,25.05066,23.5621,23.59911
20080416,AMC,20080417,25.3239,25.87772,26.08285,26.1649
20080206,AMC,20080207,24.56395,24.63354,25.18613,24.47799
20071017,AMC,20071018,25.93668,26.05922,25.79781,25.75288
20070718,AMC,20070719,27.36708,27.1062,27.18773,26.62522
20070418,AMC,20070419,26.65556,26.72065,27.17224,27.36344
20070207,AMC,20070208,26.89082,27.15067,26.28991,26.229
20061018,AMC,20061019,25.94861,26.02561,25.3935,25.34082
20060719,AMC,20060720,24.46395,24.49225,25.06645,25.10284
20060419,AMC,20060420,23.0039,22.93127,23.20969,23.40337
20060208,AMC,20060209,22.18241,22.24282,21.84814,22.15824
20051019,AMC,20051020,21.10555,21.66826,20.86037,20.82018
20050720,AMC,20050721,21.21001,21.27418,20.56825,20.86105
20050420,AMC,20050421,20.68901,20.1807,20.49689,20.73705
20050209,AMC,20050210,22.12634,21.91067,21.07195,21.4314
20041020,AMC,20041021,20.00293,20.09462,19.80761,20.13448
20040721,AMC,20040722,20.73032,20.80591,20.6627,20.51152
20040421,AMC,20040422,20.47339,20.30664,20.34237,20.38208
20040209,AMC,20040210,19.21512,19.27455,19.76979,19.93619
20031023,BMO,20031023,16.69458,16.42187,16.84082,17.03448
20030722,BMO,20030722,15.43143,15.41173,15.33683,15.41173
20030422,BMO,20030422,15.00487,14.84759,15.37449,15.37449
20030206,BMO,20030206,13.7748,13.82971,13.60615,13.99836
20021022,BMO,20021022,14.18382,13.73777,13.88645,13.98819
20020718,BMO,20020718,13.57088,13.39524,12.96201,12.8332
20020418,BMO,20020418,16.11201,16.21325,15.94458,16.08475
20020207,BMO,20020207,14.40527,14.37419,14.3703,14.56067
20011023,BMO,20011023,14.78236,15.15831,14.92189,14.3599
20010719,BMO,20010719,15.85596,15.88309,15.84821,15.54202
20010419,BMO,20010419,15.44962,15.41482,14.54082,14.44802
20010206,BMO,20010206,13.38723,13.52998,13.03229,13.20205
20001024,BMO,20001024,11.18341,10.9429,11.61631,12.12137
20000725,BMO,20000725,9.49425,9.39835,9.6381,9.80593
20000420,BMO,20000420,8.76799,8.48129,8.64852,9.12635
20000201,BMO,20000201,8.75793,9.59089,8.56754,8.82932
19991019,BMO,19991019,10.01049,10.20027,10.22398,10.01049
19990720,BMO,19990720,13.19134,13.21499,13.14407,13.00222
19990420,BMO,19990420,12.94485,12.77979,12.77979,12.87411
