EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150519,AMC,20150520,68.27,67.66,69.26,68.99
20150508,AMC,20150511,64.58,65.31,65.2,64.25
20150507,AMC,20150508,64.38,64.58,65.31,65.2
20150506,AMC,20150507,64.95,64.38,64.58,65.31
20150209,AMC,20150210,64.78764,64.60828,60.6724,61.91793
20141106,AMC,20141107,59.94949,59.2644,59.24455,58.88712
20140807,AMC,20140808,61.42079,60.65921,56.8711,57.95907
20140508,AMC,20140509,57.17818,57.19789,61.48477,61.22855
20140130,AMC,20140131,53.0875,54.18776,59.34522,57.5573
20131030,AMC,20131031,50.88969,50.50794,48.21746,49.32355
20130806,AMC,20130807,48.93264,48.7084,52.84218,50.84354
20130515,BMO,20130515,47.35686,48.0363,43.3967,41.33898
20130205,BMO,20130205,41.27791,40.51422,44.22633,44.22633
20121106,BMO,20121106,29.93025,30.25725,35.39309,34.43132
20120808,BMO,20120808,24.01913,24.39189,28.22463,29.16131
20120517,BMO,20120517,25.00309,25.05049,24.43419,24.41522
20120410,AMC,20120411,27.13645,26.71926,25.97021,26.25466
20120208,BMO,20120208,25.85626,24.94258,29.56751,31.02751
20111109,BMO,20111109,30.17627,30.8213,26.08172,23.59508
20110810,BMO,20110810,28.6374,29.6867,26.2231,27.26311
20110525,AMC,20110526,40.18273,40.72774,35.45318,36.98659
20110209,BMO,20110209,51.70337,52.00691,44.54713,44.24359
20101110,BMO,20101110,44.85592,44.69104,44.30633,43.40866
20100811,BMO,20100811,42.51616,42.38837,40.05172,38.78299
20100520,BMO,20100520,44.89873,44.68943,43.57015,45.26272
20100210,BMO,20100210,47.02809,47.77428,47.43759,47.52858
20091111,AMC,20091112,48.95726,49.68525,49.05736,49.10286
20090806,AMC,20090807,44.16163,44.27084,44.99882,45.24452
20090520,AMC,20090521,33.77869,33.80599,36.35395,36.18105
20090210,AMC,20090211,36.64515,35.32567,36.66335,36.13556
20081112,AMC,20081113,26.7809,25.45232,27.82738,25.96191
20080805,AMC,20080806,42.43266,43.48825,41.63187,41.44988
20080521,AMC,20080522,42.89675,42.78756,43.85224,43.58835
20080204,AMC,20080205,38.34682,38.30132,40.61269,39.37511
20071220,AMC,20071221,46.09081,46.2091,47.19189,47.42849
20070613,AMC,20070614,49.81265,50.98653,49.91275,50.18575
20070507,AMC,20070508,50.64984,50.66804,49.94915,50.67714
20070308,NaN,20070309,46.7096,46.90979,47.09179,46.80969
20070206,AMC,20070207,48.57507,48.44767,49.77625,49.53965
20070116,NaN,20070117,46.6186,46.7369,47.32839,47.42849
20061102,AMC,20061103,48.12008,48.29297,45.04432,45.31732
20060801,AMC,20060802,47.67418,46.8643,46.12721,46.5094
20060727,NaN,20060728,47.25559,47.00079,47.63778,47.67418
20060523,AMC,20060524,50.36774,49.76715,49.51236,51.12303
20060504,NaN,20060505,53.1523,53.2797,53.3525,54.17148
20060308,NaN,20060309,49.08466,49.09376,48.57507,50.82273
20060207,AMC,20060208,45.62671,44.88052,46.90979,45.74501
20051103,AMC,20051104,51.18673,48.68427,49.32126,48.39307
20051026,AMC,20051027,44.32543,45.49932,44.63483,45.27182
20050804,AMC,20050805,42.44176,42.62376,40.92209,40.56719
20050727,AMC,20050728,41.29518,41.40438,41.83207,41.65917
20050524,AMC,20050525,40.31239,41.65917,42.35986,42.80576
20050503,NaN,20050504,39.7664,40.0303,40.27599,39.9666
20050315,AMC,20050316,41.98677,41.41348,40.63999,40.77649
20050208,NaN,20050209,47.71058,47.31929,45.02612,43.64294
20041109,AMC,20041110,45.63582,45.61762,48.81167,49.82175
20041028,NaN,20041029,45.27182,45.22632,45.19902,45.03522
20040810,AMC,20040811,39.7118,40.2214,39.12941,39.09301
20040805,BMO,20040805,42.04137,41.63187,40.88569,39.63901
20040517,AMC,20040518,35.85346,35.51676,38.37412,38.11023
20040211,AMC,20040212,42.01407,42.42356,39.01111,39.04751
20031111,AMC,20031112,37.26394,37.11834,40.21229,40.72189
20031023,NaN,20031024,34.90708,35.31657,34.89797,35.33477
20030812,NaN,20030813,38.84731,39.6936,36.76345,36.85445
20030724,NaN,20030725,35.15277,34.80698,36.12646,36.33575
20030513,AMC,20030514,29.92945,30.96683,33.94249,33.2782
20030424,BMO,20030424,29.47446,29.53816,29.10136,28.45527
20030204,AMC,20030205,28.20958,27.98208,29.46536,30.03865
20030130,BMO,20030130,29.02856,28.70097,28.57357,27.84558
20021105,AMC,20021106,31.13063,30.34804,28.66457,28.19138
20021024,NaN,20021025,27.69088,28.30967,28.34607,29.20146
20020731,AMC,20020801,34.57948,33.66949,32.65031,32.03152
20020725,BMO,20020725,32.20442,32.84141,32.57751,32.63211
20020514,AMC,20020515,35.71696,37.76443,42.43266,42.11417
20020425,NaN,20020426,42.15057,42.23246,40.99488,39.9575
20020205,BMO,20020205,42.13237,42.28707,42.63286,42.21426
20020131,AMC,20020201,38.31952,40.49439,42.13237,42.28707
20011101,AMC,20011102,32.67761,30.88493,36.47225,40.1304
20011030,NaN,20011031,34.30648,32.987,32.67761,30.88493
20010801,AMC,20010802,32.85961,30.52094,33.80599,33.68769
20010514,AMC,20010515,35.10727,34.21548,33.3055,35.63506
20010502,NaN,20010503,33.1053,33.0507,32.32271,33.4875
20010215,BMO,20010215,56.87414,57.55663,57.78413,57.69313
20010205,AMC,20010206,56.65575,54.05319,53.74379,54.50818
20001102,AMC,20001103,57.15852,60.00222,63.69904,63.86966
20001025,BMO,20001025,60.45722,60.79846,62.44781,61.53782
20000731,AMC,20000801,56.73196,56.3054,61.70845,64.32466
20000509,BMO,20000509,72.23016,73.2539,75.13075,73.87951
20000508,AMC,20000509,72.23016,73.2539,75.13075,73.87951
20000210,NaN,20000211,79.6238,79.22568,76.26823,76.7801
20000131,AMC,20000201,81.21628,83.60499,81.1594,78.20195
19991108,BMO,19991108,59.26286,60.96908,61.08283,59.71785
19991025,BMO,19991025,54.14419,54.14419,54.7698,58.58037
