Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-14,,0.55,BMO,74.3,74.51,64.62,66.13
2015-02-26,,1.8,BMO,69.54079,70.46509,71.25024,73.34731
2014-11-13,0.7,,BMO,55.50311,57.16139,55.34518,56.3816
2014-08-14,1.13,1.07,BMO,54.84784,54.04371,55.80888,55.77946
2014-05-15,0.6,0.62,BMO,54.41423,52.60335,50.83141,51.85368
2014-02-27,1.56,1.53,BMO,51.44064,52.62974,53.88651,54.32154
2013-11-14,0.81,0.86,BMO,55.32836,55.96233,51.43808,51.82231
2013-08-15,1.04,1.03,BMO,48.49917,48.50871,51.05627,49.87314
2013-05-16,,0.56,BMO,46.61823,47.08261,49.30974,48.88327
2013-02-28,,1.63,BMO,42.92938,43.84177,43.36206,43.4279
2012-11-08,,0.88,BMO,51.46544,50.72768,48.14087,48.24359
2012-08-09,1.0,0.96,BMO,48.10884,48.32232,47.72827,47.33842
2012-05-10,0.63,0.61,BMO,46.87052,46.87052,44.84309,44.40074
2012-02-23,1.81,1.8,BMO,47.41202,47.7782,44.95856,45.26067
2011-11-10,0.8,0.79,BMO,50.72089,49.45469,50.42939,51.48607
2011-08-11,,1.08,BMO,42.17955,40.12312,43.03111,43.06735
2011-05-12,0.69,0.73,BMO,47.71367,48.32665,50.19265,49.73291
2011-02-24,,1.66,BMO,46.865,46.67657,48.27373,47.86098
2010-11-11,,0.61,BMO,46.91884,46.89192,47.02651,46.1382
2010-11-10,,0.63,AMC,46.91884,46.89192,47.02651,46.1382
2010-08-12,0.84,0.82,BMO,43.45533,42.8721,41.72358,40.36869
2010-05-13,0.64,0.62,BMO,50.8938,51.27963,48.28271,47.95969
2010-02-25,1.4,1.37,BMO,45.69854,46.29074,48.52497,48.29168
2009-11-12,0.63,0.61,BMO,50.57077,48.98259,49.02745,49.81706
2009-08-13,0.75,0.74,BMO,47.11624,46.90089,47.00857,46.41636
2009-05-14,0.45,0.43,BMO,39.48935,37.64095,37.00388,37.08464
2009-02-26,1.1,1.03,AMC,31.62917,31.13566,31.53046,31.12669
2008-11-13,0.52,0.51,AMC,25.90451,27.42989,26.10191,24.63037
2008-08-14,0.77,0.73,AMC,42.70162,43.31177,46.4702,45.51011
2008-05-15,0.49,0.44,,44.49618,45.30373,44.20905,43.18615
2008-02-28,1.31,1.3,AMC,42.07352,40.59301,39.87518,40.65582
2007-11-15,0.61,0.6,AMC,44.30775,43.895,44.57693,42.70162
2007-08-16,0.83,0.82,AMC,50.19391,52.26664,56.42105,54.34833
2007-05-17,0.64,0.62,AMC,64.56836,66.54238,67.32301,66.26422
2007-03-01,1.48,1.43,,61.91241,60.5934,63.94027,62.98018
2006-11-09,0.68,0.64,AMC,65.90531,65.4477,66.12066,64.75679
2006-08-10,0.69,0.65,AMC,51.63854,52.2128,54.51881,54.85081
2006-05-11,0.48,0.46,,51.1899,51.01044,50.83099,51.45011
2006-02-23,,,,40.37766,39.93799,42.0466,42.4414
2005-11-10,,,AMC,43.43739,44.07446,45.47422,45.00763
2005-08-11,,,AMC,49.26075,49.12615,50.24775,49.79014
2005-05-12,,,AMC,44.54104,44.28981,42.69265,42.84518
2005-02-24,,,AMC,41.4544,41.18521,42.89005,42.95285
2004-11-11,,,AMC,46.83809,47.73537,46.69452,47.17905
2004-08-12,,,AMC,40.44944,39.21119,41.36467,42.32476
2004-05-13,,,AMC,38.13446,38.2511,39.09455,39.48038
2004-02-26,,,,44.46926,45.31271,46.20999,45.99464
2003-11-13,,,AMC,45.50113,45.38449,46.47917,45.65367
2003-08-14,,,AMC,55.1828,54.77005,57.01325,56.03522
2003-05-15,,,AMC,48.16606,47.57385,47.91482,46.03053
2003-03-04,,,AMC,42.66573,41.50823,44.46029,44.84612
2002-11-14,,,AMC,54.64443,57.16579,60.02812,57.93745
2002-08-15,,,AMC,61.68809,64.29918,64.02102,66.12963
2002-05-16,,,AMC,65.59126,65.99504,69.76362,69.64697
2002-03-05,,,AMC,62.30722,59.36413,58.95138,61.52658
2001-11-15,,,AMC,59.83969,60.2973,58.99625,59.87558
2001-08-16,,,AMC,49.39534,49.3415,50.82201,51.90772
2001-05-22,,,AMC,60.10887,60.26141,58.29637,58.1528
2001-03-13,,,AMC,55.86473,55.2815,56.78893,57.40806
2000-11-14,,,AMC,44.63974,47.27551,48.06063,47.94847
2000-08-15,,,AMC,53.33216,51.14503,50.75247,49.74303
2000-05-16,,,AMC,45.92958,46.09783,47.44375,48.45319
2000-03-07,,,AMC,34.46121,33.84433,35.89125,39.03173
1999-11-16,,,AMC,32.18997,31.40484,32.27409,31.93761
1999-08-17,,,AMC,31.15248,32.18997,32.75077,32.83489
1999-05-18,,,AMC,31.57309,31.93761,31.12444,31.29268
