Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,0.19,BMO,11.15,11.17,11.03,10.94
2015-01-22,0.21,0.19,BMO,9.71728,9.70734,10.09523,9.98583
2014-10-17,0.2,0.19,BMO,9.07601,9.0859,9.02658,9.01669
2014-07-18,0.19,0.18,BMO,9.47392,9.14927,9.59198,9.58214
2014-04-16,,0.17,BMO,9.16952,9.26738,9.1108,9.01294
2014-01-16,0.19,0.17,BMO,9.51121,9.63777,9.37492,9.37492
2013-10-17,0.2,0.17,BMO,8.14419,8.32819,8.59934,8.6187
2013-07-18,0.17,0.16,BMO,7.95193,7.93268,8.08671,8.06746
2013-04-17,,0.16,BMO,6.83799,6.90493,6.7041,6.56064
2013-01-17,,0.17,BMO,6.31624,6.39234,6.65869,6.65869
2012-10-18,0.19,0.17,BMO,6.52101,6.66277,6.24694,6.09573
2012-07-19,0.17,0.15,BMO,6.22038,6.20159,6.15461,5.94789
2012-04-18,0.17,0.14,BMO,5.90908,5.92775,5.97442,6.0211
2012-01-19,,0.14,BMO,5.55584,5.59294,5.37034,5.49091
2011-10-20,,0.16,BMO,4.89585,4.82223,4.49093,4.50934
2011-07-21,0.16,0.15,BMO,5.7151,5.76074,5.5599,5.60554
2011-04-20,0.14,0.12,BMO,5.85185,5.87008,5.83362,6.08884
2011-01-20,0.12,0.08,BMO,6.54384,6.37091,6.2344,6.38912
2010-10-21,0.1,0.06,BMO,5.20673,5.0886,5.10678,5.17038
2010-07-22,0.03,,BMO,5.2798,5.14372,5.30702,5.49752
2010-04-21,0.01,-0.15,BMO,4.97224,5.28017,5.9685,6.2402
2010-01-22,-0.56,-0.27,BMO,3.87823,4.09519,4.23983,4.33928
2009-10-22,-0.33,-0.28,BMO,3.93996,3.88586,3.98504,3.78669
2009-07-23,-0.4,-0.18,BMO,3.33671,3.52558,3.3547,3.30073
2009-04-21,-6.79,-0.1,BMO,3.49013,2.79031,3.09536,3.00564
2009-01-22,-1.2,0.2,BMO,3.39284,4.10525,2.84963,2.91197
2008-10-16,0.28,0.24,BMO,8.86937,7.52977,8.30026,8.09888
2008-07-17,0.25,0.23,BMO,3.99886,4.90377,6.87735,6.05861
2008-04-15,,0.35,AMC,7.61094,7.87339,8.43214,8.49987
2008-01-17,-0.65,-0.57,BMO,10.03608,10.29278,9.39847,8.82711
2007-10-18,0.38,0.43,BMO,13.81331,13.80517,13.95983,13.93541
2007-07-19,0.34,0.38,BMO,16.95745,16.62086,16.33236,16.17209
2007-04-19,0.4,0.43,BMO,17.49925,17.79222,17.58635,17.60219
2007-01-18,0.46,0.45,BMO,18.21991,18.09469,18.14947,18.07904
2006-10-19,,0.46,BMO,18.78008,18.79558,18.75684,18.68711
2006-07-21,0.46,0.44,BMO,18.37043,18.24775,18.24775,18.5161
2006-04-19,0.45,0.44,BMO,17.82105,18.41281,17.99554,18.01072
2006-01-18,0.44,0.47,BMO,18.2424,18.00968,17.46166,17.46917
2005-10-21,0.47,0.46,BMO,16.46532,16.20492,16.45045,16.87454
2005-10-19,0.47,0.46,BMO,16.07099,15.89986,16.46532,16.20492
2005-07-22,0.45,0.43,BMO,18.72458,18.48131,18.65086,18.56977
2005-07-20,0.45,0.43,BMO,18.04637,18.28227,18.72458,18.48131
2005-04-25,0.41,0.42,,16.67312,17.0019,16.9946,16.9946
2005-02-18,,,,16.37837,16.34215,16.19727,16.15381
2005-01-21,,,BMO,17.16795,17.24039,17.09551,16.87819
2004-11-03,,,,17.16933,17.09031,17.52852,17.50697
2004-10-15,,,BMO,17.57881,17.43513,17.73685,17.62191
2004-08-09,,,,16.92959,17.02222,16.79421,16.93672
2004-07-16,,,BMO,16.4237,16.40232,16.91534,17.25735
2004-04-26,,,BMO,15.4244,15.38199,15.31837,15.36078
2004-04-15,,,BMO,15.09216,14.92251,14.88716,15.16285
2004-01-27,,,BMO,15.9638,16.20228,15.85158,15.57803
2004-01-16,,,BMO,15.25539,15.78144,15.84457,15.82352
