Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-01-23,0.19,0.17,,11.8149,11.71717,11.89308,11.74649
2014-10-20,0.19,0.17,,11.63301,11.74905,12.01014,11.9908
2014-07-28,0.14,0.16,,12.14503,12.09717,12.11651,12.1842
2014-04-28,0.16,0.17,,12.73086,12.64269,12.72883,12.71926
2014-01-28,0.22,0.17,,12.71938,12.84952,12.55453,12.62506
2013-10-28,0.19,0.16,,12.52788,12.45909,12.45909,12.30292
2013-07-22,0.15,0.18,,12.25854,12.2415,12.12224,12.08817
2013-04-22,,0.17,,10.30248,10.49466,10.41946,10.46959
2013-01-28,0.18,0.16,,10.28577,10.2607,10.22728,10.1103
2012-10-22,0.17,0.18,,9.98171,10.00628,9.64599,9.62961
2012-07-23,,0.17,,9.28804,9.16647,9.26373,9.34477
2012-04-23,0.16,0.17,,10.05633,9.87174,9.90384,9.91989
2012-01-24,0.16,0.17,,10.04668,9.98309,9.98309,9.87976
2012-01-23,0.16,0.17,,10.12616,10.04668,9.98309,9.98309
2011-10-24,,0.17,,9.832,9.91079,9.56415,9.71383
2011-07-25,0.15,0.16,,10.00144,9.8609,9.58764,9.4471
2011-04-25,0.16,0.15,,9.54956,9.58826,9.66564,9.61921
2011-01-25,0.12,0.15,BMO,9.20034,9.16197,9.19267,9.19267
2010-10-25,0.14,0.15,,8.61717,8.57914,8.56393,8.62477
2010-10-22,,0.15,,8.60956,8.61717,8.57914,8.56393
2010-07-26,0.15,0.13,,8.90046,9.0664,9.04377,9.0664
2010-07-23,,0.13,,8.69681,8.90046,9.0664,9.04377
2010-04-21,0.12,0.09,BMO,8.77625,8.83611,8.91093,9.35236
2010-01-25,0.06,0.11,,8.56036,8.58262,8.79032,8.84967
2009-10-22,0.11,0.09,,7.4519,7.67069,7.53354,7.52374
2009-07-20,0.07,0.09,,6.82187,6.73143,6.22431,5.91745
2009-04-20,0.11,0.12,,6.1298,5.67692,5.89379,5.57805
2009-01-26,0.1,0.13,,6.14784,6.09424,6.25188,6.42843
2008-10-20,0.09,0.13,,8.59035,8.77153,8.09992,7.81878
2008-07-21,0.13,0.12,,7.01623,7.16795,7.69432,7.70981
2008-04-21,,0.12,,8.39543,8.21739,8.09153,7.90735
2008-01-23,0.15,0.12,,7.55154,8.03874,8.0022,8.04179
2007-10-22,0.12,0.11,,7.84198,8.52494,8.80901,8.79994
2007-07-23,,0.11,,7.80665,7.92652,7.91453,7.93251
2007-04-23,,0.1,,8.42465,8.3592,8.22831,8.32053
2007-01-22,0.09,0.11,,7.63692,7.52769,7.70481,7.77271
2006-10-23,0.12,0.13,,7.79121,7.8879,7.81172,7.87325
2006-07-24,0.12,0.14,,7.07818,7.34583,7.32838,7.3051
2006-04-24,0.14,0.13,,7.08687,7.09554,7.11577,7.16491
2006-01-23,,0.13,,6.3359,6.41912,6.56834,6.51956
2005-10-24,0.12,0.13,AMC,6.11731,6.25407,6.24837,6.1344
2005-07-25,0.12,0.13,,6.26659,6.08544,6.00336,6.02317
2005-04-21,0.12,0.13,,5.90906,6.03005,5.774,5.79932
2005-01-20,,,,6.30009,6.22733,6.26931,6.22733
2004-11-08,,,,6.82907,6.7731,6.79548,6.89344
2004-07-22,,,,6.12414,5.9248,5.68947,5.71716
2004-04-22,,,,6.16904,6.18557,6.05056,5.78054
2004-01-22,,,AMC,5.7609,5.7417,5.99683,6.11753
2003-10-21,,,,5.23884,5.33985,5.33712,5.41902
2003-07-21,,,,4.51245,4.35507,4.50431,4.59928
2003-04-21,,,,4.50396,4.42836,4.48236,4.44996
2003-01-21,,,,3.962,4.08556,3.96468,4.0775
2002-10-23,,,,3.51676,3.7918,3.58886,3.84521
2002-07-19,,,,3.1634,2.94579,3.11829,2.76002
2002-04-19,,,,3.4081,3.38169,3.46094,3.51907
2002-01-11,,,,2.95905,2.93015,2.90387,2.91701
2001-10-19,,,,2.54148,2.54148,2.57283,2.58589
2001-07-23,,,AMC,2.61941,2.55711,2.57009,2.56489
2001-04-19,,,,2.42784,2.48989,2.43818,2.33734
2001-01-18,,,,2.67144,2.57488,2.39786,2.57488
