Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,0.5,AMC,26.54,27.04,30.71,29.64
2015-02-02,0.5,0.63,AMC,33.98459,34.72813,29.98932,29.95958
2014-10-20,0.49,0.46,AMC,31.09699,31.17579,28.33895,29.15651
2014-07-21,,0.38,AMC,24.21779,23.4454,24.05158,24.56977
2014-04-21,0.57,0.55,AMC,25.34345,24.99429,27.67121,27.22505
2014-01-27,0.34,0.76,AMC,29.83572,30.01841,23.36475,23.24936
2013-10-21,0.51,0.63,AMC,34.27231,34.3869,33.35558,33.05956
2013-07-22,0.76,0.75,AMC,37.29316,36.64739,35.98263,36.64739
2013-04-22,,0.87,AMC,33.46819,33.9026,31.92888,32.01387
2013-01-28,0.81,0.83,AMC,32.84194,33.26443,32.23167,32.64478
2012-10-22,,0.67,AMC,31.42435,31.16311,31.5923,30.7619
2012-07-23,0.74,0.71,AMC,30.7264,30.41059,32.39833,32.8256
2012-04-24,0.87,0.84,BMO,33.97812,33.88568,32.42525,32.16644
2012-04-23,0.87,0.84,AMC,33.97812,33.88568,32.42525,32.16644
2012-01-30,0.85,0.82,AMC,34.40476,34.22988,31.12811,31.52389
2011-10-24,0.6,0.58,AMC,28.8146,29.5203,30.0977,30.63843
2011-07-25,0.68,0.72,AMC,27.49157,27.27288,25.4231,24.73057
2011-04-25,0.79,0.85,AMC,31.09829,31.28863,27.38208,27.46366
2011-01-31,0.71,0.68,AMC,27.0638,26.90997,28.65631,28.29438
2010-10-25,0.62,0.55,AMC,21.11095,20.95778,23.13825,22.71477
2010-07-26,0.72,0.67,AMC,20.44256,20.92779,20.87387,19.8495
2010-04-26,0.77,0.67,AMC,22.61711,23.10233,25.205,24.29744
2010-02-01,0.66,0.56,AMC,17.97148,18.03438,19.95733,19.94834
2009-10-26,0.55,0.51,AMC,18.53758,18.34888,16.62362,16.5068
2009-07-27,0.61,0.53,AMC,17.37842,17.40538,19.3463,18.60946
2009-04-27,0.65,0.54,BMO,19.54398,19.57993,19.49007,16.51579
2009-02-02,0.47,0.44,AMC,13.34382,13.60441,15.28474,15.91374
2008-10-27,0.44,0.48,AMC,14.15254,13.91891,10.81883,11.87016
2008-07-28,,0.56,AMC,21.50287,21.1075,19.3463,19.7866
2008-04-28,0.57,0.5,AMC,17.91756,18.21409,20.32574,19.3463
2008-02-04,0.42,0.41,AMC,15.41054,15.05111,15.96766,15.58127
2007-10-29,0.33,0.32,AMC,14.3682,14.64675,14.44907,14.37718
2007-07-30,0.58,0.6,AMC,21.55679,21.6736,17.44132,16.73145
2007-04-30,0.66,0.65,AMC,25.67226,25.0163,24.4502,24.27947
2007-02-05,0.5,0.49,AMC,27.64013,27.26273,27.37955,27.52332
2006-10-30,0.51,0.48,AMC,26.93925,27.1549,25.84299,24.89948
2006-07-24,0.54,0.52,AMC,20.17299,20.67619,24.48614,23.50669
2006-04-24,0.57,0.5,AMC,23.26408,22.87769,23.99192,24.35135
2006-02-06,0.48,0.44,AMC,18.42076,18.48367,21.38606,21.11649
2005-10-24,0.35,0.38,AMC,14.51197,14.66473,16.42593,15.8149
2005-07-25,0.52,0.53,AMC,21.56577,20.96373,19.75964,19.02281
2005-04-25,,0.56,AMC,23.16524,23.45278,23.03943,22.88668
2005-02-07,0.61,,AMC,21.79042,23.03045,22.55421,22.46435
2004-10-26,,,,21.1704,21.77245,21.56577,21.46693
2004-07-26,,,AMC,25.16007,24.92644,26.25633,25.93284
2004-04-26,,,AMC,28.66451,28.14334,27.58622,27.36158
2004-02-10,,,BMO,27.0291,27.50535,27.19085,28.42189
2003-10-27,,,AMC,30.98283,30.88399,28.12536,28.5477
2003-07-28,,,AMC,29.07067,28.17569,25.87893,26.34619
2003-04-28,,,AMC,21.74549,22.66563,22.82737,23.08616
2003-02-10,,,AMC,17.54735,17.98945,16.49422,16.85365
2002-10-28,,,AMC,15.77896,16.02696,16.15995,16.32889
2002-07-29,,,AMC,17.44312,19.27261,19.06055,19.23308
2002-04-29,,,AMC,19.55656,19.85848,21.6736,21.75268
2002-02-11,,,AMC,14.45266,14.19387,14.47423,14.6827
2001-11-12,,,AMC,9.34157,9.70819,9.98495,10.24374
2001-07-30,,,AMC,17.53297,17.32451,12.96822,12.51534
2001-04-25,,,AMC,12.97181,13.41751,13.21982,13.18028
2001-02-06,,,AMC,14.10761,13.47861,13.8605,13.90543
2000-10-30,,,AMC,12.15321,9.61474,10.49085,9.7046
2000-07-24,,,AMC,8.26688,8.04224,9.16545,9.3901
2000-05-01,,,AMC,7.32338,7.36831,8.26688,7.99731
2000-02-09,,,AMC,7.7502,7.36831,6.4248,6.02045
1999-10-27,,,AMC,5.75087,5.84073,6.46973,6.58205
1999-08-02,,,AMC,6.51466,7.4357,7.70527,7.32338
