Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-08,,0.52,BMO,53.78,54.1,51.03,51.23
2015-02-05,0.32,0.29,BMO,49.07337,49.14301,50.6551,51.12265
2014-11-06,,0.3,BMO,43.87487,43.94408,43.8452,43.94408
2014-08-07,1.17,1.18,BMO,40.00282,39.93404,39.18724,39.66873
2014-05-09,0.44,0.42,BMO,37.74597,37.45269,37.63843,38.06858
2014-02-06,0.25,0.28,BMO,34.73879,34.55407,35.11797,36.15829
2013-11-07,0.39,0.2,BMO,33.7082,33.3601,33.71787,34.90723
2013-08-08,1.15,1.08,BMO,28.03322,27.83154,29.35853,30.00198
2013-05-07,,0.33,BMO,24.15185,24.15185,24.80048,24.97218
2013-02-07,,0.18,BMO,22.25511,22.30244,21.16649,20.80678
2012-11-06,,0.16,BMO,21.59709,21.91649,21.64406,20.76101
2012-08-09,1.0,0.97,BMO,19.73851,19.83175,20.51239,20.60563
2012-05-08,0.28,0.25,BMO,20.65961,20.49308,20.21552,19.75292
2012-02-07,0.12,0.11,BMO,22.50921,22.48164,22.17833,22.16914
2011-11-03,0.15,0.1,BMO,19.21807,20.13973,20.77851,20.49562
2011-08-11,,0.91,BMO,18.82986,18.11469,18.97471,19.53599
2011-05-10,0.25,0.2,BMO,20.74148,21.05615,20.75946,20.30094
2011-02-08,0.08,0.13,BMO,20.44826,20.76079,19.46603,19.33209
2010-11-04,0.1,0.12,BMO,19.60963,19.62736,19.92004,19.07748
2010-08-12,,0.84,BMO,18.06016,17.62848,17.39061,17.78706
2010-05-10,0.22,0.21,BMO,20.31944,19.8296,19.46222,19.2523
2010-02-04,0.31,0.17,BMO,19.1135,19.09612,19.15696,18.6876
2009-11-03,,0.19,,17.99479,18.81549,18.6859,19.10921
2009-08-11,0.83,0.79,BMO,15.31284,15.69051,16.44585,16.85785
2009-05-11,0.26,0.22,BMO,16.16597,16.79859,15.16575,14.96912
2009-02-03,0.21,0.18,,11.74202,12.64459,12.51687,12.86598
2008-11-06,0.21,0.2,BMO,10.66719,10.15076,10.82804,10.85344
2008-08-14,0.69,0.7,BMO,17.07091,16.87693,16.85162,16.66607
2008-05-08,0.21,0.24,BMO,15.53606,15.62018,16.67162,16.48656
2008-02-07,0.21,0.16,BMO,18.41257,19.28457,18.03526,18.13588
2007-11-07,0.26,0.16,,15.24684,17.29592,18.39992,18.52537
2007-08-22,0.71,0.73,BMO,14.44364,14.8687,14.10193,13.57686
2007-05-15,0.3,0.27,BMO,17.80534,17.70564,17.31513,17.03264
