Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-20,,1.76,BMO,123.21,120.81,119.21,119.49
2015-01-20,1.95,1.94,BMO,113.72134,114.3676,112.2101,111.63344
2014-10-17,1.94,1.98,BMO,114.56387,114.8506,111.58779,111.8152
2014-07-17,2.02,1.9,BMO,121.09287,120.19823,119.85413,120.00159
2014-04-14,1.66,1.61,BMO,115.79468,115.56008,118.13091,117.68126
2014-01-17,1.61,1.91,BMO,111.75197,111.41191,108.80806,108.59431
2013-10-17,2.16,2.08,BMO,109.83274,112.08289,108.76078,110.86607
2013-07-17,2.65,2.1,BMO,113.28848,112.86614,113.20209,114.50745
2013-04-15,,1.96,BMO,100.04003,95.57771,93.78515,93.89957
2013-01-16,,2.18,BMO,97.34075,97.96576,97.44492,97.85213
2012-10-17,2.17,1.84,BMO,91.65476,91.57014,96.91071,98.61255
2012-07-17,1.74,1.68,BMO,78.33709,77.93598,79.9695,81.07954
2012-04-16,1.51,1.48,BMO,79.8492,78.09183,79.1925,80.77412
2012-01-17,1.2,1.46,BMO,74.68943,75.50556,74.31347,74.93703
2011-10-19,1.53,1.67,BMO,66.94108,69.95456,66.06971,66.69601
2011-07-20,2.09,1.52,BMO,76.31458,78.06842,78.37421,79.66036
2011-04-18,1.67,1.4,BMO,76.01182,76.14564,77.80505,76.20809
2011-01-14,1.52,1.45,BMO,77.32649,76.35283,76.45905,76.29972
2010-10-20,,1.41,BMO,67.34812,66.41846,64.96257,63.98905
2010-07-21,,1.25,BMO,74.89381,74.02377,72.64909,75.41584
2010-04-19,,0.99,BMO,74.29285,72.66279,72.53342,73.30964
2010-01-20,,0.89,BMO,62.52606,63.84221,66.39761,67.16679
2009-10-20,,0.68,BMO,56.26004,56.04017,56.92809,56.04017
2009-07-20,,0.44,BMO,46.57179,45.51011,47.74215,45.87794
