Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-07,,1.08,BMO,138.72,138.89,138.88,138.89999
2015-04-22,,1.08,BMO,138.61,138.75,138.92,138.97
2015-02-12,,1.09,BMO,137.86037,137.96021,137.90031,137.97018
2015-02-05,,1.09,,137.34125,137.57085,137.481,137.55089
2014-10-23,,1.06,BMO,135.1465,135.39566,134.92723,134.61827
2014-07-24,1.11,1.1,BMO,102.31882,102.82599,102.02048,102.40832
2014-04-24,1.06,1.03,BMO,93.99297,93.08022,94.01282,94.241
2014-02-06,1.02,1.01,BMO,89.85355,90.13067,89.95252,91.82303
2013-10-22,1.05,1.0,BMO,82.7015,82.25725,83.91582,85.12025
2013-07-23,1.05,1.03,BMO,83.1664,82.69376,81.71891,81.74845
2013-04-25,,1.0,BMO,76.06136,75.82563,76.73907,76.07117
2013-02-07,,0.95,BMO,76.30586,76.47236,75.395,76.061
2012-10-23,,0.94,BMO,70.97607,71.25931,69.92123,68.77851
2012-07-24,,0.97,BMO,69.55709,68.86561,66.32369,65.51534
2012-04-24,,0.99,BMO,69.8113,68.46131,68.3739,68.75268
2012-02-09,0.91,0.89,,69.26099,68.28276,67.33358,68.58301
2011-10-25,0.96,0.92,BMO,65.9469,67.39544,64.13141,63.44577
2011-07-26,0.93,0.92,BMO,70.80733,70.97104,67.5525,65.63618
2011-04-26,0.94,0.89,BMO,64.31349,64.61124,67.60793,67.73278
2011-02-09,0.83,0.8,BMO,61.58962,62.67183,58.96553,59.77957
2010-10-21,0.83,0.73,BMO,57.01326,58.66595,59.5544,59.50663
2010-07-22,0.81,0.77,BMO,51.54705,50.88985,51.79469,53.55674
2010-04-22,0.84,0.79,BMO,53.59096,54.02774,56.01224,56.41104
2010-02-10,0.75,0.72,BMO,44.27875,45.66039,45.65093,46.35121
2009-10-22,0.7,0.67,BMO,52.36233,52.09806,51.88099,51.041
2009-07-23,,0.68,BMO,47.13237,47.64999,46.27592,46.95355
2009-04-23,0.68,0.64,BMO,36.91912,36.97542,38.27017,39.49924
2009-02-11,0.68,0.64,BMO,37.02268,35.22855,35.98545,36.4994
2008-10-21,0.64,0.65,AMC,44.10558,41.48812,35.46144,34.43682
2008-07-22,0.7,0.67,AMC,53.85801,54.80598,54.43423,54.11823
2008-04-22,0.64,0.63,AMC,57.27786,56.48967,55.33986,54.44967
2008-02-12,0.64,0.61,AMC,48.00531,48.17183,48.93969,48.89344
2007-10-23,0.54,0.55,AMC,45.80288,46.25518,45.93211,46.9198
2007-07-24,0.6,0.56,AMC,41.19142,41.13617,41.33873,41.25586
2007-04-24,0.56,0.55,AMC,38.32663,38.11544,38.87757,38.97857
2007-02-13,0.53,0.47,AMC,35.13602,35.64883,36.39056,36.9583
2006-10-26,0.51,0.48,AMC,35.11651,34.41336,33.93393,34.06635
2006-07-25,0.52,0.49,,32.11591,32.25704,30.92305,30.66354
2006-04-25,0.51,0.49,AMC,30.87967,30.58009,31.02038,31.27458
2006-02-14,0.48,0.47,AMC,29.35004,29.11025,29.35457,29.40886
2005-10-25,0.49,0.46,AMC,28.88636,28.66079,28.61117,28.1871
2005-07-26,0.48,0.45,AMC,26.05003,25.94658,29.21633,29.20284
2005-04-26,0.47,0.46,AMC,26.07551,25.82444,26.08447,25.62268
2005-02-08,,,AMC,28.17735,28.00303,27.09567,27.43538
2004-10-21,,,AMC,24.93682,24.95465,24.03205,24.09445
2004-07-22,,,AMC,25.69271,25.60828,25.09283,25.08838
2004-04-22,,,AMC,24.26511,24.96954,25.23536,25.4303
2004-02-10,,,AMC,25.49212,25.60255,25.2845,25.66881
2003-10-21,,,AMC,24.39885,24.36802,23.45197,23.03357
2003-07-22,,,AMC,24.65724,24.95584,24.24884,24.13028
2003-04-22,,,AMC,19.83655,20.05573,21.16044,21.27004
2003-02-11,,,AMC,19.34506,18.88571,18.01077,18.75447
2002-10-22,,,AMC,20.58446,20.28753,19.54083,19.18276
2002-07-23,,,AMC,17.82986,17.35033,19.53438,20.5196
2002-04-23,,,AMC,19.53127,19.39635,21.01961,20.72368
2002-02-12,,,AMC,19.11232,19.14707,19.37294,19.38163
2001-10-23,,,AMC,20.42936,20.16494,16.92693,16.08167
2001-07-24,,,AMC,17.92999,17.6574,18.37564,18.22421
2001-04-24,,,AMC,18.90484,19.34971,19.34971,20.12715
2001-02-20,,,AMC,17.72853,18.21351,18.24045,18.37517
2000-10-24,,,AMC,14.11481,14.92137,15.02891,15.29776
2000-07-26,,,BMO,11.69095,11.7714,11.50325,12.14679
2000-04-25,,,AMC,12.27975,12.7078,11.82495,11.50391
2000-02-15,,,AMC,13.54649,13.62649,11.51985,10.93319
1999-10-21,,,AMC,12.68606,12.73925,12.65946,12.15415
1999-07-22,,,AMC,14.67447,14.2499,13.82532,13.79878
1999-04-22,,,AMC,13.3179,13.47676,13.45028,13.34437
