Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.91,AMC,13.8,13.67,15.55,15.76
2015-02-12,,0.01,AMC,14.29,14.65,14.2,13.24
2014-11-05,0.1,0.02,AMC,16.96,16.86,15.0,14.79
2014-08-07,0.48,0.43,AMC,17.04,16.82,15.76,16.39
2014-05-01,1.04,0.99,AMC,19.25,19.43,17.51,17.25
2014-02-20,0.33,0.32,AMC,21.4,21.57,19.8,20.27
2013-11-05,0.22,0.07,AMC,24.14,24.24,29.23,28.37
2013-08-01,0.52,0.24,BMO,20.02,20.0,21.42,21.57
2013-05-02,,0.5,AMC,14.56,14.67,17.76,17.94
2013-02-13,,0.04,AMC,14.9,15.11,15.7,16.56
2012-11-01,,0.03,AMC,17.55,17.93,14.9,15.06
2012-07-26,0.23,0.14,AMC,12.74,12.75,16.28,15.64
2012-05-09,0.34,0.25,AMC,10.98,10.98,13.36,12.97
2012-02-15,0.13,0.11,AMC,12.26,12.14,12.33,12.37
2011-10-27,0.07,0.11,AMC,8.93,9.22,8.91,8.76
2011-07-28,0.16,0.08,AMC,9.07,9.21,9.53,9.51
2011-04-27,0.09,0.05,AMC,8.71,8.78,9.33,9.0
2011-02-02,-0.02,0.01,AMC,8.35,8.42,8.89,8.89
2010-11-04,0.0,0.03,AMC,9.1,9.18,7.7,7.77
2010-08-02,0.02,0.03,AMC,7.83,8.02,7.71,7.72
2010-05-05,,0.04,BMO,10.9,10.35,9.66,9.34
2010-02-03,0.2,0.15,AMC,9.98,10.47,10.21,10.27
2009-10-28,0.05,0.04,AMC,8.67,8.3,8.6,8.57
2009-08-05,0.08,-0.02,AMC,7.32,7.31,8.14,8.34
2009-05-06,-0.14,-0.08,AMC,6.9,7.2,6.68,7.0
2009-02-11,-0.21,-0.05,AMC,8.0,8.27,6.63,6.44
2008-11-05,-0.29,0.02,AMC,8.74,8.4,7.71,7.5
2008-08-05,0.08,-0.01,AMC,9.02,8.84,10.7,10.95
2008-04-30,-0.06,0.02,AMC,11.89,12.06,10.38,10.32
2008-02-05,1.74,-0.29,AMC,10.27,9.78,9.87,9.83
2007-11-01,-0.37,-0.52,AMC,9.60557,9.32729,9.35711,9.65527
2007-08-08,-0.86,-0.13,,9.83913,9.99318,8.32847,7.53339
2007-04-26,-0.02,-0.01,AMC,9.98323,10.24196,9.51752,9.48425
2007-02-01,0.91,-0.08,AMC,8.58979,8.52326,8.50848,8.53435
2006-11-01,-1.49,-0.08,AMC,7.46987,7.31833,7.27028,7.33681
2006-08-02,0.03,-0.06,AMC,7.96515,7.84318,7.89492,7.80252
2006-04-26,0.09,0.05,AMC,9.8206,10.04976,9.86126,9.43251
2006-01-25,0.39,0.27,AMC,8.75982,8.99637,8.61567,8.64893
2005-10-25,0.32,0.18,AMC,8.27562,8.21648,9.32902,9.34011
2005-07-26,0.44,0.38,AMC,12.28961,12.85882,8.94832,8.85222
2005-04-26,0.45,0.37,AMC,17.02804,16.62886,12.08633,11.85347
2005-01-25,,,AMC,13.55738,13.77546,17.29786,17.44571
2004-10-25,,,AMC,19.17919,19.81862,19.80753,20.93115
2004-07-28,,,AMC,11.36189,10.53395,13.51673,13.84568
2004-04-28,,,AMC,15.34631,15.15041,13.16559,12.16395
2004-01-27,,,AMC,9.24401,9.17008,11.74259,11.75367
2003-10-29,,,AMC,8.18322,8.13517,9.52491,9.6284
2003-07-30,,,AMC,5.75487,5.66616,5.9175,5.90271
2003-05-01,,,AMC,4.61646,4.7643,4.37991,4.27272
2003-01-29,,,AMC,3.62959,3.85136,4.03247,4.06574
2002-10-23,,,,1.82589,1.93677,2.45423,2.73883
2002-07-23,,,AMC,2.51336,2.66121,2.2916,1.84806
2002-04-24,,,,4.32447,4.62016,4.54623,4.65712
2002-01-29,,,AMC,8.35324,7.76186,8.53805,7.65098
2001-10-23,,,AMC,7.46617,7.94667,6.32037,6.32037
2001-07-24,,,AMC,11.53191,12.30809,7.90971,7.76186
2001-04-25,,,AMC,13.12124,14.45185,14.93234,14.41488
2001-01-29,,,AMC,22.52326,22.17675,20.7907,19.52016
2000-10-25,,,AMC,81.08372,75.07752,76.46357,71.84341
2000-07-26,,,AMC,171.17676,176.48993,127.51629,117.81396
2000-04-26,,,AMC,240.24808,236.7252,266.12094,265.42792
2000-01-26,,,AMC,276.28528,258.7287,309.55042,280.44342
1999-10-28,,,AMC,44.12248,46.20155,51.39923,51.34148
1999-07-27,,,AMC,52.55427,50.99496,46.60582,42.90969
1999-04-29,,,AMC,52.90078,54.80659,66.2126,60.06202
