Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,0.61,,55.83965,54.58303,55.80973,53.76524
2015-03-30,,0.69,BMO,53.8151,53.80513,52.1795,52.80782
2015-01-26,0.66,0.67,AMC,51.83279,51.83279,46.74198,46.75192
2014-10-28,0.66,0.64,AMC,47.26946,48.76645,49.97595,50.7294
2014-07-29,0.67,0.57,AMC,46.11983,47.32545,47.36497,46.41629
2014-04-29,0.64,0.55,AMC,40.99613,41.03552,42.90659,42.97552
2014-01-27,0.67,0.52,AMC,42.2163,42.83525,42.24578,41.6956
2013-10-29,0.55,0.56,AMC,47.84439,48.40311,41.80625,42.09051
2013-08-06,0.62,0.6,AMC,46.49355,45.32975,42.99236,43.42267
2013-05-07,,0.7,AMC,44.40046,44.40046,44.71273,45.26896
2013-01-29,,0.68,AMC,37.94554,38.12077,40.42787,40.02875
2012-08-06,0.63,0.61,AMC,32.12952,32.39082,35.70054,36.05861
2012-05-01,0.62,0.65,AMC,36.96584,36.58962,32.24864,31.68914
2012-01-31,0.75,0.68,AMC,36.19415,35.87624,36.90705,36.74327
2011-11-01,0.67,0.62,AMC,32.14021,30.76456,31.87085,32.28451
2011-08-01,0.62,0.56,AMC,32.89903,33.16799,33.46576,35.01226
2011-05-03,0.61,0.6,,34.91632,34.20648,33.21846,34.55181
2011-02-01,0.66,0.59,,33.90968,34.71432,33.66063,33.766
2010-11-02,0.58,0.51,,33.64996,34.35777,36.53862,36.18471
2010-07-26,0.58,0.48,,31.38478,31.85264,28.84497,28.78768
2010-05-04,0.53,0.43,AMC,32.40396,30.85955,31.6699,29.79182
2010-01-26,0.5,0.41,AMC,23.26875,23.96348,26.03816,25.84782
2009-10-27,0.4,0.32,AMC,24.00497,23.625,22.98854,23.45401
2009-07-28,0.36,0.11,,20.37185,20.59936,22.26778,22.85553
2009-05-05,0.01,-0.16,AMC,12.711,12.8244,16.08484,15.56506
2009-01-27,0.08,0.14,AMC,10.61595,10.81341,10.37147,9.74148
2008-10-22,0.41,0.39,,14.47563,13.5668,13.13581,12.89221
2008-07-22,0.45,0.34,AMC,21.21641,21.43147,22.81535,22.6938
2008-04-29,0.43,0.27,,19.39123,19.85782,23.24522,23.1799
2008-01-22,0.5,0.4,,17.54395,18.03723,16.75285,16.91107
2007-10-23,0.39,0.33,AMC,30.07038,30.29333,24.92395,25.6764
2007-07-24,0.37,0.28,,24.86918,23.89555,26.53825,26.21371
2007-05-01,0.28,0.25,,23.23652,23.36608,22.67204,23.28279
2007-01-22,0.38,0.29,AMC,18.58071,18.43302,18.43302,18.43302
2006-10-24,0.32,0.25,AMC,17.23488,16.75613,18.33968,19.63782
2006-07-25,0.28,0.31,,17.89611,17.93282,14.11498,13.61022
2006-05-02,0.45,0.44,AMC,33.11857,33.54892,23.67836,22.11262
2006-01-24,0.54,0.39,AMC,27.42948,27.53006,32.1565,33.32682
2005-11-01,0.33,0.32,AMC,27.24356,27.58126,25.92018,26.04795
2005-07-19,0.44,0.45,AMC,33.09021,34.63035,32.85326,32.76213
2005-04-26,,,AMC,34.32362,34.51471,29.53724,28.96397
2005-01-18,,,AMC,37.37606,37.8486,34.66805,36.69451
2004-10-19,,,AMC,41.99094,42.17249,40.79276,41.61878
2004-07-20,,,,33.91237,34.1118,34.90046,35.48969
2004-04-27,,,,31.26538,29.86936,35.66193,34.44721
2004-01-13,,,AMC,31.89086,31.89993,36.9401,38.599
2003-10-15,,,AMC,23.70512,24.14024,25.01955,24.36687
2003-07-15,,,AMC,20.77711,20.57767,21.85585,21.42979
2003-04-22,,,AMC,14.2684,14.64913,15.41059,16.04515
2003-01-14,,,AMC,13.73356,13.98738,14.61287,14.33185
2002-10-15,,,AMC,15.80039,16.3171,12.11091,13.03555
2002-07-16,,,AMC,14.95734,14.95734,17.15108,17.10576
2002-04-23,,,AMC,18.0032,18.13918,19.3267,19.53519
2002-01-15,,,AMC,24.33061,24.49378,20.12442,20.2332
2001-10-16,,,AMC,17.49555,18.42019,20.85869,20.03377
2001-07-17,,,AMC,20.8043,20.623,19.58958,20.03377
2001-04-24,,,AMC,18.1845,17.80377,18.12104,17.44116
2001-01-16,,,AMC,45.09865,43.11567,47.42157,49.17792
2000-10-17,,,AMC,36.99675,34.61718,34.73049,40.73609
2000-07-18,,,AMC,39.92402,38.26208,42.60576,44.38099
2000-04-25,,,AMC,24.98556,25.68432,25.77875,26.6286
2000-01-11,,,AMC,21.71836,21.64282,21.56728,22.41713
1999-10-12,,,AMC,15.50502,15.07065,15.73165,16.50595
1999-07-13,,,AMC,21.98276,21.73725,21.83167,22.13384
