Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-09,,-0.2,AMC,5.92,5.48,5.05,5.37
2014-11-03,-0.05,0.1,AMC,11.65074,11.01113,9.31863,9.86967
2014-08-04,0.12,0.1,AMC,23.23685,23.96116,22.70829,22.85511
2014-05-05,0.08,0.06,AMC,25.82252,25.316,26.08552,26.03681
2014-02-10,-0.3,-0.24,AMC,17.25136,17.13519,17.23199,18.20008
2013-11-05,-0.4,-0.3,BMO,16.92204,17.87336,16.4704,16.27821
2013-07-29,-0.32,-0.3,AMC,17.21334,17.02282,16.0607,15.97497
2013-04-29,,-0.46,AMC,15.02751,14.94239,14.80999,14.83836
2013-02-12,-0.55,-0.31,BMO,13.41978,13.41978,12.36057,13.02258
2013-02-11,,-0.35,AMC,13.41978,13.41978,12.36057,13.02258
2012-10-29,,-0.25,AMC,17.20267,16.90004,16.19075,16.61632
2012-07-30,-0.43,-0.34,AMC,17.14592,16.81492,15.30177,14.92348
2012-04-30,-0.3,-0.17,AMC,16.55012,16.61632,16.92841,16.22857
2012-02-06,-0.07,-0.13,AMC,11.11222,11.77423,11.78368,11.81206
2011-10-31,-0.01,-0.09,AMC,18.14839,17.24995,15.95432,17.00406
2011-08-01,-0.04,-0.05,AMC,30.1685,30.32928,28.36217,28.02172
2011-05-03,-0.1,-0.11,AMC,29.34573,27.61506,26.59368,26.3667
2011-05-02,-0.1,-0.12,AMC,30.31982,29.34573,27.61506,26.59368
2011-02-08,-0.08,-0.19,,25.62904,25.3075,24.84409,24.63603
2011-02-07,-0.08,-0.22,AMC,25.1751,25.62904,25.3075,24.84409
2010-11-01,-0.1,-0.09,AMC,21.13687,22.12987,21.94073,22.47979
2010-08-02,-0.14,-0.21,AMC,23.9362,24.57929,23.54845,23.12288
2010-05-03,0.16,0.1,AMC,30.31982,31.275,29.80913,29.42138
2010-02-09,,-0.07,,35.29431,34.83091,34.41479,34.60394
2010-02-08,-0.15,-0.07,AMC,35.06734,35.29431,34.83091,34.41479
2009-11-02,-0.28,-0.27,AMC,38.85968,40.40121,39.66354,38.33007
2009-08-03,,-0.26,AMC,36.41026,38.59488,37.33707,37.75319
2009-05-04,-0.12,-0.1,AMC,34.22564,37.2425,38.61379,39.89997
2009-02-09,0.22,0.3,AMC,38.67999,38.08419,38.59488,36.24003
2008-11-03,1.12,1.0,AMC,46.73753,42.70876,46.57676,45.12035
2008-08-04,1.55,1.24,AMC,57.16884,52.48752,51.39994,54.78562
2008-05-05,0.68,0.67,AMC,43.68286,44.60966,51.96737,51.17297
2008-02-11,0.48,0.51,AMC,30.53733,31.28446,31.8046,32.268
2007-11-05,0.37,0.27,AMC,33.45015,32.59901,36.85475,35.45509
2007-08-06,0.41,0.37,AMC,24.34286,24.32395,26.48019,27.23677
2007-05-07,0.28,0.24,,27.72854,27.78528,28.78775,28.2014
2007-02-12,0.19,0.42,AMC,28.08792,27.57723,27.04762,26.54639
2006-11-02,0.37,0.45,BMO,26.38562,26.13973,25.74253,26.21539
2006-08-03,0.48,0.41,,28.41892,27.89877,27.8704,28.27706
2006-05-05,0.55,0.61,,29.56324,30.59408,30.31982,30.6319
2006-02-13,0.82,0.92,AMC,25.97896,25.40207,25.27913,25.03324
2005-11-07,0.6,0.69,,28.89178,28.069,28.18249,28.11629
2005-08-08,0.3,0.37,AMC,25.93167,27.1422,25.55338,26.57476
2005-05-09,0.48,0.46,BMO,23.74706,23.64303,23.07559,22.51762
2005-02-25,,,BMO,24.21992,24.11589,26.1019,26.00733
2004-11-08,,,,20.98555,19.37782,19.52914,19.56697
2004-08-04,,,BMO,19.6048,20.16277,18.28079,17.49584
2004-05-04,,,BMO,19.24542,20.71129,19.10357,19.19814
2004-02-17,,,BMO,18.39428,18.44156,18.65908,18.17676
2003-11-05,,,BMO,14.0345,14.07233,14.62085,14.90456
2003-08-07,,,BMO,11.51888,12.04849,12.4646,13.00366
2003-05-07,,,BMO,10.70556,10.74339,10.97982,10.97982
2003-02-18,,,BMO,8.69118,8.74792,8.85195,9.20187
2002-11-07,,,BMO,7.92514,7.94406,7.98189,8.05754
2002-08-06,,,BMO,5.52301,5.5041,5.62704,5.51355
2002-05-09,,,BMO,8.35072,8.51149,8.25614,8.12374
2002-02-19,,,,5.84456,5.72161,5.67433,5.64595
2001-11-06,,,BMO,7.01725,6.76191,6.64842,6.71462
2001-08-08,,,BMO,6.74299,6.71462,6.57276,6.61059
2001-05-08,,,BMO,9.6369,9.51395,9.80713,10.31782
2001-02-14,,,,12.76723,10.97036,10.59208,10.2989
2000-11-06,,,BMO,10.52115,10.46204,10.34382,9.93007
2000-08-08,,,BMO,7.68398,8.15684,7.8022,7.97952
2000-05-08,,,BMO,5.20147,5.96986,5.61522,5.91076
2000-02-16,,,BMO,2.95538,3.25092,3.66467,3.9011
1999-11-09,,,BMO,3.78288,3.66467,3.42824,3.60556
