Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,,BMO,10.18,9.99,10.78,10.39
2015-02-17,,0.05,BMO,11.36749,11.26778,10.67946,10.78914
2014-10-28,0.08,,BMO,10.49058,10.65963,10.35137,10.01329
2014-07-24,0.08,,BMO,8.99183,9.08106,9.94356,9.66598
2014-04-29,0.04,,BMO,9.36745,9.54532,9.16983,8.9722
2014-02-20,0.08,,BMO,10.55249,10.61161,9.27161,9.64602
2013-10-29,0.12,0.04,BMO,7.94977,7.98907,8.84399,8.83417
2013-07-25,0.08,0.06,BMO,7.45536,7.47493,7.07378,7.07378
2013-04-30,,0.07,BMO,5.62974,5.8148,5.84402,5.50312
2013-02-14,,0.05,BMO,5.82969,5.81999,6.01399,5.93639
2012-07-31,0.02,0.03,BMO,5.19362,5.1263,5.34751,4.90509
2012-04-26,0.08,0.05,BMO,5.04935,5.16477,5.00126,5.17439
2012-02-16,0.07,0.06,BMO,5.34751,5.28018,5.75145,5.4533
2011-10-27,,0.08,BMO,4.51076,4.57808,4.69349,4.78967
2011-07-28,0.12,0.06,BMO,5.4533,5.31865,5.21286,5.54948
2011-04-28,0.09,0.08,BMO,5.44368,5.5591,5.52063,5.61681
2011-02-17,,0.07,BMO,4.89547,4.89547,5.10706,5.16477
2010-11-04,,0.09,BMO,5.92457,5.86687,5.91496,5.77069
2010-07-29,,0.09,BMO,5.49177,5.40521,5.24171,5.15515
2010-04-28,,0.08,BMO,5.89572,5.81878,5.66489,5.94381
2010-02-18,,0.08,BMO,6.14578,6.11693,6.71324,6.71324
2009-10-29,,0.07,BMO,6.8575,6.62668,5.83802,5.77069
2009-07-30,,0.08,BMO,5.24171,5.5591,5.19362,4.88585
