EarningDate,Time,ReferenceDate,PPrevClose,PrevClose,NextClose,NNextClose
20150420,BMO,20150420,79.97643000000001,78.71154,72.41701,73.61216999999999
20150129,BMO,20150129,84.03888,81.15193000000001,76.67766999999999,74.95145
20141023,BMO,20141023,62.72645,62.68691,61.56998000000001,63.80385
20140724,BMO,20140724,55.68883,55.334559999999996,59.59561,62.0558
20140424,BMO,20140424,51.004020000000004,51.54266,51.346790000000006,50.29889
20140127,BMO,20140127,47.61925,45.93318,46.82007,48.39893
20131024,BMO,20131024,38.53712,38.51773,41.03713,42.122409999999995
20130725,BMO,20130725,35.31355,35.02465,35.21725,35.67949
20130425,BMO,20130425,33.05137,32.91698,34.62571,34.48171
20130204,BMO,20130204,34.633590000000005,35.19806,33.99258,34.32744
20121025,NaN,20121026,29.69946,32.168859999999995,32.02584,32.10212
20120726,BMO,20120726,22.81269,23.07861,23.38253,23.38253
20120420,BMO,20120420,26.2082,27.305329999999998,25.46101,24.61925
20120202,BMO,20120202,25.61669,26.61572,27.03984,28.83056
20111027,BMO,20111027,26.226059999999997,27.13656,28.6478,28.535159999999998
20110728,BMO,20110728,34.183859999999996,33.43585,29.22832,28.629920000000002
20110727,AMC,20110728,34.183859999999996,33.43585,29.22832,28.629920000000002
20110428,BMO,20110428,36.47462,37.129129999999996,37.23198,37.23198
20110127,BMO,20110127,44.487629999999996,46.28284,44.20713,42.58957
20101026,BMO,20101026,32.60369,32.8655,37.61533,36.99823
20100722,NaN,20100723,22.982470000000003,25.76879,26.2924,27.3583
20100428,NaN,20100429,33.94075,32.27644,34.88511,33.51065
20100128,BMO,20100128,23.52477,23.77723,24.300829999999998,24.39433
20091103,NaN,20091104,19.32659,18.46639,19.06479,20.12135
20090729,BMO,20090729,14.978810000000001,15.324760000000001,13.00595,13.7072
20090423,NaN,20090424,10.66843,12.8657,13.5202,11.31358
20090129,NaN,20090130,8.471160000000001,7.3398,6.06819,5.99339
20081028,NaN,20081029,13.6511,14.33366,15.09101,14.49261
20080722,BMO,20080722,22.418329999999997,21.10727,24.8638,25.542579999999997
20080424,NaN,20080425,30.29455,29.22152,29.11052,28.823759999999996
20080130,NaN,20080131,35.627590000000005,35.12112,37.03649,38.53747
20071022,NaN,20071023,36.01892,38.78113,39.46022,38.76278
20070726,NaN,20070727,37.077259999999995,36.12656,35.038740000000004,35.14844
20070501,NaN,20070502,37.86622,38.23969,38.030190000000005,37.62028
20070205,NaN,20070206,41.60503,39.49029,37.95642,37.74767
20061031,BMO,20061031,36.50281,36.66557,36.62036,36.99109
20060727,BMO,20060727,32.51598,32.47094,31.30902,31.13788
20060421,NaN,20060424,37.27448,38.36895,38.08187,37.67818
20060202,BMO,20060202,36.56769,37.157779999999995,39.32144,39.60754
20051026,BMO,20051026,36.3533,36.52263,36.77217,36.2107
20050727,BMO,20050727,42.7778,42.1828,40.40668,40.31788
20050421,BMO,20050421,37.19397,37.23825,38.26551,37.73417
20050201,BMO,20050201,46.27493,46.804790000000004,43.58144,43.29002
20041021,NaN,20041022,42.505179999999996,41.25425,41.23663,41.35996
20040728,BMO,20040728,35.11141,36.17406,37.55287,38.14128
20040421,BMO,20040421,39.643409999999996,38.54926,38.3917,38.67181
20040129,BMO,20040129,34.73324,33.93909,35.96374,36.97607
20031027,BMO,20031027,27.078940000000003,26.392190000000003,26.618209999999998,26.16617
20030728,BMO,20030728,22.89057,23.24553,24.916439999999998,25.48784
20030423,BMO,20030423,14.066460000000001,14.39339,14.84936,14.66869
20030130,BMO,20030130,13.280510000000001,12.846060000000001,13.289029999999999,13.604220000000002
20021023,BMO,20021023,16.47201,16.514310000000002,16.88656,16.53969
20020725,NaN,20020726,15.22722,15.78094,15.45374,16.35983
20020424,BMO,20020424,18.40069,18.36733,18.976229999999997,18.976229999999997
20020129,BMO,20020129,14.938889999999999,15.62698,15.502629999999998,15.07983
20011030,BMO,20011030,7.4924800000000005,7.52538,8.57811,9.0469
20010725,BMO,20010725,16.22373,15.911729999999999,17.81654,19.54072
20010425,NaN,20010426,16.65493,16.401970000000002,15.912360000000001,16.15716
20010125,NaN,20010126,23.22007,21.928720000000002,21.56324,20.832279999999997
20001018,BMO,20001018,17.82272,17.24128,17.68543,17.766189999999998
20000725,BMO,20000725,15.60614,15.35524,16.007579999999997,16.10794
20000424,NaN,20000425,19.5813,18.03278,17.533260000000002,17.13364
20000125,BMO,20000125,42.81974,41.62477,41.77414,43.815540000000006
19991020,BMO,19991020,34.72594,34.8253,39.24678,38.849340000000005
19990722,NaN,19990723,33.80125,35.33767,36.279340000000005,36.47759
