Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-01-29,5.5,,AMC,510.00232,510.66232,534.52246,528.48236
2014-10-16,4.9,,AMC,530.03241,524.51239,511.17233,520.84241
2014-07-17,5.09,,AMC,582.6626,573.7326,595.0827,589.47266
2014-04-16,5.33,,AMC,536.44244,556.54248,536.10242,528.62244
2013-04-18,,10.66,AMC,,,,
2013-01-22,,10.52,AMC,,,,
2012-10-18,9.03,10.65,AMC,,,,
2012-07-19,10.12,10.04,AMC,,,,
2012-04-12,10.08,9.65,AMC,,,,
2012-01-19,9.5,10.5,AMC,,,,
2011-10-13,9.72,8.74,,,,,
2011-07-14,8.74,7.85,,,,,
2011-04-14,8.08,8.1,,,,,
2011-01-20,8.75,8.1,,,,,
2010-10-14,7.64,6.69,AMC,,,,
2010-07-15,6.45,6.52,AMC,,,,
2010-04-15,6.76,6.6,AMC,,,,
2010-01-21,6.79,6.48,AMC,,,,
2009-10-15,5.89,5.42,AMC,,,,
2009-07-16,5.36,5.09,,,,,
2009-04-16,5.16,4.93,AMC,,,,
2009-01-22,5.1,4.95,AMC,,,,
2008-10-16,4.92,4.75,,,,,
2008-07-17,4.63,4.74,AMC,,,,
2008-04-17,4.84,4.52,AMC,,,,
2008-01-31,4.43,4.44,AMC,,,,
2007-10-18,3.91,3.78,AMC,,,,
2007-07-19,3.56,3.59,,,,,
2007-04-19,3.68,3.31,,,,,
2007-01-31,3.18,2.92,,,,,
2006-10-19,2.62,2.42,AMC,,,,
2006-07-20,2.49,2.22,,,,,
2006-04-20,2.29,1.98,,,,,
2006-01-31,1.54,1.76,,,,,
2005-10-20,1.51,1.36,,,,,
2005-07-21,1.36,1.21,,,,,
2005-04-21,1.29,0.92,,,,,
2005-02-01,,,AMC,,,,
2004-10-21,,,AMC,,,,
