Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-23,,0.15,AMC,18.79,19.24,20.58,20.58
2015-02-24,,0.21,AMC,18.07,18.21,19.47,19.69
2014-10-23,0.25,0.16,AMC,12.78,12.88,14.89,14.77
2014-07-29,0.15,0.17,AMC,14.94,14.74,12.79,12.84
2014-04-24,,0.12,AMC,13.25,13.76,12.54,13.03
2014-02-24,0.22,0.19,AMC,15.03,15.36,15.21,15.3
2013-10-23,0.25,0.14,AMC,14.04,13.97,16.2,16.52
2013-07-31,0.15,0.12,AMC,13.04,13.14,14.03,13.98
2013-04-25,,0.14,AMC,11.33,11.12,9.76,9.72
2013-02-21,,0.19,AMC,13.75,13.83,11.73,11.99
2012-10-25,,0.17,AMC,14.85,14.67,14.44,14.46
2012-07-26,0.21,0.18,AMC,13.08,13.14,13.36,13.43
2012-04-24,0.17,0.15,AMC,12.45,12.8,12.86,12.76
2012-02-23,0.18,0.19,AMC,13.36,13.35,12.46,12.54
2011-10-25,,0.18,AMC,13.43,12.9,13.44,14.03
2011-07-21,,0.21,AMC,17.67,18.33,17.12,16.22
2011-04-14,0.27,0.21,AMC,17.072,17.448,18.08,18.112
2011-02-17,0.23,0.2,AMC,12.4,12.352,14.256,13.92
2010-11-04,,0.2,AMC,12.744,12.872,12.592,12.296
2010-07-28,,0.19,AMC,13.592,13.392,13.56,13.536
2010-04-29,,0.19,AMC,12.448,12.92,12.936,12.672
2010-02-18,,0.21,AMC,13.408,13.952,11.528,11.864
2009-10-27,,0.19,AMC,13.48,13.36,13.6,14.032
2009-07-28,,0.19,AMC,14.344,14.152,15.288,14.984
