Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-01,,0.18,BMO,28.21,27.78,27.68,27.94
2015-02-27,,0.23,BMO,28.25433,28.12523,28.35364,27.75777
2014-10-31,0.68,0.66,BMO,27.66532,28.30664,28.4645,28.81969
2014-08-01,0.39,0.37,BMO,25.76944,25.14211,24.63241,24.40697
2014-05-02,0.18,0.2,BMO,26.94491,27.03252,26.07854,25.88386
2014-02-28,0.21,0.18,BMO,24.75268,24.73335,25.28448,24.89772
2013-11-01,0.64,0.66,BMO,22.9393,22.79634,22.85353,22.77196
2013-08-02,0.38,0.33,BMO,22.37701,22.64386,23.14896,22.91071
2013-05-06,,0.19,BMO,22.21215,22.56232,22.15537,22.37304
2013-03-01,,0.12,BMO,20.93667,21.10582,21.30316,21.50989
2012-11-02,,0.61,BMO,20.67524,20.82452,20.5073,20.19941
2012-08-03,0.33,0.29,BMO,18.87076,18.9171,19.27857,19.17662
2012-05-04,0.17,0.11,BMO,17.19404,17.07438,16.95472,17.02835
2012-02-29,0.22,0.17,BMO,16.2741,16.11884,16.42022,16.47501
2011-11-03,0.61,0.69,BMO,15.84147,16.30392,16.73918,16.83893
2011-08-05,0.2,0.15,BMO,13.25817,12.59165,12.96994,11.89812
2011-05-06,,0.04,BMO,13.73706,13.62981,13.62087,13.84431
2011-03-01,-0.03,-0.01,BMO,11.84943,11.79625,12.89523,12.8775
2010-10-29,0.63,0.51,BMO,10.05242,10.21923,10.35092,10.6582
2010-08-06,0.21,0.19,BMO,10.41547,10.56314,10.16355,10.26779
2010-05-07,0.06,0.03,BMO,11.22785,10.7894,10.44551,11.02152
2010-02-23,0.0,-0.13,BMO,10.717,10.70849,10.58931,10.39353
2009-10-29,0.63,0.39,BMO,9.79026,9.63208,9.37401,8.92445
2009-07-31,0.21,0.11,BMO,9.95676,10.14824,10.15656,10.45626
2009-05-01,0.1,-0.06,BMO,7.01256,7.0208,7.69651,7.99317
2009-02-06,-0.12,-0.08,BMO,7.93301,7.98985,7.74625,7.37275
2008-11-05,0.27,0.13,BMO,7.79473,7.61831,7.2815,6.72817
2008-08-11,-0.09,,AMC,9.9,10.08783,8.85131,8.40522
2008-05-07,0.05,0.16,BMO,11.50435,11.44957,10.58087,10.48696
2008-02-11,0.11,0.28,BMO,15.01274,14.65127,11.01345,10.93654
2007-11-01,0.41,0.44,AMC,19.00174,18.52309,17.85449,17.23908
2007-08-02,0.13,0.34,AMC,20.48492,20.34945,17.11341,16.83496
2007-05-07,0.39,0.46,AMC,24.64628,24.86254,23.63955,23.52769
2007-02-14,,0.52,BMO,23.06341,23.24857,22.73753,22.64865
2006-11-03,0.63,0.62,,20.69837,21.2719,21.52925,21.6616
2006-08-02,0.25,0.23,AMC,19.77772,19.79231,19.83608,20.04765
2006-05-02,0.39,0.45,AMC,18.23417,18.42954,18.34271,18.54531
2006-01-30,0.42,0.4,AMC,17.60091,17.48615,17.62243,17.60091
2005-10-25,0.46,0.53,AMC,17.87626,17.82686,17.55868,17.61514
2005-07-26,0.2,0.18,AMC,20.18426,20.20529,20.2193,20.57217
2005-04-26,0.5,0.45,AMC,18.81204,18.82597,19.55701,19.49743
2005-02-22,,,AMC,17.87214,17.3082,17.64935,17.94872
2004-10-26,,,,15.93202,16.36447,16.42625,16.23967
2004-04-26,,,AMC,13.36022,13.31068,13.55392,13.4368
2004-02-10,,,AMC,13.91878,14.20256,14.31067,14.19805
2003-10-30,,,AMC,12.91875,12.9411,12.64159,12.73994
2003-07-29,,,AMC,11.35811,11.40646,11.70803,11.83664
2003-04-29,,,AMC,9.65767,9.71857,9.75373,9.70978
2003-02-11,,,AMC,8.87897,8.6745,8.31342,8.48309
2002-10-29,,,AMC,9.00247,9.03657,9.29232,9.49471
2002-07-22,,,AMC,7.94865,7.77576,7.55227,7.87696
2002-04-23,,,AMC,12.32298,12.40249,12.00915,12.17653
2002-01-23,,,AMC,11.36119,11.56058,11.55227,11.5315
2001-10-24,,,AMC,10.67628,10.40433,10.52794,10.38373
2001-07-17,,,,12.19704,12.03332,12.40169,12.17657
2001-04-18,,,AMC,13.1281,13.06296,13.06704,13.11588
2001-01-24,,,AMC,10.40143,10.42668,10.67914,10.47717
2000-10-18,,,,10.42352,10.37341,10.54881,10.44858
2000-07-18,,,,6.26888,6.56621,6.93789,7.16089
2000-04-20,,,BMO,6.44137,6.53934,6.58832,6.6618
2000-01-27,,,AMC,5.97299,6.11808,6.04951,6.22095
1999-10-22,,,BMO,6.59907,6.47952,6.69471,6.69471
1999-07-21,,,,7.95357,8.02458,7.97724,7.85888
