Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,0.42,BMO,46.63,47.12,48.35,48.46
2015-01-29,0.71,0.68,BMO,43.45766,43.18904,45.02962,44.53217
2014-10-22,0.62,0.6,BMO,41.03176,41.95216,41.16042,41.99175
2014-07-16,0.54,0.51,BMO,41.16933,40.52944,40.41131,41.24809
2014-04-16,0.41,0.35,BMO,36.95461,37.17983,37.5813,38.11985
2014-01-22,,0.58,BMO,38.35227,38.07972,37.05764,36.43466
2013-10-16,0.55,0.51,BMO,32.91187,32.63115,34.75106,35.98041
2013-07-17,0.46,0.44,BMO,34.19954,34.4116,34.52727,34.4116
2013-04-17,,,BMO,34.68574,34.94495,35.78976,35.40576
2013-01-23,,0.24,BMO,31.31264,31.46566,31.37959,31.37002
2012-10-17,0.0,0.71,BMO,32.92569,32.96225,31.55017,30.45341
2012-07-18,-0.8,-0.57,BMO,29.70644,30.15104,29.91059,29.85162
2012-04-18,1.45,1.52,BMO,26.9414,27.20248,27.21599,26.78835
2012-01-25,-0.89,-0.63,BMO,24.86958,24.98562,24.65087,24.4902
2011-10-19,-0.37,-0.45,BMO,23.02838,23.20539,23.56383,23.91784
2011-07-20,-0.03,-0.31,BMO,23.03788,23.19135,22.9765,23.17381
2011-04-20,-0.6,-0.2,BMO,22.28286,22.2003,22.07429,22.50882
2011-01-26,-1.4,-0.4,BMO,20.73459,20.64419,20.12335,19.96408
2010-10-20,-0.4,-0.2,BMO,22.88957,22.54838,22.35646,22.53558
2010-07-21,-0.8,-0.4,BMO,20.05349,20.07887,20.59067,20.73026
2010-04-21,,,,22.23683,21.70039,21.4238,21.45732
2010-01-27,,,BMO,22.73263,22.6412,22.40016,22.42094
2009-10-14,,,BMO,20.46368,20.48431,21.1238,21.41673
2009-07-15,,,BMO,18.88798,19.02713,18.53191,18.39276
2009-04-15,,,BMO,18.00356,18.13744,17.30582,17.31799
2009-01-21,,,BMO,20.067,19.77757,21.03176,21.30913
2008-10-15,,,BMO,21.63479,21.86227,21.50309,22.10173
2008-07-16,,,BMO,22.27623,22.92208,22.5734,22.7834
2008-04-16,,,BMO,20.65985,20.43935,20.21885,20.05347
2008-01-23,,,BMO,23.24405,22.48528,22.67302,22.3171
2007-10-17,,,BMO,20.19697,20.21642,19.91689,20.09972
2007-07-18,,,BMO,20.71008,20.64435,20.76422,21.00396
2007-04-18,,,BMO,22.62734,22.67346,22.30069,21.9971
2007-01-24,,,BMO,20.37395,20.39687,20.46183,20.09501
