Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,0.59,AMC,41.19,41.29,43.55,44.07
2015-02-09,,0.56,AMC,43.84738,42.09029,41.20176,41.96051
2014-11-05,,0.47,AMC,38.12411,38.03441,40.1275,39.15072
2014-08-07,0.54,0.61,AMC,33.3517,33.42133,32.7151,34.41601
2014-05-08,0.65,0.67,AMC,22.32242,21.95968,21.87305,22.68517
2014-02-13,0.7,0.74,,21.41567,21.84268,21.21027,20.80487
2013-11-06,0.56,0.68,,23.03942,22.75878,22.46734,23.54132
2013-08-07,0.61,0.69,AMC,21.03664,20.77799,20.21759,20.33075
2013-05-01,,0.69,,18.75498,17.89979,17.75994,18.08803
2013-02-13,,0.64,,15.75966,15.78113,16.25349,16.6024
2012-11-07,0.62,0.61,AMC,15.56604,15.29294,14.76284,14.58613
2012-08-01,0.67,0.59,AMC,14.98982,14.72797,15.35855,15.80745
2012-05-02,0.61,0.56,AMC,14.30711,14.65372,14.19512,13.60322
2012-02-15,0.48,0.46,AMC,13.94518,13.78557,14.41871,14.84967
2011-11-02,0.62,0.61,AMC,11.55514,12.28762,13.00948,12.51054
2011-08-03,0.61,0.58,AMC,11.33749,11.72935,11.47517,11.2051
2011-05-04,0.6,0.54,AMC,14.80193,14.54818,14.78607,14.70677
2011-02-16,0.56,0.47,AMC,13.65174,14.04752,16.04224,16.11612
2010-10-28,0.47,0.44,AMC,9.68724,9.603,9.89257,9.90836
2010-08-10,,0.45,,9.63853,9.44954,9.29205,9.2658
2010-08-06,0.46,0.44,AMC,9.56503,9.57553,9.63853,9.44954
2010-05-05,0.45,0.43,AMC,9.20827,9.21351,8.89941,9.11404
2010-02-17,,0.43,AMC,9.10378,9.0568,9.109,9.22906
2009-11-02,0.37,0.39,AMC,7.69059,7.82067,7.76344,7.76344
2009-08-06,,0.39,AMC,8.17996,7.83243,8.13846,8.11772
2009-05-06,,0.38,AMC,7.47667,7.45082,7.51803,7.69384
2007-12-21,0.31,0.29,AMC,6.72297,6.13946,7.31661,7.50943
