Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-14,,0.22,,31.26682,31.49548,32.13175,31.63466
2015-04-13,,0.22,,31.22705,31.26682,31.49548,32.13175
2015-04-10,,0.22,,31.10775,31.22705,31.26682,31.49548
2015-04-09,,0.22,,31.55513,31.10775,31.22705,31.26682
2015-04-08,,0.22,,31.02821,31.55513,31.10775,31.22705
2015-04-07,,0.22,,31.78379,31.02821,31.55513,31.10775
2015-04-06,,0.22,,31.75396,31.78379,31.02821,31.55513
2015-02-03,,0.22,AMC,31.56555,31.5161,31.98088,32.52477
2014-10-14,-0.31,0.22,,26.66365,26.87994,27.42069,27.65665
2014-07-15,0.2,0.22,,27.56537,27.13543,27.45789,26.78366
2014-04-08,,0.21,,27.88949,28.56948,29.23976,28.86091
2014-02-04,0.08,0.21,AMC,24.99208,25.02104,24.99208,24.70249
2013-10-08,,0.2,,24.41475,23.9255,23.9159,24.13655
2013-07-16,0.19,0.2,,23.58201,23.57248,23.66776,23.69635
2013-04-09,0.22,0.19,,23.09151,23.17661,23.25226,22.54306
2013-02-05,,0.19,,22.89723,23.1602,22.71878,22.54973
2012-10-09,,0.17,AMC,22.22578,21.93665,21.34906,21.06925
2012-07-10,,0.17,AMC,18.29526,18.17489,19.51741,19.66555
2012-04-10,0.13,0.14,AMC,18.66785,18.39224,19.78866,19.75191
2012-02-07,,0.16,AMC,17.43439,17.31592,18.61005,19.14776
2011-10-11,,0.15,AMC,15.28751,15.82027,16.03699,15.5855
2011-07-12,,0.15,AMC,15.44023,15.70845,15.09155,14.83228
2011-04-13,0.12,0.14,AMC,15.96448,15.53037,15.51265,15.59239
2011-04-12,0.12,0.14,AMC,15.99105,15.96448,15.53037,15.51265
2011-02-08,0.14,0.15,AMC,15.06509,15.1441,15.4152,15.54809
2011-02-07,0.14,0.15,AMC,14.512,15.06509,15.1441,15.4152
2010-10-12,,0.14,AMC,14.05756,14.19088,14.38218,14.27204
2010-07-13,,0.13,AMC,11.18815,11.59551,12.71433,12.59384
2010-04-14,0.11,0.14,,13.24566,12.5527,12.70038,12.4107
2010-04-13,,0.2,AMC,13.10365,13.24566,12.5527,12.70038
2010-02-09,0.13,0.14,AMC,11.8215,11.97334,12.21758,12.33686
2009-10-13,,0.13,AMC,10.53235,10.45437,11.40123,11.54046
2009-07-14,,0.12,AMC,9.90329,10.06871,10.27825,10.42162
2009-04-14,0.12,0.11,AMC,8.69461,8.68369,9.48602,9.79713
2009-02-10,,0.11,AMC,8.48174,7.95231,8.5909,8.53087
2008-10-14,0.09,0.11,AMC,8.21324,8.07974,7.47629,7.94089
2008-07-15,,0.11,AMC,8.22147,8.41193,8.69761,8.32727
2008-04-15,0.11,0.12,AMC,10.37163,10.69132,8.15999,7.59923
2008-02-12,0.11,0.13,AMC,12.35267,12.26358,11.05294,10.99005
2007-10-16,0.11,0.12,,11.3758,10.76943,10.73316,10.83681
2007-07-17,,0.12,,11.00746,10.3341,10.40624,10.3444
2007-04-23,0.12,0.11,,10.08612,9.89813,9.96649,10.10735
2007-02-13,0.11,0.1,,9.82294,9.9494,10.11004,10.00067
2006-10-17,,0.1,,9.02149,8.96394,9.09596,9.39048
2006-07-18,0.1,0.09,AMC,6.71115,6.79193,7.2362,6.903
2006-04-18,0.09,0.08,AMC,7.07894,7.14256,7.19279,7.54104
2006-02-14,,0.08,AMC,6.5599,6.35229,6.3255,6.60343
2005-10-24,0.08,0.07,,5.96003,6.03959,6.01307,5.96003
2005-07-19,,0.07,,6.67816,6.69467,6.30514,6.30514
2005-04-25,,0.07,,5.27593,5.30665,5.27154,5.56343
2005-02-15,,,AMC,4.42002,4.44416,4.7163,4.78214
2004-10-19,,,,3.84739,3.88653,3.9583,3.92786
2004-07-20,,,,3.5717,3.73199,3.75581,3.71682
2004-04-20,,,,3.49181,3.53929,3.57166,3.56087
