Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.34,BMO,22.39259,22.25338,21.94513,21.23915
2015-01-27,0.45,0.38,BMO,23.60022,23.65959,24.471,23.96634
2014-10-28,0.4,0.38,BMO,18.51371,18.56295,19.30153,19.58711
2014-07-29,,0.37,BMO,21.58013,21.60953,19.60048,19.47308
2014-04-28,0.31,0.3,BMO,20.66985,20.23089,20.45525,20.34795
2014-01-28,0.29,0.27,BMO,17.67086,17.68057,16.59373,16.65195
2013-10-30,0.33,0.32,BMO,16.68746,16.89003,16.39808,16.4849
2013-07-30,0.32,0.31,BMO,14.6066,14.74069,14.54913,14.54913
2013-04-24,,0.24,BMO,12.20121,12.49625,13.18149,13.54315
2013-01-29,,0.32,BMO,11.56431,11.47928,11.55486,11.33756
2012-10-24,,0.32,BMO,12.67064,12.56755,11.3867,11.33047
2012-07-25,,0.31,BMO,11.28565,11.23909,10.37312,10.45692
2012-04-25,0.3,0.28,BMO,12.22916,12.35876,13.23822,13.23822
2012-01-25,,0.33,BMO,13.23046,13.46064,12.01514,11.66527
2011-10-26,0.48,0.41,BMO,13.09185,12.56964,12.94526,14.1271
2011-07-27,0.48,0.47,BMO,15.53869,15.7852,14.64399,14.60747
2011-04-27,0.47,0.44,BMO,18.45858,18.75909,19.19619,19.15977
2011-01-25,0.46,0.47,BMO,17.56326,17.84492,19.27142,19.78933
2010-11-01,0.51,0.52,BMO,16.7543,16.56402,16.76336,16.60932
2010-07-28,0.58,0.52,BMO,16.16957,16.2599,15.95277,16.40443
2010-04-28,0.52,0.42,BMO,18.84187,18.12134,18.07631,17.95922
2010-01-26,0.44,0.42,BMO,16.66774,16.81143,16.74856,17.1886
2009-10-26,0.42,0.39,BMO,13.96652,14.01129,13.88595,13.51888
2009-07-27,0.39,0.32,BMO,14.98509,15.17251,14.72626,15.05649
2009-04-27,0.1,0.05,BMO,13.44846,13.63525,14.08886,13.066
2009-01-27,0.13,0.2,BMO,8.85176,8.8075,8.84291,9.62187
2008-10-29,0.46,0.44,BMO,8.9355,10.05354,9.25242,8.88268
2008-07-30,,0.49,BMO,18.26744,18.72413,17.97762,17.57363
2008-04-29,0.44,0.42,BMO,22.7227,22.51231,23.25746,23.41525
2008-01-28,0.4,0.39,BMO,19.42118,19.5699,20.20852,20.70718
2007-10-24,0.38,0.37,BMO,21.52297,21.59279,20.2487,20.16142
2007-07-25,0.34,0.32,BMO,23.26356,22.81066,21.52162,21.2342
2007-04-25,0.28,0.26,BMO,20.31098,20.66807,21.75678,21.69582
2007-01-24,0.31,0.28,BMO,16.5484,16.40904,18.20323,18.42969
2006-10-24,0.28,0.25,AMC,20.37194,20.1542,18.37743,18.47323
2006-07-25,0.26,0.25,AMC,19.01324,18.85646,16.13033,15.9213
2006-04-25,0.27,0.23,AMC,25.06646,24.03872,24.73549,24.60485
2006-01-24,,0.22,AMC,20.65065,21.12098,22.11388,21.87001
2005-10-26,0.26,0.21,AMC,16.15646,15.64259,16.58323,16.58323
2005-07-26,0.2,0.18,AMC,15.49452,15.85162,16.69646,16.33065
2005-04-26,0.17,0.16,AMC,10.9742,10.93936,11.81904,12.01936
2005-01-25,,,AMC,9.79839,10.02484,9.5371,9.36291
2004-10-20,,,AMC,8.89258,9.09291,9.34549,9.3542
2004-07-19,,,AMC,10.19904,9.81581,11.05259,10.57355
2004-04-22,,,AMC,8.88387,8.92742,10.56484,10.49517
2004-01-22,,,AMC,11.66226,11.23549,11.52291,11.68839
2003-10-22,,,AMC,9.38904,9.05807,9.23226,9.04936
2003-07-21,,,AMC,6.6542,6.54097,7.16807,7.56
2003-04-22,,,AMC,5.32162,5.40871,5.12129,5.06904
2003-01-23,,,AMC,3.54484,3.79742,3.48387,3.43161
2002-10-30,,,BMO,1.75936,1.63742,1.75936,1.62871
2002-07-23,,,AMC,2.85678,2.76097,2.8829,2.65645
2002-04-22,,,AMC,6.46258,6.09678,5.92258,5.74839
2002-01-23,,,AMC,7.36839,7.24645,7.3771,7.05484
2001-10-18,,,AMC,7.1071,6.98517,6.88065,7.01129
2001-07-25,,,AMC,11.76678,11.99323,13.55227,13.95291
2001-04-26,,,AMC,19.0833,18.23245,18.0154,19.07462
2001-01-24,,,AMC,60.64028,60.74856,48.72879,47.64593
2000-10-23,,,BMO,82.39171,91.69661,87.80154,80.93105
2000-07-17,,,BMO,74.68702,76.99396,79.37299,79.06659
2000-04-24,,,AMC,43.82689,43.50278,50.99333,52.0737
2000-01-24,,,AMC,46.63048,44.61559,43.53618,44.90343
1999-10-13,,,AMC,20.41771,19.46596,19.03498,18.8554
1999-07-19,,,AMC,20.41607,20.52352,20.25488,21.49059
1999-04-14,,,AMC,17.85022,18.81413,17.56461,17.40396
