Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-24,,0.83,BMO,55.945,56.415,56.46,55.385
2014-12-03,3.09,2.89,BMO,41.69,42.18,48.39,48.05
2014-09-03,0.29,0.16,BMO,41.27,42.09,44.0,43.33
2014-06-03,0.06,-0.16,BMO,36.66,37.96,41.27,41.38
2014-03-25,0.62,0.47,BMO,37.83,37.23,35.895,34.8
2013-12-04,2.88,2.61,BMO,28.745,29.145,33.025,34.155
2013-09-04,0.17,0.11,BMO,22.905,23.505,27.0,26.985
2013-06-03,,-0.05,AMC,21.055,21.37,25.905,25.31
2013-04-02,,0.4,AMC,19.665,19.67,18.865,19.05
2012-12-05,,2.35,BMO,18.78,18.48,18.085,18.485
2012-09-05,0.13,0.07,BMO,15.87,16.44,18.085,18.25
2012-06-05,,-0.04,BMO,12.085,12.0,12.465,12.555
2012-03-22,0.25,0.28,BMO,13.235,13.305,14.18,14.11
2011-12-07,2.16,2.14,AMC,9.5,10.18,12.01,12.395
2011-09-07,0.08,0.2,AMC,13.075,14.33,11.91,11.29
2011-06-06,-0.04,0.04,AMC,19.3,19.235,16.99,16.71
2011-03-22,0.62,0.57,AMC,17.21,17.72,17.195,17.03
2010-12-08,2.16,2.09,BMO,15.29,15.45,15.805,16.93
2010-09-01,0.15,-0.02,BMO,11.55,12.07,14.005,15.115
2010-06-07,-0.07,-0.19,BMO,14.465,13.8,13.12,12.88
2010-03-25,0.4,0.02,BMO,11.6,11.61,12.915,14.02
2009-12-02,1.87,1.64,BMO,8.485,8.75,9.265,9.94
2009-09-03,-0.17,-0.26,AMC,7.58,7.965,7.22,7.065
2009-06-03,-0.41,-0.51,AMC,4.135,4.22,5.185,5.395
2009-03-31,-0.23,-0.06,,2.915,2.76,2.94,3.065
2008-12-09,1.68,1.62,,3.005,2.825,3.0,2.5
2008-09-09,-0.23,-0.24,,9.04,9.0,10.05,9.93
2008-06-05,-0.42,-0.49,,7.955,8.33,7.71,7.705
2008-03-31,0.06,0.03,,6.39,6.71,6.73,6.67
2007-12-05,1.41,1.39,,6.92,7.43,7.02,7.19
2007-09-10,-0.05,-0.2,AMC,8.4,8.555,9.985,9.855
2007-06-06,-0.42,-0.51,,10.34,10.35,9.03,9.315
2007-03-22,0.03,0.02,,9.925,9.935,10.005,9.775
2006-12-06,1.59,1.37,,9.075,9.225,10.47,10.46
2006-09-07,-0.14,,,4.93,4.93,5.18,5.625
2006-06-06,-0.72,-0.7,BMO,4.63,4.705,4.16,4.055
2006-03-30,,-0.23,,5.385,5.975,5.535,5.565
2005-12-06,1.23,1.26,BMO,3.29666,3.54666,3.55,3.5
2005-09-08,-0.03,,AMC,3.33333,3.33333,3.36666,3.61333
2005-06-08,-0.43,,AMC,2.39,2.45,2.66667,2.51333
2005-03-17,,,AMC,2.46,2.49667,2.43334,2.62667
2004-12-07,,,AMC,2.05666,1.98667,2.09,2.07333
2004-09-09,,,AMC,2.04,2.1,2.08333,2.01666
2004-06-03,,,AMC,3.03,3.03,2.58,2.54666
2004-03-30,,,AMC,3.33,3.30333,2.58333,2.57333
2003-12-04,,,AMC,3.53333,3.16667,3.14,3.2
2003-09-04,,,AMC,2.61666,2.66667,3.41667,3.48667
2003-05-29,,,AMC,2.0,2.0,2.24334,2.48667
2003-03-20,,,BMO,1.61334,1.58667,1.66333,1.82
2002-12-11,,,AMC,2.38667,2.38667,2.38667,2.38667
2002-09-05,,,AMC,2.2,2.2,2.2,2.13334
2002-05-30,,,AMC,2.81666,2.8,2.76666,2.67
2002-03-20,,,BMO,2.51666,2.45,2.63334,2.55
2001-11-29,,,,2.35,2.36666,2.0,2.03
2001-09-06,,,BMO,2.73334,2.78333,2.72334,2.72
2001-05-31,,,AMC,3.01666,3.01,3.06666,3.36666
2001-03-22,,,AMC,2.52083,2.625,2.58333,2.55208
