Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-19,,0.05,BMO,20.16628,20.68362,20.16628,20.89254
2014-12-18,0.19,0.14,BMO,16.4303,16.92519,18.53852,18.42965
2014-09-18,0.45,0.5,BMO,17.40334,17.37383,16.92128,17.1082
2014-07-24,0.16,0.15,BMO,18.95768,18.89895,17.88109,17.60705
2014-03-20,0.19,,BMO,14.35841,14.20266,15.13717,15.57522
2013-12-19,0.14,0.16,BMO,13.25305,13.62066,12.80806,12.83708
2013-09-19,0.5,0.46,BMO,13.3405,13.74447,13.61943,13.67714
2013-07-25,0.15,0.16,BMO,12.40228,12.33539,12.63837,12.56142
2013-03-21,,,,11.49456,11.68566,11.84809,11.84809
2012-12-20,,0.15,,11.24613,11.35124,11.72388,11.72388
2012-09-20,0.37,0.49,,10.41168,9.52612,9.56052,9.48314
2012-07-26,0.23,0.21,BMO,11.02053,11.44768,11.15107,11.65833
2012-03-14,0.07,,BMO,10.27601,10.60694,10.54754,10.573
2011-12-15,0.1,0.09,,10.11531,10.5705,10.33447,10.38505
2011-09-15,0.42,0.4,BMO,7.07779,7.28695,8.56697,9.41196
2011-07-21,0.12,0.11,BMO,8.30294,8.24487,8.44148,8.41638
2011-03-16,-0.03,0.05,BMO,9.66746,9.37949,8.67192,8.61432
2010-12-16,,0.07,BMO,11.64159,11.46186,11.49454,11.68244
2010-09-16,,0.34,BMO,9.80563,10.04755,9.56372,9.6121
2010-07-22,0.1,0.03,BMO,8.31844,8.34246,9.03099,9.36725
2010-03-18,0.11,0.05,BMO,10.0633,10.38151,9.6735,9.82465
2009-12-17,-0.01,0.07,BMO,10.23719,10.27669,9.77115,9.92913
2009-09-17,0.34,0.38,BMO,10.86448,10.89588,10.66823,10.69963
2009-07-23,,0.07,BMO,10.19406,10.31105,10.85663,10.84093
2009-03-19,0.06,0.05,BMO,6.25041,6.52924,7.53612,6.72287
2008-12-18,0.03,0.1,BMO,10.58857,9.98878,9.92727,11.43443
2008-09-18,0.42,0.47,,13.52362,13.89779,13.85961,11.58404
2008-07-24,0.14,0.17,BMO,12.35911,12.55383,12.08803,11.95821
2008-03-19,0.06,0.05,BMO,12.42925,12.75415,12.6937,13.67595
2007-12-20,0.1,0.18,,11.66315,11.93369,12.27186,12.33198
2007-09-25,0.38,0.45,BMO,16.06336,15.56208,14.41737,14.6119
2007-07-31,0.19,0.21,,14.8962,14.72412,14.82139,15.26281
2007-03-20,0.14,0.2,,16.38092,15.81683,15.62385,15.82425
2006-12-19,0.33,0.19,AMC,18.81714,19.03904,19.17218,18.92809
2006-09-19,,0.45,BMO,15.74996,15.91956,16.5758,17.69659
2006-07-27,0.07,0.08,BMO,15.38229,15.32352,14.66973,14.69554
2006-03-21,0.1,0.09,,12.56178,12.88369,13.06659,12.86174
2005-12-15,,0.15,BMO,12.47618,12.48129,12.25622,12.1488
2005-09-19,0.4,0.39,,9.48956,9.66813,9.44364,9.612
2005-07-28,,,BMO,11.16298,11.09666,11.00993,10.95891
2005-03-22,,,BMO,11.92445,11.83819,11.09228,10.74723
2004-12-16,,,BMO,11.99293,12.07393,12.44855,12.78267
2004-09-21,,,BMO,10.35524,10.35524,10.74906,10.57739
2004-07-22,,,BMO,9.03943,8.8532,8.43162,8.55279
2004-03-18,,,BMO,8.74289,8.90842,8.74791,8.66263
2003-12-18,,,BMO,7.80911,7.8741,8.07408,8.34905
2003-09-18,,,BMO,7.4222,7.47201,7.46703,7.29767
2003-07-24,,,BMO,6.99131,6.94399,7.19306,7.36242
2003-03-20,,,BMO,7.29045,7.41402,7.48816,7.50793
2002-12-19,,,BMO,7.33555,7.18786,7.22724,7.27155
2002-09-19,,,,6.71711,6.49647,6.47196,6.52099
2002-07-25,,,,6.81517,7.0358,7.23192,7.58004
2002-03-21,,,BMO,7.66547,7.65574,7.90882,7.76281
2001-12-20,,,BMO,7.21037,7.1037,7.05521,7.15219
2001-09-26,,,BMO,5.26298,5.31127,5.54303,5.54303
2001-07-26,,,BMO,6.66323,6.75497,6.75014,6.73565
2001-03-22,,,BMO,6.99536,7.04807,6.83246,6.59768
2000-12-20,,,BMO,6.29342,6.29342,5.75654,5.72672
2000-09-21,,,BMO,5.82004,5.79035,6.0279,6.14668
2000-07-20,,,BMO,6.03054,5.91229,5.82361,5.82004
1999-12-22,,,BMO,6.47126,6.47126,6.58839,6.35414
