Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-21,,0.11,BMO,24.92,25.14,27.43,27.34
2015-03-12,,0.87,BMO,23.32,24.24,22.54,22.92
2014-11-20,0.07,0.03,BMO,18.03,18.09,22.53,21.58
2014-08-21,-0.06,-0.04,BMO,19.04,18.98,17.3,17.52
2014-05-22,0.12,0.1,BMO,16.3,16.67,19.12,17.92
2014-03-13,0.69,0.67,BMO,18.48,18.56,19.11,19.32
2013-11-21,0.06,0.02,BMO,22.65,22.85,23.87,23.68
2013-08-22,-0.03,-0.1,BMO,16.73,16.71,18.47,20.18
2013-05-23,,0.05,BMO,14.47,14.19,14.72,14.57
2013-03-14,,0.74,BMO,11.47,11.5,11.49,11.3
2012-11-20,,-0.05,BMO,8.77,8.98,9.03,9.0
2012-08-17,-0.11,-0.08,BMO,10.99,10.85,9.92,9.89
2012-05-18,,0.1,BMO,13.52,12.85,10.66,10.53
2012-03-08,,0.74,BMO,16.28,16.8,15.91,16.95
2011-11-18,0.06,0.03,BMO,13.08,13.41,12.68,12.41
2011-08-19,-0.02,0.02,BMO,8.86,8.36,8.82,8.78
2011-05-20,0.15,0.13,BMO,14.8,14.95,13.5,13.04
2011-03-10,,0.66,BMO,15.82,15.33,14.39,14.56
2010-11-19,0.11,0.12,BMO,12.51,13.01,10.79,11.21
2010-08-20,0.16,0.18,BMO,16.93,16.23,12.15,11.42
2010-05-18,0.32,0.13,BMO,22.91,23.03,22.76,21.87
2010-03-12,1.08,0.81,BMO,18.54,19.51,20.11,20.28
2009-11-20,0.27,0.08,BMO,13.23,13.28,15.72,16.22
2009-08-26,0.17,0.04,BMO,11.86,12.53,13.54,14.43
2009-05-21,0.17,-0.09,BMO,6.84,7.0,7.7,8.04
2009-03-20,0.59,0.52,BMO,3.12,3.46,3.73,3.9
2008-11-21,-0.07,-0.16,BMO,1.92,1.86,1.88,2.02
2008-08-28,-0.09,-0.17,BMO,2.15,2.34,2.33,2.39
2008-05-30,-0.13,-0.42,BMO,2.45,2.36,2.7,2.9
2008-03-25,0.22,0.32,BMO,0.77,0.83,1.08,1.11
2007-11-30,-0.55,-0.27,BMO,0.69,0.58,0.74,0.67
2007-08-30,-0.33,-0.37,BMO,1.74,1.74,1.74,1.76
2007-06-01,-0.38,-0.37,BMO,4.66,4.77,4.2,4.25
2007-03-16,,0.58,BMO,4.99,5.57,5.02,4.83
2006-11-17,-0.13,-0.19,,4.47,4.82,4.87,4.76
2006-08-29,-0.27,-0.3,BMO,4.98,5.0,4.28,4.33
2006-05-19,,-0.16,,6.03,6.14,6.05,5.92
2006-03-10,,,BMO,5.54,5.7,6.16,6.65
2005-11-18,,,BMO,6.88,6.85,7.03,6.95
2005-08-18,,,BMO,8.51,8.51,8.51,8.5
2005-05-19,,,BMO,8.81,9.06,8.85,8.85
2005-03-17,,,BMO,10.9,10.81,10.75,10.85
2004-12-03,,,BMO,9.59,9.39,9.43,9.76
2004-08-26,,,,9.7,7.78,7.75,7.8
2004-05-19,,,AMC,15.06,14.59,11.11,11.55
2004-03-17,,,AMC,16.39,16.9,16.95,16.97
2003-12-04,,,AMC,21.11,20.0,21.05,20.4
2003-08-27,,,AMC,17.25,17.15,18.55,18.37
2003-05-30,,,,15.01,15.0,15.39,15.16
2002-11-21,,,,16.24,18.1,17.6,17.5
