Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,0.11,AMC,12.41,12.5,13.58,13.64
2015-02-24,,0.16,AMC,12.18525,12.25471,12.86,12.84
2014-10-28,0.34,0.27,AMC,10.37054,10.63645,11.84783,11.83798
2014-07-29,0.14,0.17,AMC,11.08192,11.05266,9.48207,9.66742
2014-04-29,0.1,0.09,AMC,14.81131,14.73397,11.80458,11.66923
2014-02-25,0.24,0.22,AMC,15.84663,15.25118,14.67494,14.41563
2013-10-29,0.45,0.44,AMC,15.71303,16.0378,18.53086,18.06282
2013-07-30,0.28,0.27,AMC,23.36128,23.13337,19.24932,19.12586
2013-04-30,,0.2,AMC,15.46148,15.87731,17.34218,18.10769
2013-02-26,,0.18,AMC,14.24632,14.22754,14.79101,14.64075
2012-11-01,,0.31,AMC,8.34085,8.33151,11.22699,11.63797
2012-07-31,0.15,0.1,AMC,6.92182,6.97735,6.69048,6.73675
2012-05-01,0.01,0.03,AMC,7.65493,7.25252,7.05131,6.8684
2012-02-28,0.0,0.04,AMC,7.78704,7.63311,7.05361,7.02645
2011-11-01,0.27,0.17,AMC,6.94037,6.59918,7.65865,8.27816
2011-08-02,0.16,0.1,AMC,7.39428,7.09211,7.34985,6.78106
2011-05-03,0.13,0.19,AMC,10.39079,10.38197,9.04122,8.71486
2011-03-01,0.25,0.23,AMC,12.22229,12.01186,10.7493,10.95973
2010-11-02,0.31,0.32,AMC,11.83561,12.72656,11.94043,12.41211
2010-08-05,,0.22,AMC,11.59469,11.29025,11.09889,11.11629
2010-05-06,0.23,0.2,AMC,14.74551,14.39876,13.63591,13.89597
2010-03-02,0.32,0.33,AMC,13.62665,13.51432,13.4452,13.39318
2009-11-03,0.37,0.34,AMC,13.24097,13.35296,13.70617,14.7744
2009-09-29,,,BMO,12.90499,13.19789,13.65448,13.00837
2009-08-04,0.22,0.15,AMC,11.71377,12.06587,12.2548,12.46091
2009-04-30,0.13,0.06,AMC,6.91749,7.0372,9.45703,10.51732
2009-02-26,0.17,0.14,AMC,5.06519,4.59165,4.43098,4.07583
2008-11-03,0.21,0.16,AMC,5.16732,4.96162,4.62426,3.62042
2008-07-31,,0.08,AMC,6.80201,6.50875,7.23375,7.21746
2008-04-30,0.19,0.18,AMC,7.65133,7.40946,7.12727,6.88539
2008-02-28,0.28,0.26,AMC,9.97334,9.55409,7.48202,7.21596
2007-11-01,0.37,0.3,AMC,14.21334,13.13041,15.2007,15.12108
2007-08-01,0.26,0.25,AMC,16.94071,16.91693,16.08456,15.34732
2007-05-03,0.33,0.32,AMC,21.00179,20.67005,19.03509,19.01139
2007-03-08,0.42,0.39,AMC,19.33523,19.50899,19.42211,19.91971
2006-11-06,,0.34,AMC,18.62883,18.70724,18.67588,18.83269
2006-08-10,0.33,0.26,AMC,14.84659,15.2681,16.12674,16.61069
2006-05-11,0.26,0.18,AMC,15.10955,15.84016,17.21587,17.87653
2006-03-09,0.34,0.33,AMC,15.95674,15.72357,15.06292,14.86084
2005-11-10,0.32,0.37,AMC,16.50115,16.52433,16.74063,17.08827
2005-10-03,0.27,0.36,,18.43247,18.24706,17.84535,17.7681
2005-05-04,0.28,0.33,,17.85681,18.78653,17.66472,17.69545
2005-02-09,,,AMC,21.79637,20.82338,19.53629,19.16088
2004-10-27,,,AMC,19.20448,19.50252,19.61715,19.40317
2004-08-04,,,AMC,16.81252,16.98829,15.55158,15.37581
2004-04-29,,,,18.61604,18.5167,18.97522,19.02871
2004-02-11,,,AMC,18.11167,19.32675,18.80709,19.12806
2003-10-29,,,,13.37359,13.48822,14.09959,14.26007
2003-07-30,,,AMC,11.46308,11.80697,11.22618,10.46961
2003-05-01,,,AMC,9.45704,9.28987,10.31677,10.13766
2003-02-12,,,,7.88087,7.90475,6.72262,6.37634
