Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,1.16,BMO,74.08,75.85,79.72,79.77
2015-02-27,,1.34,BMO,71.86,69.88,72.66,73.29
2015-02-26,,1.34,BMO,72.42,71.86,69.88,72.66
2014-11-07,1.4,1.3,,86.47,88.65,87.11,87.61
2014-08-01,1.27,1.16,,100.77,99.7,100.8,98.59
2014-05-09,1.04,1.21,,111.79,103.22,102.02,103.77
2014-02-27,1.15,1.13,,96.61,95.91,107.56,106.96
2013-11-08,1.12,1.06,,111.88,114.72,113.61,111.92
2013-08-05,1.05,0.88,,101.01,102.66,101.09,101.61
2013-05-06,0.98,0.8,,87.58,88.99,91.14,91.67
2013-05-03,,0.8,BMO,83.44,84.8,87.58,88.99
2013-03-04,0.76,0.74,,80.87,80.04,81.44,80.99
2013-02-28,,0.74,,82.16,82.23,80.87,80.04
2012-11-09,0.73,0.74,,67.38,66.54,68.47,67.6
2012-08-06,0.74,0.71,BMO,71.48,72.02,73.58,71.54
2012-05-09,0.71,0.67,BMO,64.6,64.15,64.84,65.34
2012-05-07,0.71,0.67,BMO,65.75,64.57,64.6,64.15
2012-02-27,0.78,0.61,BMO,76.61,76.26,71.45,70.12
2011-11-04,0.58,0.57,BMO,63.25,66.16,68.5,67.27
2011-11-03,0.58,0.57,BMO,61.9,63.25,66.16,68.5
2011-08-05,0.55,0.58,BMO,68.27,62.44,56.12,50.45
2011-05-09,0.58,0.57,BMO,65.56,65.32,68.0,69.67
2011-02-28,0.67,0.7,BMO,76.75,79.02,76.7,76.59
2011-02-25,0.67,0.7,BMO,78.68,76.75,79.02,76.7
2010-11-04,,0.69,BMO,70.09,69.84,73.44,73.23
2010-08-06,,0.7,BMO,53.91,53.39,52.37,53.59
2010-05-07,0.74,0.68,BMO,57.11,54.91,55.0,57.93
2010-02-26,0.72,0.7,BMO,56.44,56.51,54.72,56.33
2010-02-25,,0.7,BMO,55.36,56.44,56.51,54.72
2009-11-09,,0.67,,53.32,56.39,57.11,55.9
2009-11-06,0.72,0.67,BMO,51.16,52.57,53.32,56.39
2009-08-07,0.68,0.66,BMO,42.32,42.75,42.24,41.78
2009-08-06,,0.66,,42.32,42.75,42.24,41.78
2009-05-08,0.63,0.62,BMO,38.36,36.93,40.82,40.17
2009-02-27,0.64,0.7,BMO,20.32,21.35,21.02,18.38
2008-11-10,0.69,0.71,BMO,22.57,23.0,21.04,20.29
2008-08-07,0.68,0.67,BMO,48.13,50.59,52.32,51.81
2008-05-09,0.62,0.69,BMO,59.3,60.92,59.54,58.03
2008-02-29,0.67,0.68,BMO,51.52,52.43,46.78,47.28
2007-11-01,0.67,0.62,BMO,52.26,53.33,57.76,59.43
2007-08-02,0.59,0.62,BMO,47.99,47.82,44.06,40.01
2007-05-01,0.59,0.61,,50.5,47.37,46.66,46.64
2007-02-27,0.61,0.6,,41.48,39.25,38.5,38.03
2006-11-02,0.58,0.53,BMO,39.38,38.0,37.5,38.79
2006-08-01,0.5,0.44,BMO,40.22,42.245,43.0,42.475
2006-05-03,0.44,0.32,BMO,36.965,37.96,40.115,40.785
2006-03-01,0.32,0.28,BMO,26.175,25.4,27.905,29.4
2005-11-03,0.27,0.19,BMO,20.85,21.515,24.02,23.625
2005-08-02,0.19,0.13,BMO,16.61,17.7,18.38,18.875
2005-04-28,0.12,0.11,BMO,15.55,15.01,14.165,14.575
2005-03-02,,,BMO,15.5,15.35,17.5,18.26
2004-10-29,,,,11.26,11.2,11.39,11.405
2004-07-30,,,BMO,8.965,9.03,9.425,9.525
2004-04-30,,,BMO,8.85,8.6,8.59,8.405
2004-02-27,,,BMO,9.09,9.19,9.0,9.18
2003-10-30,,,BMO,7.475,7.445,7.465,7.5
2003-08-01,,,,7.85,7.89,7.825,7.7
2003-05-07,,,BMO,7.82,7.925,7.755,7.875
2003-02-28,,,,7.1,6.84,7.015,6.945
2002-10-31,,,BMO,10.225,10.5,10.125,10.8
2002-08-01,,,,8.85,8.98,8.17,7.85
2002-04-25,,,BMO,12.165,11.75,11.75,11.875
2002-02-28,,,BMO,11.705,11.65,11.72,11.825
2001-10-31,,,,8.575,8.53,8.515,8.15
2001-07-26,,,BMO,9.75,9.5,9.72,9.4
2001-04-26,,,BMO,13.48,13.465,15.14,15.655
2001-02-23,,,BMO,14.325,13.955,13.775,13.95
2000-10-27,,,BMO,18.71875,18.71875,16.0625,15.8125
2000-07-27,,,BMO,20.5,20.5,20.90625,20.25
2000-04-27,,,BMO,19.40625,20.5,20.375,20.3125
2000-02-24,,,BMO,17.25,17.25,16.78125,16.3125
