Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-04,,0.65,AMC,54.54573,58.22453,54.41647,55.12241
2015-02-25,,0.4,AMC,42.90208,45.5977,52.21784,51.49438
2014-10-29,0.34,1.13,AMC,47.31291,46.53292,41.93195,41.15196
2014-07-29,1.12,1.28,AMC,56.38478,56.41414,50.63083,48.88899
2014-05-05,1.22,1.11,AMC,65.85349,64.06605,61.93861,64.41576
2014-02-25,,1.33,AMC,65.0955,65.84673,60.66528,62.11955
2013-11-05,1.44,1.21,AMC,67.60353,67.88063,70.18345,68.83616
2013-07-31,1.63,1.18,AMC,46.58539,48.0397,49.75844,50.92945
2013-04-29,,1.01,AMC,45.88084,47.67679,47.9574,46.41401
2013-02-27,0.88,0.67,AMC,49.34443,49.69735,50.71898,52.09352
2012-10-31,,0.8,AMC,42.68225,43.49261,40.79447,41.59562
2012-08-01,0.91,0.8,AMC,45.13625,44.85317,42.05898,41.54763
2012-05-01,0.79,0.68,AMC,51.75251,50.00233,52.18778,49.60333
2012-02-22,0.54,0.46,AMC,41.28595,38.75972,38.15522,39.37323
2011-11-03,0.56,0.4,BMO,25.71903,27.38992,29.17758,29.02487
2011-11-02,0.56,0.4,AMC,25.71903,27.38992,29.17758,29.02487
2011-07-28,0.56,0.42,,21.5061,24.9192,24.40992,24.79412
2011-07-27,0.56,0.42,AMC,22.04219,21.5061,24.9192,24.40992
2011-04-27,0.42,0.39,AMC,18.63895,19.18165,20.86316,21.15676
2011-04-26,0.42,0.39,AMC,18.63005,18.63895,19.18165,20.86316
2011-02-24,0.3,0.28,,13.89692,15.08606,15.53864,16.02672
2011-02-23,0.29,0.28,AMC,13.84368,13.89692,15.08606,15.53864
2010-10-28,,0.26,BMO,13.76736,13.85567,13.64373,13.82917
2010-10-27,0.31,0.26,AMC,13.76736,13.85567,13.64373,13.82917
2010-07-29,,0.3,,13.80609,12.45531,12.27988,12.69213
2010-07-28,0.42,0.3,AMC,14.13063,13.80609,12.45531,12.27988
2010-04-28,,0.22,AMC,13.60813,15.30914,14.84682,14.55895
2010-04-27,0.43,0.22,AMC,13.79132,13.60813,15.30914,14.84682
2010-02-25,,0.28,,10.02769,10.0711,10.21001,10.24474
2010-02-24,0.31,0.28,AMC,10.11451,10.02769,10.0711,10.21001
2009-10-29,,0.46,,9.77004,9.66674,9.14165,8.95228
2009-10-28,0.37,0.46,AMC,11.0268,9.77004,9.66674,9.14165
2009-07-29,0.45,0.27,AMC,11.89976,11.95087,10.62205,10.63056
2009-04-28,0.3,0.24,AMC,8.97125,9.16573,10.68771,10.40868
2009-02-24,0.25,0.06,AMC,6.06257,6.59527,7.60992,7.69448
2008-10-29,0.02,0.06,AMC,5.57215,5.792,5.3354,6.04566
2008-07-23,0.05,0.11,AMC,6.3416,6.62909,4.88726,4.95491
2008-04-22,0.07,0.2,AMC,6.37542,6.1894,7.36471,7.3478
2008-02-26,-0.05,,AMC,7.36471,7.71139,6.84893,6.8743
2007-10-24,-0.03,0.14,AMC,14.82244,14.45885,9.00507,8.94589
2007-07-24,0.17,0.15,AMC,14.31511,14.25592,15.6849,15.93856
2007-04-23,0.19,0.09,AMC,10.22266,10.18884,11.32187,11.08512
2007-03-05,-0.12,0.06,AMC,8.61612,8.53157,8.83597,9.23337
2006-10-23,0.04,0.02,,6.54453,6.62063,6.75592,6.73901
2006-07-24,0.06,0.02,,4.80271,4.92108,5.12401,5.24239
2006-05-03,0.07,,AMC,6.02029,5.9442,5.90192,5.92728
2006-05-01,-0.04,0.07,AMC,5.93574,5.89346,6.02029,5.9442
2005-10-20,-0.04,0.07,,7.48309,7.61838,7.48309,7.26325
2005-07-20,0.0,0.05,BMO,7.32106,7.4131,7.61391,7.37963
2005-04-18,0.14,,BMO,5.41201,5.39548,5.53594,5.64336
2005-02-07,,,BMO,7.09872,7.0824,7.04161,6.98449
2004-10-20,,,AMC,6.8369,6.84497,7.26471,6.81269
2004-07-19,,,BMO,8.98272,8.86295,8.75116,9.08652
2004-04-19,,,,10.68439,10.54297,9.46668,9.4274
2004-02-09,,,,9.91193,9.71834,10.0668,10.32234
2003-10-20,,,,8.281,8.418,8.41039,8.23533
2003-08-08,,,,7.68478,7.78206,7.85689,7.85689
2003-04-22,,,,6.22294,6.12032,6.17163,6.17163
2003-02-10,,,,6.81382,6.74209,6.67754,6.74209
2002-10-22,,,AMC,8.53845,8.37642,7.93259,8.14394
2002-07-19,,,,8.95026,8.87394,8.83925,8.22175
2002-04-22,,,,8.86238,8.6776,8.93081,8.82131
2002-02-11,,,,8.20518,7.81446,7.96266,8.07719
2001-10-25,,,,7.48442,7.60364,7.91494,7.46455
2001-07-23,,,,6.27671,5.97813,5.90673,5.95217
2001-04-24,,,,6.23501,6.13958,6.13321,6.15866
2001-02-14,,,,6.36589,6.52192,6.5344,6.46575
