Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-28,,1.09,BMO,97.37976,96.71468,100.03016,100.50664
2015-02-03,,1.25,BMO,97.41638,98.68781,99.12147,99.08204
2014-10-24,1.32,1.28,BMO,97.03098,98.4219,98.52964,100.15564
2014-07-29,1.21,1.24,BMO,100.74512,99.85995,96.16359,96.64023
2014-04-24,0.98,1.09,BMO,95.66746,95.89938,95.31958,94.12132
2014-01-30,,1.25,BMO,91.93311,91.47253,91.90433,91.37659
2013-10-25,,1.16,BMO,89.59521,90.11018,91.17827,93.23814
2013-07-23,,1.13,BMO,83.40178,82.95674,82.86205,82.36021
2013-04-25,,1.01,BMO,78.7401,78.51443,80.31979,80.59248
2013-01-31,,1.38,BMO,76.7296,75.81493,74.00426,74.63892
2012-10-23,,1.06,BMO,66.9331,66.24802,68.25695,67.69223
2012-07-24,1.15,1.17,BMO,72.086,71.62656,68.30941,68.24509
2012-04-26,1.0,1.02,BMO,72.47462,72.64793,71.371,71.5443
2012-01-31,1.28,1.26,BMO,68.84007,68.93965,68.48699,69.50999
2011-10-25,1.09,1.05,BMO,62.96532,63.69331,62.32722,62.35419
2011-07-26,1.07,1.04,BMO,66.1176,66.01953,63.8263,62.59596
2011-04-26,0.91,0.85,BMO,64.78054,65.19665,65.78098,65.75442
2011-02-01,1.06,1.05,BMO,62.18369,62.96615,65.57729,65.09374
2010-10-21,0.91,0.88,BMO,60.02243,60.81702,60.76463,60.9742
2010-07-22,0.82,0.77,BMO,52.77609,52.02189,54.74392,55.1947
2010-04-27,0.69,0.58,,58.98993,57.00983,58.80914,60.00581
2010-02-02,0.71,0.74,BMO,49.3255,49.85487,50.05125,50.26471
2009-10-22,0.5,0.52,BMO,48.90937,48.37563,48.37563,47.18954
2009-07-23,0.45,0.49,BMO,43.92286,43.93125,44.94764,44.85524
2009-04-23,0.47,0.56,BMO,46.09401,45.59435,44.41181,44.37017
2009-02-03,0.83,0.85,BMO,35.0119,34.95422,37.08015,37.10487
2008-10-23,0.96,0.89,BMO,41.40979,37.88955,39.31071,38.02023
2008-07-22,,0.85,BMO,49.31287,48.21811,50.36708,51.41319
2008-04-23,,0.87,BMO,58.43929,57.93967,57.75433,58.64075
2008-01-30,1.07,1.13,BMO,56.89568,56.79157,57.67244,58.43318
2007-10-23,1.05,1.02,,59.78644,60.22435,60.08103,59.6909
2007-07-24,1.04,1.03,BMO,59.3899,59.01777,59.12861,60.34
2007-04-25,,0.96,BMO,56.62386,56.61599,57.45818,56.60025
2007-01-30,,1.04,BMO,56.73732,57.64525,56.90169,56.57296
2006-10-19,0.96,0.9,BMO,57.40873,56.40389,58.61611,59.27821
2006-07-25,0.97,1.0,BMO,61.00378,61.98783,55.63408,52.55793
2006-04-20,0.89,0.88,BMO,63.55462,63.64717,63.28467,63.26924
2006-01-26,0.95,0.96,BMO,58.44152,58.90966,57.98104,57.86593
2005-10-20,,0.86,BMO,53.10205,54.13382,55.36431,54.78346
2005-10-19,,0.86,BMO,53.80518,53.10205,54.13382,55.36431
2005-07-21,0.88,0.86,BMO,53.36943,55.40075,55.03556,55.47682
2005-07-20,0.88,0.86,AMC,53.36943,55.40075,55.03556,55.47682
2005-04-28,0.78,0.73,AMC,52.94918,52.84314,54.00952,54.51698
2005-04-21,0.78,0.73,BMO,51.63132,50.94209,53.44148,51.42682
2005-01-27,,,AMC,56.94373,55.81994,55.88782,56.32527
2004-10-25,,,AMC,57.49765,58.03136,58.94092,59.34683
2004-10-21,,,BMO,58.41473,58.48238,58.67031,57.49765
2004-07-28,,,AMC,53.16856,53.23594,54.00715,53.87987
2004-07-22,,,BMO,55.48219,54.70349,54.38153,53.46806
2004-04-27,,,AMC,53.35055,53.36546,52.84344,52.46311
2004-04-22,,,BMO,52.51532,53.097,53.64885,53.54445
2004-01-29,,,AMC,53.80925,53.86125,52.94016,52.80645
2003-10-21,,,BMO,50.69202,50.89188,51.05474,50.98811
2003-07-22,,,BMO,47.46307,47.77275,47.35984,47.35247
2003-04-22,,,BMO,42.87928,42.52654,44.1359,44.45924
2003-01-28,,,BMO,44.52061,44.27897,44.68903,44.33755
2002-10-22,,,BMO,46.06572,46.85416,45.45248,45.62769
2002-07-23,,,BMO,48.77227,45.94057,43.89504,45.01608
2002-04-18,,,BMO,44.22349,44.18721,44.27428,44.57901
2002-01-29,,,BMO,41.24083,41.29145,40.78526,41.16852
2001-10-18,,,BMO,36.64338,36.58573,36.39837,36.57132
2001-07-19,,,,41.67433,41.78923,41.36552,40.91309
2001-04-19,,,BMO,38.57697,38.97785,40.85337,41.68375
2001-01-30,,,BMO,43.07982,43.38308,43.95391,44.16797
2000-10-19,,,BMO,39.22288,37.75536,42.69157,44.11462
2000-07-20,,,BMO,43.09341,43.44809,42.25105,42.20671
2000-04-20,,,,41.77692,44.91571,44.29679,46.9935
2000-01-31,,,,45.79037,42.30872,43.27829,41.07471
