Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-17,,0.18,BMO,14.5,14.55,14.28,14.37
2015-01-23,0.2,0.17,BMO,12.42764,13.02512,12.94545,13.25415
2014-10-17,0.19,0.17,BMO,11.27963,11.30939,11.37884,11.51772
2014-07-18,0.32,0.16,BMO,11.59958,11.33281,11.57982,11.52053
2014-04-17,0.19,0.15,BMO,11.44357,11.45341,11.05982,11.44357
2014-01-17,0.21,0.17,BMO,11.95531,11.64173,11.69073,11.92591
2013-10-18,,0.19,BMO,11.12166,11.16068,10.74118,10.61436
2013-07-19,0.17,0.19,BMO,11.64504,11.79072,11.75187,11.93641
2013-04-19,,0.17,BMO,9.52439,9.39869,9.57273,9.61141
2013-01-18,,0.17,BMO,9.75129,9.88605,9.59727,9.71278
2012-10-19,0.1,0.19,BMO,9.28902,9.30825,8.97169,9.04862
2012-07-20,-0.5,-0.49,BMO,8.52044,8.21306,7.77118,7.59828
2012-04-19,0.12,0.13,BMO,9.70862,9.55513,8.80684,8.7109
2012-01-20,0.13,0.14,BMO,8.51083,8.4054,8.66418,8.86545
2011-10-17,0.14,0.16,BMO,6.24057,6.27885,5.99171,6.38414
2011-07-15,0.16,0.11,BMO,9.28851,9.05917,9.17384,8.93494
2011-04-21,0.09,0.04,BMO,10.31959,10.24322,9.88046,10.09048
2011-01-21,-0.2,-0.03,BMO,11.44575,11.43621,11.24545,10.86392
2010-10-15,0.07,-0.02,BMO,10.76854,10.38702,9.56674,9.62397
2010-07-16,0.01,-0.09,BMO,11.69374,11.55067,11.24545,10.91162
2010-04-16,-0.11,-0.15,BMO,14.83179,14.61241,13.37245,13.39153
2010-01-19,-0.3,-0.2,BMO,13.44876,13.00047,12.7334,12.87647
2009-10-16,-0.22,-0.3,BMO,12.98139,12.86693,12.87647,12.89555
2009-07-17,-0.53,-0.3,BMO,11.53889,11.90505,11.35111,11.58583
2009-04-17,-0.35,-0.23,BMO,11.73605,12.09283,11.82995,10.40284
2009-01-16,-0.24,-0.3,BMO,8.02746,7.00407,8.28096,7.52985
2008-10-17,-0.51,-0.12,BMO,10.49673,10.62817,10.83473,10.65634
2008-07-15,-0.09,-0.06,BMO,6.10377,4.5915,5.36585,6.83258
2008-04-17,0.05,0.11,BMO,10.48432,11.21475,11.25928,11.6334
2008-01-17,-1.64,-0.73,BMO,16.17486,16.65034,14.51071,14.13209
2007-10-18,-0.09,0.2,BMO,21.1385,21.5868,20.42297,20.89712
2007-07-19,0.14,0.49,BMO,32.6189,32.04158,31.83782,30.68316
2007-04-18,0.46,0.49,AMC,33.26901,34.56956,33.0089,33.19349
2007-01-17,0.5,0.52,AMC,33.3685,33.13614,33.24402,33.21912
2006-10-18,0.44,0.51,AMC,31.80285,31.84388,31.40069,31.60587
2006-07-19,0.68,0.67,AMC,31.9801,32.77514,32.31272,32.39385
2006-04-19,0.62,0.68,AMC,33.47725,33.41309,33.01207,32.30627
2006-01-18,0.72,0.71,AMC,31.01159,30.89262,30.63089,29.50463
2005-10-17,0.75,0.72,BMO,27.57517,28.89238,28.81397,28.32002
2005-07-18,0.67,0.73,BMO,34.29168,34.11336,32.60151,32.0588
2005-04-21,0.71,0.67,BMO,30.28651,30.09468,30.72389,30.9234
2005-01-19,,,BMO,32.04967,32.45239,32.70313,32.56636
2004-10-21,,,BMO,32.41999,31.71275,31.67513,31.60742
2004-07-21,,,BMO,33.18792,33.62049,32.92689,32.77773
2004-04-20,,,BMO,32.4909,32.51308,31.78859,31.78859
2004-01-21,,,BMO,32.98857,32.92993,32.76865,32.8053
2003-10-22,,,BMO,31.86365,31.71112,31.52954,31.8128
2003-07-17,,,BMO,30.7507,30.73628,30.26042,30.3181
2003-04-14,,,BMO,28.49897,28.66375,28.90733,29.54494
2003-01-17,,,BMO,26.55026,26.64976,26.35839,25.97463
2002-10-16,,,BMO,23.49141,24.49224,24.17508,24.89398
2002-07-15,,,BMO,26.24204,25.73092,25.73092,25.26182
2002-04-16,,,BMO,26.30672,26.07028,25.06891,25.36098
2002-01-16,,,BMO,23.80153,24.0294,24.06392,24.13297
2001-10-17,,,BMO,22.20625,22.43256,21.95936,21.80848
2001-07-18,,,BMO,23.55727,23.72873,23.76302,23.1458
2001-04-17,,,BMO,20.94698,20.67442,20.98787,21.47168
2001-01-17,,,BMO,19.28852,20.2614,20.3037,19.62691
2000-10-19,,,BMO,13.04406,12.96018,14.34428,13.71514
2000-07-18,,,AMC,11.95859,12.12468,11.87555,12.12468
2000-04-13,,,BMO,12.73843,13.3959,13.02608,12.12206
2000-01-18,,,BMO,17.47964,17.8852,17.27686,17.11464
1999-10-13,,,,19.24241,18.59831,18.07498,17.87371
1999-07-14,,,BMO,24.92676,24.66669,24.08653,24.48664
