Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-03,0.33,,BMO,32.94,33.63,34.02,35.04
2014-10-28,0.37,,BMO,32.98,33.05,33.13,33.04
2014-07-29,0.39,,BMO,42.55,42.48,42.1,41.97
2014-05-29,0.39,,BMO,47.74,47.22,47.01,47.22
2014-01-28,0.41,,BMO,47.08,46.49,48.74,47.62
2013-10-29,0.41,,BMO,42.06,43.47,43.01,42.74
2013-07-30,0.4,,BMO,31.63,30.33,32.58,33.89
2013-05-30,,,BMO,24.865,24.85,25.59,25.965
2013-01-29,,,BMO,22.3,22.65,22.985,23.0
2012-08-07,0.58,0.66,,23.75,23.43,22.985,22.665
2012-07-31,,,BMO,23.82,23.67,23.07,22.115
2012-05-30,,,BMO,21.845,21.64,21.425,22.215
2012-02-07,0.47,0.75,,24.86,24.495,24.42,24.145
2012-01-31,,,BMO,26.41,26.225,24.34,24.695
2011-11-01,,,BMO,26.58,25.785,25.285,25.775
2011-08-02,,,BMO,23.075,23.245,22.615,22.675
2011-05-26,,,BMO,24.75,25.12,26.05,25.84
2011-02-01,,,BMO,24.475,25.24,24.365,24.03
2010-11-02,0.62,0.63,,22.51,23.05,23.0,23.0
2010-08-03,0.64,,BMO,19.895,19.96,20.405,20.495
2010-06-08,,,BMO,17.045,16.68,16.98,17.05
2010-02-02,,,,15.24,15.96,15.645,15.29
2009-11-03,,,,14.46,15.395,15.535,15.485
2009-08-04,0.49,,,12.25,12.425,12.56,12.71
2009-06-04,0.33,,,12.015,12.315,12.19,11.885
2009-02-03,0.43,,,9.735,10.485,9.785,10.185
2008-11-04,0.36,,,12.91,12.18,11.795,11.59
2008-08-05,0.4,,,15.585,14.34,14.5,13.435
2008-06-10,0.44,,,18.135,18.12,18.455,18.655
2008-02-05,0.43,,BMO,12.52,12.55,13.415,13.095
2007-10-30,0.4,,BMO,13.295,12.65,12.96,13.29
2007-08-08,0.39,,,12.745,12.71,11.8,12.98
2007-06-07,0.37,,,12.15,12.685,13.33,12.88
2007-02-08,0.27,,,22.58,19.15,18.54,17.905
2006-11-08,0.34,0.28,,14.88,14.88667,15.32667,15.54333
2006-08-10,0.33,0.24,,8.61333,8.93333,9.01667,9.72667
2006-05-08,0.22,0.16,,7.36333,7.72333,7.48667,7.48333
2006-02-07,0.11,0.14,,5.87667,5.75,5.94333,6.46667
2005-11-07,0.15,0.19,,6.56667,5.81333,5.87333,5.82
2005-07-26,0.21,0.15,,8.92,8.27333,8.10667,8.19667
2005-05-10,,,,7.12333,7.6,8.13333,8.20667
2005-01-25,,,,8.05,6.90333,6.92333,7.22333
2004-10-26,,,,9.47333,8.85,8.90333,8.86333
2004-07-22,,,BMO,8.94,8.50667,8.18333,8.0
2004-05-11,,,,9.7,8.33333,7.76667,8.02
2004-01-22,,,BMO,13.58667,13.58333,11.82,12.49667
2003-10-23,,,BMO,11.79333,11.33667,11.4,11.36667
2003-07-23,,,BMO,12.0,12.38667,11.97333,11.78667
2003-05-08,,,BMO,11.21333,11.33,11.22333,11.28333
2003-01-23,,,BMO,11.93667,11.62,11.70333,11.35
2002-10-22,,,BMO,10.0,10.0,10.12333,10.62
2002-07-18,,,BMO,10.69,10.76333,11.00667,10.93333
2002-05-08,,,BMO,11.36667,11.38,11.41,11.30333
2002-01-22,,,,10.43333,10.6,10.6,10.65667
2001-10-18,,,BMO,9.01333,9.01667,9.00333,9.16667
2001-07-19,,,BMO,8.0,8.0,8.0,7.90444
2001-05-14,,,BMO,8.06667,8.38889,8.45556,8.33111
2001-01-22,,,,8.20833,8.19444,8.09722,8.06944
2000-10-23,,,BMO,6.875,6.75,6.77778,6.75
2000-07-20,,,BMO,6.5,6.38889,6.375,6.34722
2000-05-11,,,BMO,6.02778,6.02778,6.13889,6.54167
2000-01-20,,,BMO,5.33333,5.43056,5.44444,5.5
