Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.04,AMC,12.22,12.18,12.13,12.17
2015-02-04,0.09,0.07,AMC,11.01,10.96,11.48,11.38
2014-10-30,0.08,0.04,AMC,8.11,8.3,9.01,9.18
2014-07-31,0.07,0.03,AMC,8.64,8.6,8.39,8.42
2014-05-01,0.03,0.02,AMC,7.43,7.69,7.39,7.68
2014-02-05,0.02,0.07,AMC,8.86,8.34,7.05,7.21
2013-10-30,0.05,0.02,AMC,7.07,6.6,7.07,7.31
2013-07-31,0.04,-0.01,AMC,3.79,3.8,4.32,4.42
2013-04-30,,-0.01,AMC,3.51,3.64,3.3,3.34
2013-01-31,,-0.03,AMC,3.66,3.8,3.84,3.82
2012-11-05,,-0.05,AMC,3.25,3.31,3.34,3.13
2012-10-31,,-0.05,AMC,3.33,3.17,3.24,3.25
2012-07-31,-0.02,-0.07,AMC,4.14,4.19,4.09,3.96
2012-05-03,-0.04,-0.09,AMC,4.27,4.33,4.54,4.81
2012-02-08,-0.21,-0.07,AMC,5.15,5.21,4.77,4.65
2011-11-02,-0.16,-0.04,AMC,5.23,5.0,4.95,4.91
2011-07-27,-0.05,-0.04,AMC,6.4,6.01,5.79,5.65
2011-04-27,,,AMC,5.84,5.83,5.66,5.4
2011-02-02,0.06,0.02,AMC,5.02,4.96,5.1,5.09
2010-10-27,-0.02,-0.05,AMC,4.7,4.64,4.62,4.5
2010-07-21,-0.08,-0.07,AMC,4.37,4.32,4.2,4.33
2010-04-21,-0.04,-0.09,AMC,8.33,8.21,7.09,6.68
2010-02-03,0.04,-0.1,AMC,5.78,5.67,7.3,7.26
2009-10-21,-0.11,-0.08,AMC,8.66,8.86,7.26,6.68
2009-07-22,-0.05,-0.19,AMC,6.04,5.88,7.8,7.94
2009-04-22,,-0.22,AMC,4.4,4.26,3.52,3.98
2009-01-28,-0.22,-0.19,AMC,4.06,3.93,3.15,3.18
2008-10-23,-0.13,-0.08,AMC,4.72,4.08,4.09,3.72
2008-10-13,,,BMO,6.03,5.44,4.5,4.4
2008-07-24,-0.04,0.05,AMC,10.53,10.39,7.61,7.42
2008-04-24,-0.02,,AMC,11.09,10.86,10.68,11.15
2008-04-14,,,AMC,16.48,16.33,10.95,10.9
2008-01-31,0.2,0.16,AMC,20.77,20.06,22.03,21.82
2007-10-24,0.1,0.06,AMC,27.31,27.12,25.1,25.73
2007-07-25,0.05,0.03,AMC,24.35,24.86,26.06,25.14
2007-04-25,-0.01,0.04,AMC,31.34,31.47,27.88,26.7
2007-02-07,0.15,0.04,AMC,25.97,26.67,27.81,27.83
2006-10-25,-0.06,-0.08,AMC,21.99,22.66,27.03,26.22
2006-07-31,-0.15,-0.01,AMC,22.26,21.57,19.48,19.03
2006-04-20,0.03,0.04,AMC,34.9,33.88,29.03,28.83
2006-01-26,0.35,0.3,,39.13,40.15,37.09,37.69
2005-10-20,0.13,0.12,AMC,44.39,44.47,42.35,44.6
2005-07-21,0.12,0.16,AMC,58.06,56.99,45.97,45.1
2005-04-21,0.24,0.2,AMC,45.83,46.01,44.57,45.09
2005-01-26,,,AMC,35.5,36.33,41.53,41.72
2004-10-20,,,,30.09,30.32,29.43,29.39
2004-07-21,,,AMC,28.71,27.13,28.22,27.38
2004-04-21,,,AMC,36.39,31.51,32.0,31.39
2004-01-28,,,AMC,28.49,27.13,31.45,31.23
2003-10-22,,,AMC,21.59,20.77,23.33,23.69
2003-07-23,,,AMC,22.12,20.83,23.1,23.5
2003-04-23,,,AMC,17.3,18.19,17.33,17.64
2003-01-29,,,AMC,21.19,21.8,26.03,27.14
2002-10-23,,,AMC,23.87,23.24,24.61,24.79
2002-07-24,,,AMC,14.6,16.21,16.1,15.51
2002-04-24,,,AMC,26.71,26.34,26.85,25.85
2002-01-30,,,AMC,32.3,31.37,28.15,30.05
2001-10-24,,,AMC,19.96,21.53,27.56,31.7
2001-07-25,,,AMC,17.75,18.03,23.7,25.95
2001-04-25,,,AMC,33.91,35.5,30.11,31.6
2001-02-05,,,AMC,63.0,61.4375,68.0625,67.375
2000-10-24,,,AMC,55.375,52.3125,68.35938,64.0
2000-07-24,,,AMC,96.78125,97.25,81.40625,78.6875
2000-04-20,,,BMO,57.96875,63.59375,58.1875,57.90625
2000-02-03,,,AMC,117.6875,131.6875,136.0625,144.9375
1999-10-18,,,BMO,51.0,49.03125,50.75,54.375
1999-07-28,,,AMC,35.5,34.46875,34.90625,36.375
