Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-08,,0.12,AMC,17.35575,17.39556,16.31082,16.96763
2015-01-07,0.22,0.16,AMC,15.63181,16.4144,16.84036,16.76111
2014-10-02,0.16,0.14,AMC,13.80481,14.34676,13.83437,12.84902
2014-07-17,0.23,0.18,AMC,12.88943,12.80122,14.76159,14.75179
2014-04-02,0.06,0.05,AMC,14.25044,14.31867,13.73384,13.43167
2014-01-02,0.18,0.15,AMC,13.89502,13.80775,14.45742,14.05986
2013-10-01,0.09,0.11,AMC,13.08773,13.19382,11.66997,11.45779
2013-07-16,0.16,0.15,AMC,12.71945,12.76742,12.15351,12.42209
2013-04-02,,0.11,AMC,11.98368,11.75469,11.3635,10.98186
2012-12-20,,0.17,AMC,11.68016,11.77512,10.76854,10.3792
2012-10-02,,0.12,AMC,12.44278,12.51837,12.45223,12.7829
2012-07-12,0.0,0.15,AMC,11.27158,10.99896,11.28098,11.26218
2012-03-28,0.1,0.08,AMC,12.63801,12.73162,13.04991,13.15289
2012-01-04,0.11,0.12,AMC,10.24942,10.2774,9.4567,9.6712
2011-10-04,0.06,0.05,AMC,8.56668,9.5505,9.56906,9.699
2011-07-14,0.09,0.1,AMC,11.5969,11.24604,11.55073,11.28297
2011-03-31,0.02,0.07,AMC,17.61135,17.85071,13.81842,13.80001
2011-01-05,0.09,0.07,AMC,17.03414,17.41084,19.66184,19.48727
2010-09-30,0.03,,AMC,12.4194,12.61188,13.73925,13.37262
2010-07-20,0.08,0.05,AMC,11.50136,11.74801,10.77053,11.09027
2010-03-31,-0.01,-0.02,AMC,17.74077,17.48498,17.57634,17.4119
2010-01-06,-0.04,0.01,AMC,19.60437,19.77794,18.37111,18.38024
2009-10-01,-0.07,-0.04,AMC,15.58484,15.43867,15.66706,16.07814
2009-07-15,-0.01,0.04,AMC,15.56657,16.0142,14.07751,13.97702
2009-04-07,0.05,0.07,AMC,14.59822,14.24195,14.52514,14.9545
2009-01-06,0.21,0.2,AMC,14.39725,14.12319,13.62075,13.74864
2008-10-02,0.27,0.25,AMC,20.29866,18.38024,17.09216,16.28826
2008-07-16,0.35,0.28,AMC,17.46671,18.45333,21.28527,20.89245
2008-03-26,,0.19,AMC,15.731,15.40213,16.34307,16.21517
2007-12-20,0.27,0.28,AMC,17.92348,17.70423,16.69935,17.15611
2007-09-25,0.23,0.28,AMC,26.70251,26.79386,20.68234,21.68723
2007-07-11,0.32,0.31,AMC,29.06475,28.78384,31.09252,30.43415
2007-03-28,0.26,0.27,AMC,30.05669,30.08302,28.35371,28.08158
2006-12-21,0.29,0.27,AMC,24.85119,25.11454,27.7919,28.03769
2006-09-27,0.22,0.24,AMC,21.30478,20.84832,23.7188,23.5169
2006-07-12,,0.31,AMC,21.3399,21.38379,20.5323,20.42696
2006-03-29,0.27,0.28,AMC,22.76197,23.61346,21.50668,21.86659
2005-12-21,0.31,0.32,AMC,25.11454,25.28133,23.90314,23.20088
2005-09-28,0.29,0.28,AMC,27.06331,27.22132,25.87825,26.00992
2005-07-12,,,AMC,21.02388,20.9361,25.76413,24.97409
2005-03-29,,,AMC,20.52352,20.23384,18.10073,18.37285
2004-12-22,,,AMC,20.34357,20.45329,23.30622,23.33256
2004-09-29,,,AMC,16.76204,17.41163,16.58209,17.02978
2004-07-15,,,AMC,16.08173,16.81911,15.71305,16.03784
2004-03-25,,,AMC,16.20902,16.4592,18.53964,18.78543
2004-01-07,,,AMC,13.16736,13.49215,15.10735,15.06346
2003-09-30,,,AMC,10.8894,10.57339,10.86307,10.59972
2003-07-15,,,AMC,11.45121,11.42049,10.82796,10.95085
2003-03-20,,,AMC,8.64657,8.70362,9.39271,9.15131
2002-12-18,,,AMC,7.70729,7.57123,8.67729,8.9538
2002-09-25,,,AMC,5.07821,5.41617,5.81558,5.81558
2002-07-10,,,AMC,9.21715,7.89603,8.89674,9.17765
2002-03-18,,,AMC,12.28076,12.29831,11.83745,11.74528
2001-12-20,,,AMC,10.95085,11.01669,10.66995,10.62167
2001-09-25,,,AMC,9.1952,8.77824,7.97942,7.75118
2001-07-02,,,AMC,11.34148,11.01669,11.19225,12.16225
2001-03-28,,,AMC,7.90041,7.51637,8.44905,9.71093
