Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-21,,0.11,AMC,6.9,6.82,6.76,6.73
2015-01-21,,0.11,AMC,6.59583,6.5166,6.91275,6.66516
2014-10-21,0.11,0.1,AMC,6.5133,6.66044,6.5133,6.69968
2014-07-21,0.12,0.11,AMC,6.41346,6.35515,6.45233,6.61752
2014-04-21,0.12,0.1,AMC,6.60752,6.57866,6.62675,6.58828
2014-01-21,0.11,0.1,AMC,6.64022,6.62116,6.64974,6.65927
2013-10-21,0.11,0.1,AMC,6.22049,6.23937,6.23937,6.40927
2013-07-22,0.1,0.11,AMC,5.52512,5.57178,5.83311,5.71178
2013-04-22,,0.1,AMC,4.81439,4.86051,4.93429,4.8974
2013-01-22,,0.11,AMC,4.78255,4.80988,4.74611,4.71878
2012-10-22,,0.1,AMC,5.12745,5.09147,5.0375,5.05549
2012-07-23,,0.1,AMC,4.99612,4.90722,4.89833,4.87166
2012-04-23,,0.1,AMC,4.94268,4.88123,4.90757,4.91634
2012-01-23,0.09,0.1,AMC,4.988,5.01403,4.86655,4.87523
2011-10-21,0.1,0.09,AMC,4.07534,4.15239,4.14383,3.98972
2011-07-21,,0.1,AMC,4.1267,4.19421,4.16046,4.10138
2011-04-19,,,,4.86512,4.8985,4.91519,4.94857
2011-01-18,,,,5.19921,5.1662,4.98464,5.04241
2010-10-19,0.11,0.08,,4.60813,4.46132,4.49394,4.49394
2010-07-20,0.09,0.11,,4.41403,4.4543,4.23682,4.40597
2010-04-20,0.09,0.11,,5.11652,5.24403,5.53891,5.6983
2010-02-19,,0.11,,4.70157,4.70946,4.75679,4.7489
2009-10-28,,0.1,,4.73242,4.70899,4.8027,4.64652
2009-10-20,,0.1,AMC,5.07603,4.90422,4.78709,4.90422
2009-07-21,0.07,0.08,,4.35061,4.28106,4.30424,4.4588
2009-05-11,,0.08,AMC,4.83719,4.60794,4.66907,4.42454
2009-02-26,0.09,0.11,AMC,4.59234,4.69722,4.53241,4.34512
2008-10-21,0.12,,,8.4942,8.22736,7.93829,7.76782
2008-08-11,0.11,,,6.77278,7.1466,7.15393,7.03666
2008-05-08,0.13,,,6.24613,6.18106,6.14492,6.27505
2008-02-28,0.11,,,6.56356,6.42088,6.17117,6.02135
2007-11-08,0.14,,,6.73352,6.99331,7.17587,7.21098
2007-07-17,0.11,,,6.78968,6.762,6.69278,6.68586
2007-02-28,0.16,,AMC,6.71388,6.73431,6.68665,6.62536
2006-11-06,0.15,,,7.14183,7.20129,7.2145,7.28057
2006-07-18,0.17,,,6.78413,6.95991,7.16826,6.98596
2006-03-10,0.16,,,7.70423,7.80686,7.80686,7.81328
2005-11-07,0.21,,,8.14386,8.13135,8.11258,8.15011
2005-07-18,0.2,0.19,,8.15749,7.98432,8.13275,8.31211
2005-05-06,0.2,0.18,,7.06326,6.94717,7.0877,6.97772
2005-01-18,,,AMC,7.60288,7.65719,7.50633,7.35548
2004-10-19,,,,7.73094,7.719,7.85034,7.91004
2004-07-20,,,,7.50012,7.61223,7.3762,7.3821
2004-04-20,,,,7.71576,7.42416,7.69243,7.61662
2004-01-20,,,,7.74518,8.07391,7.9701,7.78555
2003-10-21,,,,7.2861,7.30321,7.11493,7.05217
2003-07-15,,,AMC,6.60059,6.57802,6.64008,6.62315
2003-05-15,,,,5.96931,5.99715,5.96374,5.87465
2003-01-21,,,,5.90339,5.78817,5.77171,5.87047
2002-10-15,,,,5.60185,5.72092,5.69386,5.87247
2002-07-16,,,,6.53364,6.44282,6.48556,6.27721
2002-04-16,,,,6.89703,7.04479,6.89703,6.83371
2002-01-15,,,,6.82363,6.8758,6.92275,6.99057
2001-10-16,,,,6.02145,6.04833,6.15698,6.26002
2001-07-17,,,,5.73908,5.6726,5.60613,5.60613
2001-04-17,,,,5.51571,5.55949,5.42816,5.38001
2001-01-16,,,,5.21641,5.32453,5.40561,5.67589
2000-10-17,,,,4.59148,4.61467,4.77352,4.56018
2000-07-18,,,,4.60621,4.5833,4.5833,4.76663
2000-04-18,,,,4.16223,4.16223,4.1396,4.0265
2000-01-18,,,,4.37939,4.46876,4.47994,4.66986
1999-10-19,,,,5.18542,5.202,5.18542,5.18542
1999-07-20,,,,4.78148,4.75409,4.776,4.776
