Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,-0.34,AMC,25.63,25.06,27.08,27.75
2015-02-26,,-0.41,AMC,26.1,25.85,25.59,26.78
2014-10-30,0.49,0.38,AMC,24.75,24.86,26.0,26.08
2014-07-31,0.11,0.16,AMC,23.85,23.21,21.6,21.57
2014-05-06,-0.16,-0.33,AMC,21.37,20.93,23.03,22.19
2014-02-24,-0.35,-0.37,AMC,21.82,21.85,23.69,23.34
2013-11-05,0.34,0.38,AMC,19.62,19.4,18.02,17.8
2013-08-06,0.15,0.11,AMC,16.63,16.32,18.32,18.76
2013-05-07,,-0.37,AMC,12.95,13.23,13.91,13.78
2013-02-26,,-0.36,AMC,10.32,10.12,10.34,10.59
2012-11-05,,0.28,AMC,9.24,9.17,9.42,9.22
2012-08-07,,0.04,AMC,8.9,9.13,9.23,9.19
2012-05-09,-0.37,-0.44,AMC,8.21,8.31,9.05,9.11
2012-02-23,-0.54,-0.3,AMC,10.55,10.5,10.0,9.86
2011-11-03,0.34,0.38,AMC,9.37,9.57,8.89,8.71
2011-08-08,0.07,,AMC,9.38,8.78,9.72,9.06
2011-05-05,-0.27,-0.42,AMC,10.85,10.87,10.75,10.7
2011-02-28,-0.72,-0.17,AMC,10.58,10.63,10.7,10.79
2010-11-04,0.32,0.36,AMC,9.68,9.81,9.81,9.7
2010-08-05,-0.2,-0.02,AMC,9.72,9.46,9.1,9.32
2010-05-10,-0.76,-0.34,AMC,13.8,14.82,14.33,14.56
2010-02-25,0.11,-0.5,AMC,12.51,12.58,12.99,12.69
2009-11-09,0.78,0.8,AMC,6.99,7.32,7.91,7.95
2009-08-06,-0.33,0.1,AMC,6.09,6.08,5.92,6.09
2009-05-07,-1.29,-0.74,AMC,5.51,5.14,5.19,4.97
2009-03-02,-4.33,-0.22,AMC,3.51,3.17,2.73,3.13
2008-11-06,1.67,0.47,AMC,10.04,10.09,8.89,8.67
2008-08-07,0.02,-0.2,AMC,13.17,12.62,16.15,16.35
2008-05-08,-0.47,-0.42,AMC,14.0,14.11,13.5,14.21
2008-02-28,-0.23,-0.12,AMC,12.07,12.2,11.87,11.54
2007-11-08,0.55,0.79,AMC,17.97,18.34,15.79,16.37
2007-08-09,0.15,0.01,AMC,19.46,19.42,22.68,20.88
2007-05-10,-0.69,-0.13,AMC,21.38,21.59,21.04,21.03
2007-03-01,-0.52,-0.13,AMC,23.14,23.04,22.22,21.11
2006-11-07,-0.14,0.67,AMC,21.82,22.63,22.05,21.47
2006-08-04,0.15,0.35,BMO,20.91,20.35,19.46,19.16
2006-05-05,0.02,-0.23,BMO,19.39,19.5,20.24,20.14
2006-02-21,-2.02,0.22,,17.94,18.93,18.94,18.71
