Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,0.07,AMC,68.48038,69.05022,66.54093,67.66061
2015-02-12,,0.57,AMC,65.47224,66.27177,69.85971,70.49934
2014-10-30,0.62,0.45,AMC,64.33417,63.74468,67.6413,65.61306
2014-07-30,0.48,0.47,AMC,85.94688,86.28592,81.39973,80.09344
2014-04-30,1.05,1.23,AMC,78.82751,77.55338,81.51516,81.76402
2014-02-11,0.77,0.8,AMC,72.09981,72.75544,73.59159,74.84583
2013-10-30,0.47,0.61,BMO,82.78529,84.2328,79.43422,77.64963
2013-07-31,0.66,0.61,BMO,55.88491,55.91459,59.24849,65.26337
2013-04-29,,1.19,BMO,46.73745,45.17888,46.85582,46.77691
2013-01-24,0.65,0.75,BMO,48.75797,47.74505,47.5582,47.42052
2013-01-23,,0.74,AMC,48.75797,47.74505,47.5582,47.42052
2012-10-24,,0.62,AMC,50.55047,50.03095,46.54133,46.16884
2012-07-26,0.73,0.62,BMO,45.12663,45.37103,48.72425,50.42529
2012-07-25,0.73,0.61,AMC,45.12663,45.37103,48.72425,50.42529
2012-04-25,1.33,1.16,BMO,44.84597,45.66472,49.26137,50.00214
2012-01-26,,0.98,,52.59161,48.40255,47.90687,47.20707
2012-01-25,,0.98,AMC,51.60995,52.59161,48.40255,47.90687
2011-10-26,0.75,0.72,AMC,47.66024,48.5326,49.34681,49.24988
2011-07-28,0.88,0.78,BMO,59.14036,57.95156,57.7486,56.84009
2011-07-27,0.87,0.76,AMC,59.14036,57.95156,57.7486,56.84009
2011-04-27,1.3,1.38,BMO,60.19707,60.58283,61.04574,62.08728
2011-01-27,1.12,1.08,,52.90839,53.01423,53.0046,53.78395
2011-01-26,1.11,1.08,AMC,52.34072,52.90839,53.01423,53.0046
2010-10-28,,0.81,,44.05727,42.83879,42.8292,43.45283
2010-10-27,0.73,0.81,AMC,43.74066,44.05727,42.83879,42.8292
2010-07-29,,0.94,,44.54537,42.94763,42.5171,43.33989
2010-07-28,0.91,0.94,AMC,44.94719,44.54537,42.94763,42.5171
2010-04-29,,1.62,,46.71869,46.47064,46.62328,47.07167
2010-04-28,1.62,1.6,,45.8696,46.71869,46.47064,46.62328
2010-01-27,0.81,0.89,,45.08364,44.40833,43.47622,41.80223
2009-10-29,,0.63,BMO,44.15086,42.38672,43.90426,41.61847
2009-10-28,0.61,0.62,,44.15086,42.38672,43.90426,41.61847
2009-07-22,0.76,0.57,,37.41138,37.86531,39.39733,39.45407
2009-04-22,1.33,1.28,,29.5939,30.30076,31.76161,33.00568
2009-01-28,0.91,0.87,AMC,27.45684,27.96373,27.32542,27.41929
2008-10-22,1.01,0.83,AMC,29.27623,27.63108,28.2854,27.43479
2008-07-23,0.93,1.07,AMC,65.69608,60.63177,58.30946,58.32812
2008-04-23,1.53,1.54,AMC,66.24434,66.67262,66.19778,66.29089
2008-01-23,1.1,1.02,AMC,55.86608,56.27495,56.56301,56.15414
2007-10-25,0.8,0.75,,54.48418,55.69927,57.43378,57.86045
2007-07-26,0.94,0.84,,49.93289,49.38682,48.3132,49.39608
2007-04-26,1.44,1.36,,52.45689,52.30909,51.80106,51.77335
2007-01-24,0.74,0.72,AMC,42.46913,42.80085,42.40463,42.42306
2006-10-25,0.57,0.49,AMC,37.43678,38.88903,39.39455,38.93498
2006-07-27,0.67,0.62,,39.12666,38.65911,38.73246,39.07165
2006-04-27,1.18,1.24,,32.45079,32.05783,32.23146,32.32285
2006-01-25,0.62,0.61,,35.86469,34.71687,34.33426,34.35248
2005-10-26,0.38,0.39,AMC,34.83907,33.8852,32.96767,33.8852
2005-07-25,,0.47,BMO,32.28527,33.52631,32.92844,31.55152
2005-04-27,0.93,0.94,AMC,28.7875,28.79202,28.03801,27.97029
2005-01-26,,,AMC,26.03059,26.24212,26.73266,26.19261
2004-10-27,,,AMC,23.41072,23.62151,23.74708,24.11932
2004-07-22,,,,21.51864,21.45164,21.2194,20.88889
2004-04-28,,,AMC,18.49035,18.71709,18.53926,18.38365
2004-01-28,,,AMC,19.12341,18.92421,19.33589,19.03487
2003-10-29,,,,16.18896,16.12288,15.92465,16.24182
2003-07-23,,,,14.00762,14.06458,14.54654,14.59035
2003-04-23,,,,14.25089,14.2814,14.08529,14.15502
2003-01-29,,,,12.56153,12.86907,12.95137,13.15495
2002-10-30,,,,11.13979,11.57867,12.00464,12.06918
2002-07-31,,,,10.51267,10.55541,10.5725,10.46994
2002-05-01,,,,11.95364,11.88994,12.03857,12.14473
2002-01-30,,,,9.83946,9.75096,9.64983,9.71304
2001-10-24,,,,9.83016,9.46623,9.93473,9.91382
2001-07-25,,,,10.24395,10.78835,10.90887,10.94627
2001-04-25,,,,15.1434,15.28404,15.30472,15.30472
2001-01-24,,,,12.54856,12.36857,11.93142,11.90571
2000-10-25,,,,12.21746,11.22064,11.55291,11.65515
2000-07-26,,,BMO,8.87787,8.9286,9.08079,8.70031
2000-04-27,,,BMO,7.48811,7.26196,7.36247,7.36247
2000-01-26,,,AMC,7.04166,6.76795,6.86748,6.96701
1999-10-27,,,,7.35154,7.42555,7.67224,7.3022
1999-07-28,,,,7.23751,7.38422,7.33531,7.33531
