Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,1.0,BMO,95.57188,96.41854,97.564,99.18758
2015-02-03,1.6,1.59,BMO,82.13853,83.36877,87.84328,87.76391
2014-10-22,,1.63,BMO,82.94572,86.02876,80.20852,83.30145
2014-07-23,1.44,1.39,BMO,87.90797,89.00018,88.2622,90.13174
2014-04-23,0.92,0.87,BMO,79.21806,79.79623,81.22693,81.45232
2014-02-04,1.35,1.29,BMO,69.43022,67.06029,67.80149,67.10905
2013-10-22,1.46,1.44,BMO,60.19466,59.93269,61.35896,62.16427
2013-07-23,1.25,1.22,BMO,60.46048,60.80779,60.41225,59.4861
2013-04-23,,0.78,BMO,54.86071,54.9759,51.17453,54.65912
2013-01-31,,1.1,BMO,52.96183,51.80653,54.21259,55.28195
2012-10-23,,1.18,BMO,41.25948,41.17415,43.44001,42.2739
2012-07-24,1.0,0.93,BMO,33.06451,32.61286,34.55119,35.28512
2012-04-24,0.59,0.58,BMO,45.98595,45.21951,45.24755,45.78032
2012-02-02,0.97,0.96,BMO,52.31829,52.93184,49.28777,48.91593
2011-10-25,1.09,1.02,BMO,43.53303,44.55919,43.31116,45.20631
2011-07-27,0.92,0.77,BMO,53.81319,52.95887,53.17015,52.49037
2011-04-26,0.51,0.44,,46.12737,48.41271,48.99776,49.40912
2011-02-03,0.65,0.63,BMO,44.99264,44.31079,46.12905,45.81085
2010-10-21,0.76,0.66,,41.67501,40.34698,40.53669,40.36504
2010-07-23,0.58,0.49,,38.76299,38.81683,38.99633,39.45406
2010-04-21,0.24,0.2,,38.92635,40.80887,42.6111,42.2453
2010-02-03,0.41,0.47,,33.07437,30.51452,28.83157,29.35417
2009-10-22,0.5,0.45,BMO,40.73631,39.87314,39.23017,39.18613
2009-07-23,0.43,0.37,BMO,23.72415,24.0917,27.29459,28.2222
2009-04-22,0.25,0.22,BMO,20.65813,21.06575,22.23655,22.30593
2009-02-04,1.09,1.03,BMO,28.61784,29.72846,25.82837,27.04231
2008-10-22,1.22,1.27,BMO,38.96657,37.66626,32.9954,32.29392
2008-07-23,1.22,1.16,BMO,60.48824,64.02681,57.62328,54.57073
2008-04-23,0.96,0.87,BMO,55.23539,54.01133,55.4479,55.86441
2008-02-01,1.18,1.08,BMO,42.06578,44.0302,46.77363,48.28081
2007-10-24,1.14,1.13,BMO,39.54186,39.92961,39.58401,39.30584
2007-07-25,,1.07,BMO,44.96503,44.05834,44.10031,44.62922
2007-04-25,0.84,0.82,BMO,43.77711,43.45097,45.2238,45.10673
2007-02-02,,1.09,BMO,45.42854,46.17818,44.77884,44.35405
2006-10-25,1.12,1.11,BMO,42.9184,43.21725,44.49567,44.76132
2006-07-27,1.02,0.99,BMO,43.8093,42.32032,39.70632,41.3442
2006-04-27,0.75,0.68,BMO,40.54876,40.54876,41.38958,42.98877
2006-02-03,0.93,0.94,BMO,36.12854,35.91511,33.65759,34.36357
2005-10-26,0.98,0.93,BMO,27.88837,27.76569,30.30918,30.20286
2005-07-28,0.86,0.85,BMO,31.11829,31.44396,32.35586,31.74521
2005-04-28,0.62,0.59,BMO,30.68864,30.49409,30.04017,29.9348
2005-02-04,,,BMO,37.05576,37.09614,36.36116,36.555
2004-10-25,,,BMO,39.3455,38.21789,38.21789,38.87029
2004-07-23,,,BMO,32.59464,31.98464,32.46622,32.9478
2004-04-26,,,BMO,32.08865,32.56818,31.44129,29.94675
2004-02-05,,,BMO,28.70167,28.50268,28.29574,29.25087
2003-10-22,,,BMO,24.47502,24.63344,23.64335,23.61166
2003-07-23,,,BMO,20.68595,20.96176,21.89953,22.03349
2003-04-23,,,BMO,16.71021,17.04708,18.37104,18.8881
2003-02-06,,,BMO,17.06989,17.17108,17.38903,17.28005
2002-10-23,,,BMO,18.15816,17.64775,18.3515,18.01896
2002-07-24,,,BMO,17.75061,17.15841,18.15054,18.38895
2002-04-24,,,,21.71859,21.30534,21.81043,21.88696
2002-02-07,,,BMO,18.8959,18.82741,19.32206,19.92326
2001-10-24,,,BMO,14.71712,14.9361,14.64916,14.9059
2001-07-25,,,BMO,14.54955,14.62455,14.57955,14.59455
2001-04-19,,,BMO,13.33662,13.85816,14.43931,14.27539
2001-02-07,,,BMO,14.53371,14.23786,14.44496,14.39318
2000-10-19,,,BMO,12.42758,12.33587,11.37284,12.15243
2000-07-20,,,BMO,13.97087,14.1074,14.42595,14.33494
2000-04-20,,,BMO,15.39522,16.34331,16.02728,15.71125
2000-02-02,,,BMO,15.80777,15.62864,15.80777,16.2108
1999-10-20,,,,13.92308,13.78963,13.56722,14.01204
1999-07-21,,,BMO,17.54414,17.27899,17.45575,17.10222
1999-04-21,,,,18.53704,18.9763,18.44918,18.18562
