Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-20,,0.06,AMC,16.1,15.73,16.59,16.75
2015-02-16,,0.24,AMC,18.42,19.08,16.62,16.95
2014-10-20,0.71,0.51,AMC,22.51,22.78,24.6,24.4
2014-07-21,0.52,0.42,AMC,24.18,24.43,26.28,27.51
2014-04-21,0.4,0.34,AMC,22.63,22.71,23.1,24.0
2014-02-19,0.35,0.32,AMC,21.99,22.27,22.5,22.2
2013-10-21,0.38,0.29,AMC,24.67,24.32,24.0,23.19
2013-07-22,0.26,0.2,AMC,26.06,25.94,26.03,25.84
2013-02-20,,0.36,AMC,24.67,23.75,23.14,24.07
2012-10-22,,0.39,AMC,18.95,18.89,17.47,17.27
2012-07-23,0.51,0.42,AMC,17.49,17.0,16.42,16.42
2012-02-22,0.66,0.35,AMC,19.28,18.96,18.91,19.27
2011-10-24,0.43,0.42,AMC,17.04,17.89,17.45,17.44
2011-07-25,0.53,0.2,AMC,18.57,18.43,20.76,19.7
2011-04-25,0.24,0.09,AMC,16.79,16.56,18.22,17.74
2011-02-23,0.06,0.13,AMC,13.82,13.73,14.2,14.91
2010-10-27,0.26,0.2,AMC,12.79,13.09,12.4,12.69
2010-07-28,0.18,0.14,AMC,10.69,10.55,9.68,9.39
2010-04-28,-0.03,0.05,AMC,15.82,16.12,15.39,14.58
2010-02-24,-0.04,0.04,AMC,10.98,11.04,11.11,11.51
2009-10-28,-0.03,0.04,AMC,15.26,14.34,14.46,13.73
2009-07-29,0.31,0.26,AMC,10.77,10.23,10.33,10.49
2009-05-05,0.22,0.15,AMC,9.98,9.78,11.04,10.54
2009-02-24,-0.03,0.36,AMC,2.93,2.85,2.7,3.06
2008-10-29,0.65,0.7,AMC,7.99,9.2,10.27,10.56
2008-07-30,0.96,0.87,AMC,32.05,33.86,31.93,31.65
2008-04-30,0.79,0.71,AMC,34.6,34.55,33.66,34.24
2008-02-28,0.87,0.86,AMC,33.11,33.6,35.22,34.65
2007-10-31,0.88,0.8,AMC,44.63,46.25,43.21,43.74
2007-08-01,0.7,0.65,AMC,38.95,38.68,37.4,36.3
2007-05-02,0.6,0.69,AMC,38.8,39.8,36.85,36.55
2007-02-26,0.71,0.81,AMC,34.05,34.14,33.39,33.49
2006-10-31,0.6,0.72,AMC,31.65,32.3,31.12,31.4
2006-08-01,0.83,0.78,AMC,38.99,40.12,39.22,38.58
2006-05-02,0.67,0.66,AMC,40.56,42.6,40.29,41.39
2006-03-01,0.69,0.53,,35.21,38.06,37.63,38.14
2005-11-01,0.53,0.44,AMC,30.77,30.95,32.3,33.62
2005-08-02,0.36,0.33,AMC,30.5,30.95,30.32,30.595
2005-05-04,0.35,0.34,AMC,22.2,22.655,23.125,23.3
2005-03-01,0.69,0.53,AMC,25.39,24.88,24.845,25.085
2004-11-02,0.53,0.44,AMC,17.495,17.005,19.125,19.695
2004-08-04,0.36,0.33,AMC,15.545,15.1,14.925,14.25
2004-05-03,0.35,0.34,AMC,13.52,14.235,14.855,14.7
2004-02-24,,,AMC,11.91,12.0,12.18,12.25
2003-11-03,,,AMC,10.365,10.33,10.33,10.11
2003-07-31,,,AMC,10.0,9.925,9.945,9.71
2003-05-01,,,AMC,8.005,8.455,8.925,9.285
2003-02-18,,,BMO,8.855,8.57,8.495,8.7
2002-10-31,,,AMC,11.045,10.985,11.675,11.44
2002-08-01,,,AMC,9.59,9.32,8.025,7.68
2002-05-02,,,AMC,13.17,13.28,13.61,12.615
2001-11-01,,,AMC,10.445,10.275,10.12,9.75
2001-08-02,,,AMC,9.165,8.95,8.605,8.475
2001-05-03,,,AMC,13.175,12.495,12.975,13.175
2001-02-15,,,,13.53125,13.375,13.3125,13.4375
2000-11-02,,,BMO,12.4375,12.5625,11.59375,11.73438
2000-08-02,,,AMC,11.78125,12.1875,11.9375,11.8125
2000-05-02,,,AMC,12.15625,12.08594,12.09375,11.90625
2000-02-17,,,BMO,9.97656,10.26562,10.0,9.03125
1999-11-03,,,BMO,8.1875,8.125,7.75,7.5625
1999-08-04,,,,8.625,8.875,9.0,8.6875
