Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,-0.01,AMC,10.24,10.28,10.37,10.41
2015-03-05,,0.21,AMC,12.56476,12.81281,10.84748,10.61851
2014-11-03,0.22,,AMC,12.65063,12.36441,12.11636,12.30717
2014-08-04,0.25,,AMC,11.62026,11.61072,12.74603,13.40432
2014-05-05,0.04,,AMC,11.83015,11.69658,12.55522,12.2213
2013-11-06,0.22,0.27,AMC,16.63853,16.59083,12.8796,13.22305
2013-08-06,0.11,0.13,BMO,16.72439,16.9629,15.05482,15.15976
2013-05-07,,-0.16,BMO,10.7807,11.08599,11.57256,11.46761
2013-03-05,,0.17,BMO,11.31496,11.05737,11.7252,12.66971
2012-11-01,,,BMO,7.77546,7.74684,7.6896,7.87086
2012-08-02,,,BMO,7.3366,6.95498,6.38256,6.64969
2012-05-03,,,BMO,10.50403,10.62805,8.91077,8.65318
2012-02-23,-0.1,-0.08,BMO,11.36267,11.38175,10.54219,10.86656
2011-11-01,0.38,0.29,BMO,13.04178,12.64108,12.42165,12.04958
2011-08-02,0.31,0.3,BMO,14.97849,15.17884,14.01491,14.53963
2011-05-03,-0.2,0.11,BMO,20.09217,19.5579,18.17454,17.75476
2011-02-22,0.36,0.4,BMO,21.50415,21.72359,21.83807,20.19711
2010-11-02,0.3,0.28,BMO,20.98897,20.76,17.87879,17.59257
2010-07-29,,0.25,BMO,20.08263,19.57699,20.23528,19.05226
2010-05-04,0.1,0.09,BMO,21.55186,22.1052,19.40526,17.83109
2010-02-23,0.59,0.45,BMO,16.03748,16.27599,20.01584,20.12079
2009-11-04,0.16,0.23,BMO,13.25167,13.36616,13.73823,14.31066
2009-08-06,0.19,0.12,BMO,16.48588,15.93254,15.36011,15.77989
2009-05-07,-0.02,-0.07,BMO,11.6298,11.64888,12.20222,13.4234
2009-02-26,0.12,0.4,BMO,7.57511,7.68006,7.25074,7.42246
2008-11-05,0.32,0.37,BMO,11.96371,12.27855,11.86831,11.16232
2008-08-05,0.29,0.44,BMO,20.05401,20.22574,20.12079,19.84412
2008-05-07,0.16,0.14,BMO,23.88927,22.57268,25.37757,23.96559
2008-02-27,,0.52,BMO,22.69671,23.41224,21.99072,23.54581
2007-11-01,,0.37,AMC,28.85983,26.53197,24.31858,24.69066
2007-08-02,0.36,0.27,BMO,22.0098,22.38187,25.75919,25.62563
2007-05-03,0.13,0.07,BMO,21.01759,22.00026,23.53627,23.4504
2007-03-30,0.51,0.38,BMO,18.98548,19.00456,22.57268,22.54406
2006-10-31,0.33,0.32,BMO,16.60991,16.60991,17.37314,17.45901
2006-07-27,0.18,0.35,BMO,20.38792,21.07483,16.56221,16.26645
2006-05-02,0.03,0.15,BMO,25.13906,25.16768,23.36454,24.66204
2006-03-02,0.38,0.36,AMC,27.57187,27.27612,25.76873,25.56838
2005-11-04,0.44,0.36,BMO,22.89706,23.708,22.08612,22.24831
2005-08-02,0.36,0.25,BMO,16.48588,16.70531,20.60735,20.16849
2005-04-26,0.1,0.16,BMO,15.40781,15.44597,15.43643,15.54138
2005-03-08,,,BMO,15.33149,15.64632,17.43039,17.02969
2004-10-26,,,BMO,15.01665,14.97849,15.33149,16.52404
2004-07-27,,,AMC,16.4191,16.95336,15.93254,16.40956
2004-04-21,,,AMC,16.84842,17.07739,15.96116,15.85621
2004-02-10,,,BMO,19.08088,19.39572,18.78513,18.49891
2003-10-23,,,,16.57175,16.45726,18.04097,18.0696
2003-07-22,,,BMO,13.92904,13.92904,14.3202,14.33928
2003-04-22,,,BMO,11.37221,11.25772,11.6775,12.05912
2003-02-06,,,BMO,9.27331,9.11112,9.21607,8.88215
2002-10-22,,,BMO,10.68529,10.49448,8.92031,9.24469
2002-07-23,,,BMO,10.49448,10.19873,9.36871,10.56127
2002-04-23,,,BMO,16.88658,16.31415,16.30461,16.02794
2002-02-12,,,BMO,12.11636,12.38349,12.59338,12.09728
2001-10-30,,,BMO,10.49448,10.11287,9.58814,9.9793
2001-07-24,,,BMO,13.99583,14.31066,11.54393,11.97325
2001-05-01,,,,8.92031,10.03654,10.7807,10.50403
2001-02-22,,,,8.7295,8.71042,8.6341,8.87261
2000-10-26,,,BMO,6.55905,6.38017,7.15533,7.45347
2000-08-01,,,BMO,8.52677,8.70565,8.40751,7.99012
2000-04-27,,,BMO,7.87086,7.45347,8.34789,8.52677
2000-02-29,,,BMO,10.97151,10.97151,8.10938,7.5131
1999-10-20,,,BMO,8.46714,8.28826,7.81124,7.45347
1999-08-11,,,BMO,8.169,8.169,8.22863,8.34789
1999-04-29,,,BMO,9.89821,9.71932,9.30193,9.36156
