Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-23,,0.32,AMC,37.84,37.69,40.91,40.06
2015-02-04,0.41,0.39,AMC,34.28,33.92,36.7,37.57
2014-10-23,0.49,0.54,AMC,38.4,39.01,34.37,34.92
2014-07-17,0.51,0.5,AMC,50.77,51.45,48.2,47.57
2014-04-17,0.33,0.36,AMC,42.41,42.86,44.97,45.42
2014-01-28,0.5,0.48,AMC,40.3,40.2,41.59,41.42
2013-10-17,0.5,0.49,AMC,35.49,35.5,36.5,37.03
2013-07-18,0.5,0.49,AMC,36.16,37.32,38.51,38.42
2013-04-18,,0.42,AMC,38.01,37.74,35.86,35.9
2013-01-29,,0.5,AMC,37.19,37.2,36.99,36.81
2012-10-22,,0.49,AMC,31.25,30.53,31.3,31.02
2012-07-19,0.46,0.48,AMC,31.46,31.87,28.6,28.03
2012-04-19,0.37,0.36,AMC,35.6,35.43,35.63,35.01
2012-01-26,0.48,0.46,AMC,34.21,34.37,34.13,34.14
2011-10-24,0.44,0.46,AMC,33.98,34.5,31.19,30.6
2011-07-27,0.4,0.38,AMC,36.95,36.84,36.4,35.48
2011-04-19,0.31,0.29,AMC,37.66,37.53,39.63,39.84
2011-01-27,,0.34,AMC,36.75,37.04,34.77,34.78
2010-10-19,0.34,0.33,AMC,29.85,29.34,32.03,32.12
2010-07-21,,0.26,AMC,32.77,32.0,30.42,31.68
2010-04-21,0.23,0.2,AMC,30.99,31.38,32.47,33.37
2010-01-28,0.26,0.24,AMC,26.0,25.48,24.11,23.75
2009-10-21,0.26,0.23,AMC,26.17,26.03,26.62,25.65
2009-07-22,0.22,0.21,AMC,19.02,18.34,20.47,20.42
2009-04-22,0.17,0.18,AMC,20.91,21.33,20.66,22.4
2009-01-29,,0.38,AMC,21.26,20.59,22.7,22.24
2008-10-22,,0.45,AMC,32.83,30.91,26.26,25.72
2008-07-24,0.4,0.39,,37.88,37.2,37.71,37.22
2008-04-24,0.35,0.34,AMC,31.82,31.9,33.22,32.44
2008-02-06,0.43,0.37,AMC,28.25,28.06,32.87,32.75
2007-10-22,0.42,0.4,AMC,28.65,29.25,26.92,25.65
2007-07-19,0.35,0.33,AMC,37.43,38.96,37.08,36.5
2007-04-19,0.29,0.25,AMC,30.09,30.49,35.48,36.06
2007-02-12,0.34,0.32,AMC,30.55,30.54,29.87,31.25
2006-10-24,0.33,0.31,AMC,24.02,24.59,26.53,27.02
2006-07-20,0.29,0.25,AMC,23.32,20.98,21.06,22.6
2006-04-19,0.21,0.18,AMC,23.75,24.51,25.495,25.795
2006-02-07,0.25,0.22,AMC,21.31,21.48,21.995,22.385
2005-10-19,0.24,0.22,AMC,17.025,17.5,16.41,16.905
2005-07-20,0.19,0.16,AMC,12.545,13.11,15.71,15.62
2005-04-20,0.13,0.11,AMC,15.1775,15.4075,14.3525,13.915
2005-02-08,,,AMC,14.35,14.64,14.8975,15.045
2004-10-20,,,AMC,10.03,10.07,10.5325,10.6
2004-07-21,,,AMC,8.375,8.35,8.11,8.0175
2004-04-28,,,AMC,8.8975,8.475,8.1675,8.625
2004-02-18,,,AMC,6.28,6.125,6.7,7.1825
2003-11-03,,,AMC,2.875,2.91,2.835,2.9375
2003-08-04,,,,2.5725,2.605,2.6275,2.5375
2003-05-01,,,AMC,1.7,1.6875,1.9,1.875
2003-02-20,,,AMC,1.0675,1.05,1.085,1.1175
2002-11-04,,,AMC,1.875,1.8175,1.775,1.7875
2002-08-14,,,AMC,1.95,1.95,1.9775,1.95
2002-05-06,,,AMC,2.755,2.77,2.77,2.77
2002-03-19,,,AMC,2.3325,2.3325,2.77,2.6375
2001-10-22,,,AMC,2.515,2.5,2.5125,2.6
2001-07-23,,,AMC,3.325,3.35,3.25,3.425
2001-04-18,,,AMC,2.05,2.0,2.25,2.2475
2001-02-07,,,AMC,2.625,2.625,2.625,2.71875
2000-10-17,,,AMC,2.17188,1.96875,2.0625,2.125
2000-07-19,,,AMC,3.03125,3.03125,3.125,3.125
2000-04-19,,,AMC,3.35938,3.1875,2.96875,3.17188
2000-02-07,,,AMC,4.46875,4.75,4.73438,4.78125
