Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-27,,1.63,BMO,126.38,126.93,125.61,123.46
2015-02-20,,1.63,BMO,117.0,117.14,121.08,122.9
2014-10-28,1.8,1.75,BMO,103.73,103.14,107.51,106.7
2014-07-18,1.84,1.77,BMO,106.42,105.42,103.49,104.9
2014-04-28,1.51,1.6,BMO,100.42,99.49,99.19,98.78
2014-02-07,1.61,1.67,BMO,88.73,90.32,89.15,91.35
2013-10-18,1.8,1.79,BMO,101.13,102.55,100.2,99.32
2013-07-19,1.8,1.79,BMO,98.53,97.42,96.88,97.43
2013-04-19,,1.76,BMO,94.01,93.11,93.86,93.76
2013-02-08,,1.62,BMO,91.0,91.63,90.24,90.06
2012-10-18,1.76,1.74,BMO,92.97,90.21,88.81,86.63
2012-07-19,,1.77,BMO,92.55,93.64,88.12,85.26
2012-04-19,1.74,1.67,BMO,91.52,90.68,88.83,87.59
2012-02-10,1.56,1.53,BMO,91.99,92.11,90.03,88.85
2011-10-20,1.61,1.6,BMO,82.58,81.94,81.23,82.24
2011-07-21,1.64,1.63,BMO,96.98,96.59,94.47,93.1
2011-04-21,1.52,1.46,BMO,96.27,96.79,96.58,95.38
2011-02-10,1.34,1.31,BMO,90.69,90.74,87.73,87.79
2010-10-21,1.47,1.4,BMO,78.99,78.32,78.08,79.16
2010-07-22,1.46,1.42,BMO,76.8,75.95,72.24,72.96
2010-04-21,1.3,1.31,BMO,79.33,80.24,81.0,80.69
2010-02-11,1.16,1.15,BMO,70.15,70.97,71.56,71.76
2009-10-22,1.22,1.15,BMO,70.18,68.85,71.18,70.73
2009-07-23,1.3,1.27,BMO,67.81,67.81,68.36,68.59
2009-04-23,1.22,1.17,BMO,63.32,62.77,61.58,61.12
2009-02-12,1.1,1.09,,59.75,62.42,62.85,62.15
2008-10-23,1.1,1.12,BMO,61.24,58.48,59.9,60.15
2008-07-24,,1.24,,71.65,66.87,67.92,66.71
2008-04-24,,1.14,BMO,74.74,77.13,74.25,74.89
2008-02-07,1.04,1.01,BMO,72.66,73.41,77.76,79.11
2007-10-25,1.07,1.09,,75.89,69.5,69.54,68.02
2007-07-24,,1.09,BMO,79.81,78.78,78.42,78.41
2007-04-26,0.98,0.93,BMO,72.53,72.48,78.95,78.92
2007-02-15,0.85,0.72,,74.44,80.0,80.37,80.26
2006-10-24,0.84,0.8,BMO,68.1,68.34,68.87,68.73
2006-07-25,0.87,0.83,BMO,62.15,63.1,64.4,64.17
2006-04-25,0.76,0.74,BMO,58.5,58.56,58.73,58.2
2006-02-16,0.67,0.65,BMO,57.34,57.78,58.26,58.77
2005-10-20,0.7,0.72,BMO,49.39,49.84,49.76,49.32
2005-07-21,0.76,0.75,BMO,51.42,51.35,50.85,51.75
2005-04-19,0.67,0.65,BMO,47.87,47.63,49.02,48.33
2005-02-15,,,BMO,49.31,48.85,49.67,50.1
2004-10-21,,,BMO,41.1,41.36,42.71,43.0
2004-07-22,,,BMO,38.0,36.8,39.94,39.81
2004-04-22,,,BMO,39.71,40.66,41.22,40.39
2004-02-12,,,BMO,42.52,44.2,39.85,39.0
2003-10-23,,,BMO,30.48,30.5,32.91,34.07
2003-07-22,,,BMO,30.38,30.0,30.71,31.73
2003-04-28,,,AMC,27.29,27.29,28.77,29.46
2003-02-18,,,AMC,24.0,24.46,26.78,27.0
2002-10-30,,,AMC,19.6,21.0,24.1,23.48
2002-10-24,,,BMO,21.76,22.49,22.6,21.2
2002-07-24,,,AMC,32.95,37.9,28.2,28.85
2002-07-18,,,BMO,38.25,40.45,37.85,38.25
2002-04-23,,,BMO,50.3,49.55,47.25,47.525
2002-04-22,,,AMC,50.3,49.55,47.25,47.525
2002-02-21,,,,42.2,41.75,41.475,40.89
2002-02-13,,,AMC,43.13,43.53,44.0,43.55
2001-10-22,,,AMC,42.3,43.63,43.35,42.7
2001-10-18,,,BMO,41.88,41.875,41.4,42.3
2001-07-23,,,AMC,43.25,42.57,42.81,43.625
2001-07-19,,,,42.39,42.55,43.25,42.57
2001-04-23,,,AMC,34.325,33.2525,36.3575,36.25
2001-04-18,,,BMO,33.75,34.5125,33.55,33.5
2001-02-16,,,BMO,35.69,35.225,36.3125,36.6225
2001-02-14,,,AMC,34.9875,35.69,35.225,36.3125
2000-10-23,,,AMC,29.625,28.23438,32.75,32.21875
2000-07-19,,,AMC,24.875,24.625,25.1875,24.29688
2000-04-25,,,BMO,12.1875,12.03125,13.75,14.53125
2000-02-15,,,BMO,9.6875,9.84375,10.0,9.84375
