Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-20,,0.82,AMC,75.42,76.59,75.92,76.06
2015-01-28,0.89,0.87,AMC,72.21775,71.83934,72.14804,72.04846
2014-10-20,0.88,0.84,AMC,69.25533,69.80096,72.55887,71.1303
2014-07-22,0.88,0.86,AMC,77.76537,78.39761,79.13851,78.25931
2014-04-22,0.91,0.84,AMC,72.06599,72.05614,73.25707,72.73536
2014-01-29,0.82,0.8,AMC,68.16084,67.72945,71.1022,70.60217
2013-10-21,0.75,0.74,AMC,65.38776,65.91556,65.87646,65.58324
2013-07-22,0.76,0.74,AMC,57.0674,56.54153,58.04124,57.48615
2013-04-22,,0.72,AMC,48.47089,48.58729,49.52819,49.95499
2013-02-05,0.69,0.67,BMO,48.68994,48.28436,47.28004,46.95171
2013-02-04,,0.68,AMC,48.68994,48.28436,47.28004,46.95171
2012-10-22,,0.63,AMC,39.13036,38.86109,39.90931,39.86123
2012-07-24,0.67,0.71,BMO,35.97013,35.20461,34.99409,34.54434
2012-07-23,0.67,0.71,AMC,35.97013,35.20461,34.99409,34.54434
2012-04-24,0.66,0.64,,38.93256,39.46549,40.48377,40.64555
2012-04-23,0.66,0.64,AMC,39.48453,38.93256,39.46549,40.48377
2012-02-07,0.64,0.63,BMO,40.38707,40.4439,39.83772,39.52515
2012-02-06,0.65,0.63,AMC,40.38707,40.4439,39.83772,39.52515
2011-10-20,0.71,0.62,,32.81625,32.043,32.65595,33.76868
2011-10-19,0.71,0.62,AMC,33.66495,32.81625,32.043,32.65595
2011-07-21,0.62,0.6,,43.57719,41.99171,41.93542,41.84161
2011-07-20,0.62,0.6,AMC,43.45523,43.57719,41.99171,41.93542
2011-04-21,0.58,0.53,,41.62732,43.67411,43.66476,44.00122
2011-04-20,0.57,0.53,AMC,40.79552,41.62732,43.67411,43.66476
2011-02-03,0.54,0.51,,37.5541,37.41446,37.90786,38.40125
2011-02-02,0.54,0.51,AMC,37.61926,37.5541,37.41446,37.90786
2010-10-19,,0.47,,34.38613,32.94873,33.61642,33.82045
2010-10-18,0.5,0.47,AMC,33.89463,34.38613,32.94873,33.61642
2010-07-20,,0.46,,27.49299,28.28721,28.7305,29.36773
2010-07-19,0.5,0.47,AMC,26.74495,27.49299,28.28721,28.7305
2010-04-19,0.46,0.42,,31.368,30.85347,31.43231,31.93765
2010-02-04,,0.37,AMC,26.82051,26.80221,26.54608,26.73818
2010-02-03,0.43,0.37,AMC,26.82965,26.82051,26.80221,26.54608
2009-10-19,0.39,0.35,AMC,26.60073,27.12017,27.55759,28.26841
2009-07-20,0.37,0.35,AMC,22.99828,23.71527,23.62451,23.52468
2009-04-20,0.33,0.34,AMC,21.00783,19.87934,19.79809,21.28769
2009-02-04,0.41,0.39,AMC,20.59703,20.72278,19.3215,20.31857
2008-10-20,0.53,0.52,BMO,20.96494,20.74153,20.7326,20.54493
2008-07-21,0.56,0.55,AMC,31.21413,32.33431,33.11666,34.16573
2008-04-21,0.5,0.48,AMC,29.85437,29.82779,30.07584,30.91744
2008-02-05,0.47,0.48,BMO,28.68727,28.25476,25.4743,25.87151
2007-10-18,0.47,0.48,BMO,33.17995,33.2503,31.1837,30.77917
2007-07-24,,0.51,BMO,34.41706,34.44337,33.04073,33.18977
2007-04-19,,0.45,,29.91815,30.15703,30.57653,30.44251
2007-01-30,0.45,0.42,,27.92465,29.57923,30.13075,30.29331
2006-10-19,,0.41,,27.73052,27.6958,27.38331,27.38331
2006-07-20,,0.43,,25.62794,23.66677,23.661,24.13399
2006-04-20,0.37,0.35,BMO,29.48203,29.6085,29.98221,30.02245
2006-01-26,0.36,0.35,BMO,25.23766,24.93387,25.55292,26.08026
2005-10-20,,0.36,,23.66433,23.14989,23.66433,23.49285
2005-07-21,0.37,0.36,,23.3958,23.98282,24.01702,24.06262
2005-04-21,,0.3,BMO,22.11475,21.66018,22.58636,21.67723
2005-01-20,,,BMO,21.53477,21.53477,21.75573,21.24583
2004-10-21,,,BMO,19.87856,19.87856,20.78778,20.18352
2004-07-22,,,BMO,18.31901,17.66054,17.5311,17.31723
2004-04-22,,,BMO,16.5297,16.73156,17.51281,17.83055
2004-01-22,,,BMO,16.06018,15.96329,15.99683,16.01546
2003-10-16,,,BMO,13.5927,13.54813,14.37261,14.68829
2003-07-17,,,BMO,13.41589,13.80068,13.56388,13.72668
2003-04-16,,,BMO,10.87205,10.94208,11.93346,11.97768
2003-01-23,,,BMO,10.77803,10.60194,10.74868,10.62763
2002-10-17,,,,10.37315,10.98312,11.1767,11.4543
2002-07-18,,,BMO,10.31734,10.51715,10.82594,10.72422
2002-04-16,,,,14.10452,14.08644,13.98879,13.89838
2002-01-15,,,BMO,12.61318,12.37894,12.23479,12.14469
2001-10-16,,,,10.65654,10.78576,10.24736,10.29761
2001-07-17,,,BMO,11.95846,11.87988,12.32278,11.93702
2001-04-17,,,BMO,10.27133,10.35313,10.36735,10.84749
2001-01-16,,,BMO,11.39222,11.3701,10.9498,10.97193
2000-10-17,,,BMO,9.7569,9.6688,9.71285,9.71285
2000-07-18,,,BMO,11.63607,11.54841,11.81137,11.57033
2000-04-18,,,,9.73242,10.2125,10.47435,10.03793
2000-01-18,,,,10.70251,10.57226,10.70251,10.89789
1999-10-19,,,BMO,9.16146,9.07504,9.01021,8.85896
1999-07-20,,,BMO,10.70671,10.64222,10.40572,9.97574
