Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-20,,0.36,AMC,27.33366,27.40352,27.16401,27.83263
2015-01-26,0.36,0.43,AMC,24.72134,25.03023,24.6217,23.7847
2014-10-20,0.38,0.45,AMC,26.19958,26.10008,27.07522,26.94587
2014-07-21,0.56,0.46,AMC,28.59721,28.4581,28.96486,28.8655
2014-04-21,0.41,0.42,AMC,29.98562,29.99555,29.39028,29.56888
2014-01-27,0.42,0.43,AMC,29.95672,29.65943,29.49097,28.91621
2013-10-21,0.44,0.43,AMC,29.59758,29.54811,27.57889,27.83617
2013-07-22,0.44,0.42,AMC,30.18878,30.47535,29.54646,29.70457
2013-04-22,,0.39,AMC,23.39582,23.29715,23.88919,24.20496
2013-01-28,,0.39,AMC,22.66623,22.57746,22.42951,23.21859
2012-10-22,,0.32,AMC,21.14639,21.14639,20.85064,21.00837
2012-07-23,0.3,0.33,AMC,18.45542,18.29777,17.69671,17.61788
2012-04-23,0.25,0.27,AMC,20.228,20.4939,19.75529,19.88332
2012-01-23,0.26,0.33,AMC,18.55433,18.25903,16.88099,17.24519
2011-10-24,0.35,0.34,AMC,16.70362,17.68734,16.44785,16.64459
2011-07-18,0.16,-0.02,AMC,22.77771,22.40414,22.25668,22.62042
2011-04-18,0.08,-0.18,AMC,22.78778,22.56177,23.43634,23.06293
2011-01-24,-0.62,-0.37,AMC,23.87866,23.3286,23.12232,22.87676
2010-10-18,-0.47,-0.51,AMC,20.34312,20.96166,21.46239,21.39366
2010-07-19,-0.84,-0.54,AMC,21.28584,21.02088,19.14647,19.05814
2010-04-19,-0.57,-0.94,AMC,25.0453,24.9472,26.89942,28.32189
2010-01-25,-1.26,-1.64,AMC,17.31509,17.57001,18.70736,18.57009
2009-10-19,-1.41,-1.24,AMC,17.80225,17.95901,16.88127,16.39139
2009-07-20,-0.35,-1.02,AMC,11.31939,11.96566,10.45771,10.77105
2009-04-20,-7.47,-1.77,AMC,14.67848,12.636,10.69125,10.16353
2009-01-26,-4.37,-0.3,AMC,13.21472,11.8796,13.72147,17.50268
2008-10-16,0.31,0.59,AMC,36.32523,38.84742,35.0883,33.35853
2008-07-17,0.65,0.74,AMC,22.4282,26.2107,24.12413,24.91493
2008-04-17,0.98,1.01,AMC,40.16671,41.30947,43.935,41.54559
2008-01-24,0.39,0.48,AMC,43.65928,45.61781,44.41832,45.98327
2007-10-18,1.22,1.24,AMC,60.22975,59.33718,57.02208,57.04997
2007-07-19,,1.43,AMC,72.39351,72.77244,73.17909,72.74471
2007-04-19,1.36,1.42,AMC,78.20655,78.48096,74.50202,75.32525
2007-01-23,1.32,1.38,AMC,75.15454,75.09081,75.99223,75.72817
2006-10-19,1.42,1.43,AMC,72.12339,71.65229,73.41891,73.6907
2006-07-20,1.4,1.37,AMC,71.98215,71.16129,74.59803,75.06709
2006-04-20,,1.32,AMC,74.89768,74.78992,73.15546,72.67051
2006-01-24,1.32,1.34,AMC,67.98624,69.15733,72.06273,72.71532
2005-10-24,1.34,1.33,AMC,62.80615,64.18504,64.31849,63.98933
2005-10-20,1.34,1.33,AMC,62.66382,62.82395,62.80615,64.18504
2005-07-22,1.3,1.26,,63.61273,64.06413,64.37392,65.14396
2005-07-21,1.3,1.26,AMC,63.78089,63.61273,64.06413,64.37392
2005-04-25,1.2,1.17,AMC,60.00991,60.96091,60.62629,61.48924
2005-04-21,1.2,1.17,AMC,58.65385,59.83379,60.00991,60.96091
2005-01-25,,,AMC,57.09072,57.33601,59.42096,58.77269
2004-10-19,,,AMC,53.04934,53.04934,55.69963,56.44067
2004-10-18,,,,53.24114,53.04934,53.04934,55.69963
2004-07-21,,,AMC,55.64078,54.77369,53.58579,52.24181
2004-07-20,,,,54.75636,55.64078,54.77369,53.58579
2004-04-20,,,AMC,47.12418,47.02934,48.40013,49.12432
2004-04-19,,,AMC,47.11555,47.12418,47.02934,48.40013
2004-01-27,,,AMC,52.66692,52.22088,50.85703,50.6769
2003-10-20,,,AMC,50.20623,49.88182,49.92451,49.54888
2003-10-16,,,AMC,51.1453,51.48678,50.20623,49.88182
2003-07-21,,,AMC,46.19598,46.30638,46.61209,46.58661
2003-07-17,,,AMC,44.11547,43.81825,46.19598,46.30638
2003-04-21,,,AMC,38.26966,40.1637,41.33056,41.30519
2003-04-17,,,AMC,37.64395,38.26966,40.1637,41.33056
2003-01-23,,,AMC,35.32755,35.72289,35.36961,34.37707
2002-10-17,,,AMC,32.69226,32.65041,33.52924,33.8975
2002-10-10,,,BMO,30.65004,29.34436,30.62493,31.57908
2002-07-17,,,AMC,40.84615,40.33755,38.80342,38.31984
2002-07-15,,,AMC,41.23801,40.69607,40.84615,40.33755
2002-04-18,,,AMC,49.0872,49.34472,46.58673,45.35727
2002-04-15,,,AMC,48.60538,48.79644,49.02074,49.0872
2002-01-24,,,AMC,42.85763,42.38594,42.30319,41.70737
2001-10-18,,,AMC,36.59276,34.98564,36.09826,36.98835
2001-10-15,,,AMC,36.06529,35.94167,36.90594,36.59276
2001-07-19,,,AMC,48.4593,48.51679,48.27039,47.89257
2001-07-18,,,AMC,48.22111,48.4593,48.51679,48.27039
2001-04-19,,,AMC,43.60665,45.2105,44.47404,42.99294
2001-04-17,,,BMO,43.533,42.79654,42.58379,43.60665
2001-01-24,,,AMC,48.21291,47.95808,46.63299,46.48009
2001-01-18,,,BMO,49.2322,48.60789,47.80518,47.09167
2000-10-19,,,AMC,39.7123,40.57561,41.08345,41.08345
2000-10-17,,,BMO,40.27092,41.23579,41.13423,39.7123
2000-07-26,,,AMC,36.80198,35.58873,35.99314,35.48762
2000-07-18,,,BMO,38.62186,37.10529,37.20639,36.75143
2000-04-20,,,,32.83926,34.5465,34.9482,35.85204
2000-04-19,,,BMO,36.1031,35.09884,32.83926,34.5465
2000-02-07,,,BMO,46.54739,44.43845,44.38824,46.64782
2000-01-18,,,BMO,43.69844,44.44755,42.2002,42.64967
1999-10-21,,,,45.07182,43.8982,45.8459,45.64614
1999-10-20,,,BMO,44.59737,44.19785,45.07182,43.8982
1999-07-22,,,,46.94086,46.6925,45.99708,46.39446
1999-07-19,,,,48.97745,48.8036,46.91603,46.94086
