Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-04,,0.32,AMC,47.68,49.49,47.89,46.99
2015-02-23,,1.18,AMC,44.85,45.58,45.29,45.63
2014-11-03,0.36,0.1,AMC,56.05,56.72,53.06,51.4
2014-08-04,0.17,,AMC,52.34,53.3,54.83,56.14
2014-05-05,-0.12,-0.15,AMC,45.41,45.36,45.34,44.55
2014-02-24,0.43,0.34,AMC,46.87,48.33,43.93,44.34
2013-11-04,0.45,0.46,AMC,47.19,48.26,44.0,43.77
2013-08-06,0.66,0.69,BMO,43.93,44.66,42.98,41.52
2013-04-30,,0.33,BMO,41.16,43.84,45.36,44.3
2013-02-26,,0.68,BMO,39.31,37.63,37.87,38.95
2012-11-07,,0.34,BMO,25.92,24.95,27.34,26.3
2012-08-07,0.4,0.18,BMO,18.76,18.64,20.32,20.84
2012-05-08,0.52,0.36,BMO,20.12,20.16,20.4,20.56
2012-02-28,0.48,0.57,BMO,23.12,22.6,22.84,22.6
2011-11-01,0.08,,BMO,20.28,18.92,19.08,19.84
2011-08-02,0.32,0.34,BMO,22.24,21.76,20.4,20.76
2011-05-03,0.64,0.54,BMO,27.72,26.76,26.32,25.08
2011-02-25,0.4,0.31,BMO,27.6,27.88,28.28,28.72
2010-11-02,-0.04,0.16,BMO,17.44,17.2,17.2,17.2
2010-08-03,0.28,0.24,BMO,18.4,18.36,17.56,18.48
2010-05-04,0.64,0.3,BMO,25.0,25.36,23.48,22.92
2010-02-23,0.0,0.03,,22.32,20.16,20.28,20.12
2009-11-03,0.12,-0.07,BMO,20.48,21.2,21.6,20.6
2009-08-04,0.12,-0.04,BMO,15.8,16.8,17.08,16.96
2009-05-05,0.32,0.13,BMO,9.6,10.0,10.08,9.52
2009-02-24,-0.04,-0.09,BMO,3.92,3.92,4.16,4.12
2008-11-04,-0.28,-0.11,BMO,17.52,16.48,10.44,9.92
2008-08-05,-0.08,-0.05,BMO,24.16,24.92,22.88,21.96
2008-05-06,0.16,0.02,BMO,25.52,25.88,24.04,22.8
2008-02-26,-0.08,-0.11,BMO,17.0,17.12,19.6,20.0
2007-11-06,-0.24,-0.27,BMO,12.8,12.92,15.8,15.68
2007-08-07,-0.24,-0.04,BMO,19.44,19.76,16.6,17.56
2007-05-08,-0.12,-0.06,BMO,29.88,30.52,29.04,28.04
2007-02-27,-0.44,-0.17,BMO,29.76,30.0,27.64,27.28
2006-11-07,-0.24,-0.3,,27.56,28.28,28.44,29.08
2006-08-09,0.2,-0.12,AMC,23.36,23.32,26.44,28.2
2006-05-09,0.12,-0.07,BMO,32.08,31.84,30.36,30.04
2006-03-02,-0.48,-0.28,BMO,31.56,30.84,29.36,29.72
2005-11-01,-0.64,-0.2,BMO,33.0,33.68,32.96,33.28
2005-08-02,-0.08,-0.12,BMO,48.56,48.72,51.28,51.6
2005-05-03,0.04,-0.17,BMO,47.88,48.4,46.36,46.6
2005-03-08,,,BMO,44.48,44.12,44.52,43.56
2004-11-02,,,BMO,42.88,42.12,42.36,43.4
2004-08-03,,,BMO,44.72,44.72,43.24,42.4
2004-05-04,,,BMO,47.04,47.6,48.4,49.08
2004-03-15,,,AMC,39.8,39.24,41.16,43.2
2003-11-11,,,BMO,53.64,53.0,52.12,51.92
2003-08-07,,,BMO,52.64,52.2,58.28,57.56
2003-05-14,,,,64.28,66.0,64.0,64.32
2003-04-10,,,BMO,60.68,60.24,60.4,61.4
2003-01-13,,,BMO,67.8,67.4,70.76,72.08
2002-10-02,,,BMO,198.0,200.39999,206.2,208.8
2002-07-11,,,BMO,189.92,183.03999,192.8,194.60001
2002-04-02,,,BMO,178.72,179.62666,182.0,179.73334
2002-01-04,,,BMO,158.39999,160.0,165.33333,166.66667
2001-10-03,,,BMO,157.94667,157.60001,155.73334,160.58667
2001-07-11,,,BMO,133.73334,138.0,146.64,143.89333
2001-04-04,,,,117.33333,122.98667,123.46667,122.66667
2001-01-04,,,BMO,115.83333,110.5,104.0,110.16667
2000-10-03,,,BMO,97.16667,101.5,101.16667,100.66667
2000-07-26,,,BMO,73.16667,75.0,75.66667,76.83333
2000-03-31,,,BMO,60.16667,61.33333,61.33333,64.83333
2000-01-11,,,BMO,73.63106,72.63154,70.13275,70.13275
2000-01-04,,,BMO,62.63638,64.13565,63.63589,64.63541
1999-10-06,,,BMO,47.31044,52.64121,52.30803,52.14145
1999-07-28,,,BMO,45.97776,44.81165,44.47849,45.97776
1999-04-08,,,BMO,47.8102,46.47752,56.3061,55.97293
