Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-07,,0.29,AMC,18.54,19.17,21.48,21.54
2015-02-05,0.28,,AMC,20.38288,20.97123,21.17067,19.984
2014-11-06,0.23,,AMC,22.38363,22.15492,20.91193,21.2898
2014-09-04,0.21,,AMC,19.44614,19.43622,21.32034,21.93516
2014-05-08,0.19,,AMC,23.45239,22.74081,18.83702,18.32311
2014-02-06,0.24,,AMC,19.62623,19.86269,17.52764,17.7444
2013-11-07,0.4,,AMC,16.2221,16.03541,19.42525,18.7178
2013-08-28,0.2,,AMC,14.71806,15.27586,15.06057,14.38534
2013-05-09,,0.26,AMC,10.03645,9.90003,10.69905,10.85496
2013-02-07,,0.2,AMC,9.62613,9.6843,9.88787,9.94604
2012-11-08,,0.19,AMC,9.63885,9.63885,9.36897,9.31113
2012-09-06,0.17,0.16,AMC,8.62496,8.76871,8.67287,8.73037
2012-05-03,0.18,0.14,AMC,8.58918,8.41872,7.80318,7.77477
2012-02-09,0.17,0.08,AMC,7.1971,7.14029,7.2918,7.37703
2011-11-03,0.13,0.07,AMC,5.78863,6.10607,6.22744,6.07806
2011-09-09,0.13,0.12,BMO,4.8083,4.77095,4.95768,5.07905
2011-05-06,0.14,0.17,BMO,6.73682,7.04053,7.07734,7.14177
2011-02-04,0.08,0.09,BMO,8.16333,8.43943,8.01608,7.99767
2010-11-05,0.11,0.08,BMO,6.80809,7.28138,7.03563,7.12665
2010-09-10,0.17,0.1,BMO,5.40642,5.55205,5.89792,5.7978
2010-05-07,0.15,0.1,BMO,5.61261,5.25455,5.33511,5.74688
2010-02-05,0.03,0.05,BMO,4.62794,4.59214,4.58318,4.41311
2009-11-06,0.04,0.06,BMO,4.79151,5.07234,5.12499,5.15132
2009-09-11,0.04,0.11,BMO,5.92358,6.44134,5.84459,5.74806
2009-05-08,0.08,0.12,BMO,5.77684,5.89773,5.32781,5.14648
2009-02-06,0.04,0.06,BMO,7.84061,7.9874,7.74562,7.8147
2008-11-07,0.18,0.16,BMO,7.15823,6.99573,7.20954,7.39769
2008-09-05,0.32,,BMO,7.39769,7.27796,7.69702,8.25291
2008-05-09,0.13,0.05,BMO,5.83383,5.82539,6.81318,6.78785
2008-02-08,0.04,0.03,BMO,5.50533,5.86565,5.74834,5.6394
2007-11-09,,0.13,BMO,6.973,6.77448,6.65868,6.89856
2007-09-07,0.17,0.13,BMO,7.26251,7.56029,7.60992,7.47757
2007-05-10,,0.07,BMO,6.63947,6.50047,6.70488,6.54953
2007-02-08,0.08,0.1,BMO,7.60432,7.75968,6.95018,6.77847
2006-11-09,0.1,0.09,BMO,6.62412,6.56737,7.03762,6.79439
2006-09-08,0.12,0.1,BMO,5.6755,5.66739,5.6755,6.03225
2006-05-05,0.11,0.08,BMO,6.40114,6.06424,6.44125,6.42521
2006-02-09,0.07,0.09,BMO,5.83162,5.8236,5.68723,5.62306
2005-11-09,0.1,0.07,BMO,4.67262,4.69642,4.68849,4.75988
2005-09-09,,,,5.90226,4.41083,4.66469,4.77575
2005-05-05,,,BMO,5.65318,5.78665,6.06146,5.79451
2005-02-03,,,BMO,7.30202,7.34913,7.06647,7.06647
2004-11-09,,,BMO,9.3029,9.24567,9.61508,9.64629
2004-09-10,,,BMO,8.29872,8.54327,8.0854,8.05939
