Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.22,AMC,17.76,17.36,16.78,16.91
2015-02-24,,0.21,AMC,16.9603,16.87119,16.81178,16.53456
2014-10-29,0.22,0.21,AMC,15.73856,15.72876,15.70915,16.02294
2014-07-30,0.21,0.22,AMC,15.36594,15.23004,14.97766,14.99708
2014-04-30,,0.21,AMC,15.17051,15.0264,14.85346,15.00718
2014-02-24,0.21,0.19,AMC,13.85685,13.83784,13.99941,13.98991
2013-10-31,,0.2,BMO,13.89331,13.89331,13.94975,13.89331
2013-08-01,0.18,0.19,BMO,12.92726,12.74126,12.64826,12.69476
2013-05-02,0.19,0.21,BMO,13.62705,13.41542,13.49824,13.80188
2013-02-21,0.15,0.13,BMO,11.7612,11.55199,11.67024,11.68843
2012-11-01,0.19,0.15,BMO,11.33307,11.35106,11.46799,11.38704
2012-08-02,0.24,0.18,BMO,10.84021,10.76907,11.00028,10.98249
2012-05-03,,0.17,BMO,10.65662,10.90302,10.89422,10.99981
2012-02-23,0.17,0.14,BMO,10.43564,10.35725,10.27014,10.33982
2011-11-03,0.21,0.15,BMO,9.87959,9.87959,9.85372,9.87097
2011-08-03,0.14,0.13,BMO,9.51649,9.38835,9.51649,9.2773
2011-05-04,0.26,0.12,BMO,9.42797,9.36021,9.32632,9.24162
2011-02-23,0.13,0.02,,8.77846,8.95504,9.1064,9.19889
2010-11-03,,,BMO,8.10635,8.14814,8.24006,8.33199
2010-08-04,,,BMO,8.32095,8.2296,8.30434,8.19638
2010-05-05,,,BMO,8.20335,8.06305,8.12082,7.98877
