Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.68,BMO,27.25,26.93,27.34,26.31
2015-02-26,,0.55,BMO,34.58,35.24,34.18,33.77
2015-02-19,,0.55,BMO,35.26,35.23,34.96,34.96
2015-02-18,,0.55,BMO,35.72,35.26,35.23,34.96
2014-10-28,0.73,0.63,BMO,37.59,37.84,39.44,39.99
2014-07-29,0.75,0.71,BMO,42.68,42.71,42.44,42.83
2014-04-30,0.72,0.63,BMO,39.68,39.82,42.5,42.48
2014-02-20,0.54,0.58,BMO,38.81,38.65,39.11,39.39
2013-10-29,0.59,0.5,BMO,33.02,33.46,34.94,35.74
2013-07-24,0.72,0.56,BMO,30.6,30.88,31.27,32.75
2013-04-24,,0.52,BMO,24.7,25.02,25.83,27.01
2013-02-20,,0.37,BMO,24.2,24.54,23.68,23.89
2012-11-01,,0.41,BMO,18.64,18.51,18.95,19.8
2012-07-25,0.45,0.42,BMO,17.59,16.96,17.77,17.37
2012-04-25,0.43,0.46,BMO,16.91,17.02,14.53,14.9
2012-02-22,0.41,0.39,BMO,21.04,20.93,19.78,18.51
2011-10-27,,0.4,BMO,17.97,18.36,18.5,18.48
2011-07-27,,0.43,BMO,25.45,25.27,23.53,23.58
2011-04-27,0.45,0.41,BMO,22.2,22.51,23.28,23.93
2011-02-16,0.33,0.3,BMO,20.44,19.74,21.27,22.0
2010-10-28,0.4,0.35,BMO,17.76,17.59,17.88,17.5
2010-07-27,0.36,0.34,BMO,16.67,16.99,16.55,16.48
2010-04-27,0.36,0.31,BMO,17.64,18.39,18.59,18.33
2010-02-23,,0.3,BMO,13.42,13.77,13.24,13.07
2009-10-27,0.31,0.28,BMO,13.54,13.37,12.38,11.88
2009-08-04,0.33,0.3,BMO,17.52,18.02,17.63,17.2
2009-05-05,0.29,0.25,BMO,14.07,15.51,15.13,15.26
2009-02-24,,0.28,BMO,8.46,8.65,8.54,7.69
2008-11-03,0.3,0.28,BMO,9.92,10.89,11.35,10.96
2008-08-05,,0.27,BMO,12.1,12.18,13.45,13.39
2008-05-01,,0.3,BMO,15.98,15.92,15.79,15.44
2008-02-20,0.31,0.27,BMO,19.65,20.17,20.46,21.06
2007-10-31,0.28,0.26,BMO,19.21,18.91,22.85,21.2
2007-08-07,,0.24,BMO,19.7,19.56,20.71,22.02
2007-05-01,0.21,0.2,BMO,20.8,20.13,19.36,20.05
2007-03-06,,0.18,BMO,20.5,21.15,19.46,19.29
2006-11-01,0.18,0.16,BMO,18.71,18.64,16.44,16.98
2006-07-27,0.19,0.15,BMO,14.24,14.38,13.23,13.67
2006-04-27,0.18,0.2,BMO,16.8,16.41,16.57,17.2
2006-03-01,0.19,0.15,BMO,13.67,13.38,12.87,12.83
2005-11-03,0.14,,BMO,8.38,8.72,10.0,10.16
2005-08-04,0.08,,BMO,9.65,9.87,9.92,9.91
2005-04-28,0.03,,BMO,5.0,4.95,5.07,5.21
2005-03-23,,,BMO,5.04,5.15,4.61,4.66
2004-12-08,,,BMO,5.18,5.59,5.07,5.08
2004-09-09,,,BMO,2.88,2.79,3.2,3.08
2004-06-10,,,BMO,2.73,2.66,2.74,2.68
2004-04-20,,,BMO,2.6,2.53,2.3,2.3
2003-12-15,,,,1.9,1.9,1.86,1.84
2003-09-15,,,BMO,1.89,1.95,1.82,1.82
2003-06-12,,,BMO,2.01,2.15,2.22,2.07
2003-05-01,,,AMC,1.23,1.16,1.19,1.34
2002-12-04,,,BMO,1.44,1.4,1.1,1.17
2002-09-12,,,BMO,1.6,1.66,1.68,1.5
2002-06-05,,,BMO,4.4,4.33,4.47,4.92
2002-04-24,,,BMO,2.83,2.75,3.45,3.34
2001-11-20,,,BMO,3.07,2.9,2.65,2.58
2001-09-06,,,,3.2,3.06,2.88,2.85
2001-05-31,,,,1.85,2.0,1.93,2.0
2001-04-30,,,BMO,2.01,2.0,1.72,1.71
2000-12-14,,,,0.6875,0.71875,0.65625,0.5
1999-12-16,,,,0.6875,0.84375,0.71875,0.71875
