Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-22,,1.01,AMC,74.81,75.84,86.87,89.66
2015-02-11,,0.43,AMC,59.0,62.04,66.15,66.09
2014-10-22,1.07,0.91,AMC,54.43,54.93,50.9,50.39
2014-07-23,0.68,0.41,AMC,48.37,48.41,52.3,52.39
2014-04-22,0.61,0.33,AMC,35.92,36.87,38.53,39.94
2014-02-12,0.28,0.17,AMC,30.04,29.98,35.76,35.47
2013-10-23,0.53,0.61,AMC,29.38,29.17,28.6,28.06
2013-07-24,0.14,0.03,AMC,26.98,26.65,27.46,27.4
2013-05-15,,0.19,AMC,21.7,21.41,20.82,21.26
2013-02-13,,-0.11,AMC,19.43,19.57,21.97,21.76
2012-10-24,,0.25,AMC,16.87,16.61,16.92,16.15
2012-07-25,-0.04,-0.12,AMC,18.51,18.27,19.08,20.32
2012-04-25,-0.07,-0.27,,14.81,14.92,16.96,17.97
2012-02-15,-0.39,-0.25,AMC,14.36,13.98,13.23,13.04
2011-10-26,0.08,0.01,AMC,13.97,14.23,13.48,13.86
2011-07-27,-0.31,-0.34,AMC,14.97,14.3,16.95,16.65
2011-04-27,0.24,0.3,AMC,20.47,20.57,19.02,19.05
2011-02-16,0.07,0.1,AMC,22.04,22.07,22.06,21.63
2010-10-27,0.74,1.02,AMC,24.09,23.63,19.33,19.44
2010-07-28,0.82,0.44,AMC,35.47,35.21,37.36,37.09
2010-04-28,1.15,1.04,AMC,40.69,40.3,40.19,38.35
2010-02-17,0.58,0.52,AMC,29.09,30.09,30.0,30.21
2009-10-21,0.52,0.35,AMC,22.27,21.62,24.72,24.44
2009-07-22,-0.13,-0.18,AMC,11.9,11.82,13.95,13.75
2009-04-29,0.18,-0.09,AMC,9.27,9.47,11.7,11.73
2009-02-18,-0.44,-0.47,AMC,7.0,6.92,7.31,6.94
2008-10-22,0.6,0.56,AMC,12.49,12.17,11.4,12.0
2008-07-23,0.31,0.34,,23.31,23.74,19.08,18.06
2008-04-23,0.7,0.6,,18.08,18.03,21.67,22.44
2008-02-13,0.26,0.29,,20.21,21.28,22.59,23.06
2007-10-24,0.53,0.44,AMC,21.54,21.94,24.06,24.26
2007-07-24,0.32,0.43,,29.89,28.33,22.27,21.31
2007-04-25,0.52,0.53,,35.25,35.75,33.55,32.93
2007-02-21,0.33,0.31,AMC,35.5,36.43,37.5,37.05
2006-10-25,0.46,0.4,BMO,27.24,26.7,27.05,30.44
2006-07-26,0.4,0.46,AMC,24.41,24.51,20.93,21.63
2006-04-26,0.38,0.33,AMC,26.05,25.99,27.86,27.35
2006-02-22,,0.14,,19.85,20.0,21.62,21.45
2005-10-26,,0.3,,15.75,15.8,12.33,12.25
2005-07-27,0.38,0.25,,15.47,15.6,16.0,16.44
2005-04-27,,0.25,AMC,14.22,13.94,12.15,12.24
2005-02-22,,,,15.49,14.75,15.84,15.99
2004-10-27,,,BMO,13.95,13.42,11.89,11.41
2004-07-22,,,BMO,12.54,11.93,13.1,12.76
2004-04-22,,,BMO,13.0,13.95,12.54,13.0
2004-02-19,,,BMO,10.98,10.74,11.9,12.09
2003-10-23,,,BMO,7.93,7.57,6.66,6.81
2003-07-24,,,BMO,8.33,8.16,6.5,6.74
2003-04-24,,,BMO,7.48,7.34,6.55,6.7
2003-02-20,,,BMO,7.82,8.0,6.09,6.2
2002-10-23,,,BMO,9.1,9.01,10.3,9.9
2002-07-24,,,BMO,14.95,14.4,15.24,15.35
2002-04-24,,,BMO,21.24,22.24,23.84,23.59
2002-02-14,,,BMO,14.88,15.6,14.73,14.99
2001-10-25,,,BMO,12.43,12.25,10.5,10.65
2001-07-26,,,BMO,20.0,20.3,21.21,23.05
2001-04-26,,,AMC,28.05,30.6,34.1,36.05
2001-02-21,,,AMC,22.42,22.4,26.86,30.49
2000-10-31,,,,16.25,15.1875,15.3125,15.5625
2000-08-01,,,BMO,14.3125,15.3125,15.0,14.6875
2000-03-06,,,BMO,6.5625,7.0,6.625,6.125
