Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,-0.87,AMC,48.02456,48.80843,47.24069,46.19883
2015-01-28,0.39,0.25,AMC,46.09814,42.76741,43.04332,44.25539
2014-10-29,1.15,1.01,AMC,51.52747,50.91066,51.11626,52.27154
2014-07-30,0.9,1.13,AMC,65.43778,64.94138,60.47374,59.88973
2014-04-30,,0.96,AMC,62.48742,61.42224,59.41776,59.27251
2014-01-29,0.67,1.12,AMC,58.90434,58.23027,55.3125,54.51324
2013-10-30,1.34,1.49,AMC,60.19678,59.42072,57.79197,57.86862
2013-07-31,1.75,1.55,AMC,55.43624,55.77391,59.16713,58.70591
2013-05-01,,0.96,AMC,50.88942,49.83212,49.69279,50.35667
2013-01-30,,1.36,AMC,52.02668,51.23581,48.52888,49.16485
2012-10-31,,1.19,AMC,46.36839,46.51569,46.51569,46.01177
2012-08-01,1.52,1.33,AMC,41.35967,41.93005,41.62173,42.55437
2012-05-02,1.49,1.52,AMC,42.84881,42.37364,39.71428,38.97854
2012-01-25,1.31,1.41,AMC,45.56366,46.2732,47.23453,46.86068
2011-11-02,1.73,1.17,AMC,41.10017,42.2313,43.59777,42.04911
2011-07-27,1.6,1.66,AMC,51.7546,50.5166,48.22931,48.47842
2011-05-04,1.38,1.0,AMC,56.11637,55.0712,51.55969,51.61233
2011-01-26,0.9,0.99,AMC,53.20629,54.84652,49.23679,49.52888
2010-11-03,,1.1,AMC,49.12235,49.02538,50.17418,50.60685
2010-08-04,,1.21,AMC,41.37548,42.1028,42.4813,41.81336
2010-05-05,,1.0,AMC,43.08146,41.65551,39.91925,38.9366
2010-01-27,,0.84,AMC,38.31894,38.13514,37.54697,37.55432
2009-11-04,,0.97,AMC,46.30204,46.33134,44.52992,44.22969
2009-08-05,,0.67,AMC,43.01762,43.51342,42.01145,41.93125
2009-05-06,,0.23,AMC,37.54757,40.17511,38.87585,40.68319
