Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-02-04,1.12,1.0,AMC,59.29131,58.71296,61.88394,61.5449
2014-10-29,0.95,0.96,AMC,57.46593,57.15762,57.80408,57.03827
2014-07-30,1.01,1.02,AMC,67.49582,66.48397,64.69837,64.95629
2014-05-06,0.95,0.99,AMC,75.36069,75.23202,72.5494,72.29202
2014-02-05,1.05,0.95,AMC,68.68262,68.65299,70.69806,70.65854
2013-10-28,0.82,0.83,AMC,73.31307,72.50439,72.23813,72.02117
2013-07-29,,0.94,AMC,62.44548,62.58329,64.47319,65.12285
2013-04-30,,-0.02,AMC,59.58828,59.61775,57.32929,57.75163
2013-02-06,,-0.06,AMC,61.33735,60.60248,58.56444,58.61343
2012-10-29,,0.02,AMC,52.37646,53.06073,52.31781,53.44197
2012-07-31,-0.01,-0.05,AMC,53.52241,53.38578,51.59974,51.15079
2012-04-30,-0.03,0.04,AMC,54.58113,53.80174,53.34386,52.93955
2012-02-08,0.03,0.04,AMC,45.24876,46.24565,45.12719,44.33941
2011-10-31,,0.14,AMC,40.01105,38.29741,38.03526,39.35084
2011-08-01,-0.04,0.08,AMC,42.42579,42.80368,39.99371,40.21172
2011-05-02,,,AMC,42.69256,42.18478,40.75814,40.30839
2011-02-07,0.07,0.11,AMC,38.71954,39.13952,39.82499,39.2602
2010-10-27,,,AMC,34.14745,33.41486,35.5789,35.23188
2010-07-28,,,AMC,29.70658,29.79798,30.30792,30.06257
2010-05-03,,,AMC,30.55236,30.86921,30.73479,30.72519
2010-02-04,0.47,0.45,AMC,25.31011,24.33756,25.44425,25.55923
2009-10-28,,0.45,AMC,25.65574,24.36507,25.23986,24.42721
2009-07-29,0.55,0.58,AMC,21.39596,20.48022,21.98261,23.19883
2009-05-04,,0.61,AMC,23.3563,24.33146,21.425,22.33357
2009-02-04,0.51,0.43,AMC,21.27172,21.09619,22.38654,24.27936
2008-10-28,0.56,0.51,AMC,14.18975,16.76755,19.91295,21.53058
2008-07-29,0.65,0.59,AMC,31.01664,30.75231,34.6465,35.10437
2008-04-23,0.6,0.59,AMC,29.87413,29.72333,29.58665,30.14276
2008-02-06,0.3,0.35,AMC,24.26392,24.42386,23.63827,23.46892
2007-10-31,0.35,0.33,AMC,26.59373,26.99752,26.11952,26.73929
2007-07-25,0.45,0.43,AMC,21.37722,21.34677,20.73298,20.5479
2007-04-30,0.46,0.42,AMC,18.03597,17.97988,19.05497,19.34946
2007-02-06,0.31,0.3,AMC,18.28489,18.42246,17.72762,17.19833
2006-11-01,0.26,0.25,AMC,15.94574,15.74337,16.09229,15.94342
2006-08-01,0.37,0.38,AMC,14.30925,14.14224,13.28169,13.6505
2006-04-26,0.44,0.35,AMC,14.60804,14.41839,15.19782,14.70056
2006-02-06,0.27,0.23,AMC,13.01307,13.16988,13.64032,13.57113
2005-11-02,0.21,0.22,AMC,12.59567,12.57492,11.84159,11.89002
2005-08-02,0.34,0.32,AMC,14.02543,14.12459,14.36672,14.03696
2005-05-02,0.28,0.22,AMC,11.29967,11.39883,11.68939,11.97765
2005-01-27,,,AMC,10.2435,10.18354,10.7001,10.88227
2004-10-26,,,AMC,10.93992,11.26508,10.19276,10.20429
2004-07-27,,,AMC,8.92213,9.04435,10.06593,10.17893
2004-04-28,,,AMC,10.08207,9.73847,9.863,9.89067
2004-02-02,,,AMC,7.8844,7.77371,7.64688,7.74834
2003-10-29,,,AMC,6.48001,6.53536,6.53997,6.45926
2003-07-29,,,AMC,5.69134,5.58527,5.53223,5.51147
2003-04-30,,,AMC,4.10939,4.17857,4.26851,4.46452
2003-01-28,,,AMC,5.70057,5.81587,4.38842,4.49681
2002-10-29,,,AMC,7.11418,6.97582,7.03347,7.05422
2002-07-22,,,AMC,5.73516,5.54376,5.41,5.75591
2002-04-18,,,AMC,9.26803,9.19194,9.13198,8.96364
2002-01-31,,,AMC,8.19803,8.3018,8.12884,7.95589
2001-11-01,,,,5.74266,5.89391,5.99918,5.9774
2001-07-31,,,BMO,7.9981,8.0586,8.05013,7.97995
2001-04-17,,,BMO,8.64545,8.50993,8.84873,9.03507
2001-01-22,,,BMO,8.7725,8.72713,8.47756,8.55319
2000-10-19,,,,8.0465,8.1675,8.36413,8.27338
2000-07-20,,,BMO,7.33563,7.10875,7.139,7.0785
2000-04-19,,,,7.139,7.018,6.98019,7.01044
2000-01-24,,,,6.67769,6.62475,6.44325,6.62475
1999-10-14,,,BMO,5.3845,5.29375,5.09713,4.85513
1999-07-19,,,BMO,8.27338,8.39438,8.2885,8.25825
1999-04-19,,,BMO,6.88188,7.48688,7.95575,7.70619
