Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,0.13,BMO,13.28,13.22,14.37,14.49
2015-02-20,,0.1,BMO,14.25,14.34,13.98,14.36
2014-11-05,0.14,0.17,BMO,13.48,13.15,11.91,12.47
2014-07-31,,0.16,BMO,19.21,19.23,17.9,17.95
2014-05-01,0.15,0.08,BMO,15.95,15.78,15.5,15.44
2014-03-03,0.13,0.05,BMO,13.64,13.54,13.6,13.77
2013-11-19,0.21,0.04,,11.06,11.2,10.88,11.08
2013-08-08,-0.03,0.05,BMO,11.96,11.69,12.02,11.91
2013-04-26,0.12,0.04,,11.68,11.52,11.99,12.44
2013-02-27,,0.05,BMO,12.85,12.88,13.29,13.04
2012-08-08,0.15,0.05,BMO,8.86,9.03,9.0,9.11
2012-04-26,0.1,0.05,BMO,10.97,11.21,10.71,10.64
2012-02-21,0.18,0.12,BMO,13.66,13.46,14.51,14.75
2011-10-28,0.37,0.33,BMO,9.48,10.51,12.45,11.36
2011-08-03,0.39,0.42,BMO,15.29,14.76,15.29,13.29
2011-05-03,0.34,0.36,BMO,22.81,22.4,20.92,20.44
2011-02-22,0.19,0.2,BMO,24.75,24.39,22.54,22.41
2010-10-29,0.06,0.09,BMO,17.04,17.22,17.8,18.08
2010-07-28,0.14,0.23,BMO,14.11,13.41,13.33,13.61
2010-05-04,0.14,0.11,BMO,16.9,16.63,14.61,14.47
2010-03-15,,-0.02,,14.2,13.31,13.98,13.78
2010-02-25,0.01,-0.02,BMO,10.67,10.56,11.44,11.35
2009-11-09,,0.01,,7.5,7.85,7.7,7.92
2009-11-05,0.05,0.01,AMC,6.71,6.99,7.5,7.85
2009-08-11,,-0.07,,6.64,6.6,6.7,6.99
2009-08-05,0.04,-0.07,AMC,6.91,6.83,6.66,6.65
2009-05-07,-0.12,-0.18,,5.53,5.75,5.97,5.62
2009-03-16,-0.69,-0.49,AMC,3.06,3.11,3.27,3.64
2008-11-19,0.03,-0.06,,2.25,1.76,1.81,2.71
2008-08-11,0.18,0.22,AMC,6.4,6.37,6.67,6.99
2008-05-08,0.06,0.14,AMC,13.33,14.2,13.08,13.19
2008-02-25,0.0,-0.04,AMC,18.9,19.05,19.03,19.18
2007-11-05,-0.12,-0.03,BMO,10.56,10.8,9.5,10.22
2007-08-06,-0.03,0.02,AMC,8.56,8.92,8.67,10.4
2007-05-04,-0.01,0.09,,15.86,14.31,14.18,13.85
2007-02-23,0.03,0.05,,14.63,13.79,14.01,12.68
2006-11-07,0.07,0.01,,11.37,11.44,12.05,12.55
2006-08-08,-0.03,0.05,,11.8,10.12,10.13,9.22
2006-04-27,0.01,0.04,BMO,17.57,17.78,16.41,16.97
2006-02-24,-0.03,0.05,,13.12,13.95,13.6,13.01
2005-11-04,-0.1,0.02,BMO,10.49,10.19,10.02,9.41
2005-08-08,-0.01,0.06,BMO,8.98,8.8,8.55,8.39
2005-05-03,-0.01,0.1,,6.74,7.34,7.22,7.24
2005-03-31,,,,9.82,9.85,9.61,9.35
2004-11-01,,,BMO,12.34,12.36,10.87,10.7
2004-08-04,,,BMO,14.68,14.06,13.97,13.21
2004-04-29,,,AMC,12.48,11.74,13.43,12.95
2004-02-27,,,BMO,12.2,12.69,12.14,12.73
2003-10-27,,,BMO,6.75,6.85,6.49,6.69
2003-07-25,,,BMO,5.25,5.22,5.19,5.07
2003-04-28,,,BMO,2.68,2.6,2.6,2.53
2003-02-18,,,BMO,4.22,4.15,3.0,2.75
2002-10-28,,,BMO,5.84,6.11,6.4,6.9
2002-07-29,,,BMO,9.08,8.85,9.25,8.95
2002-04-18,,,BMO,16.09,15.91,16.8,17.01
2002-02-11,,,BMO,14.75,15.3,14.97,15.8
2001-10-26,,,BMO,20.64,20.5,16.44,16.52
2001-07-19,,,BMO,26.4,26.31,26.42,26.45
2001-05-24,,,AMC,33.51,32.96,34.04,34.17
2001-04-20,,,BMO,29.98,30.01,28.96,28.1
2001-01-31,,,,37.95,39.2,39.25,37.5
2000-10-17,,,BMO,25.7,25.79,24.72,25.35
2000-07-27,,,BMO,25.375,27.375,26.0,25.125
2000-04-18,,,BMO,40.875,38.3125,36.0,30.75
2000-01-27,,,BMO,33.25,34.25,35.0625,36.5
1999-10-15,,,BMO,25.25,24.375,23.5,22.4375
1999-07-15,,,BMO,27.5,26.5,26.75,26.9375
