Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,0.98,AMC,60.97,60.14,58.7,58.72
2015-02-18,,1.1,BMO,57.57123,57.36198,58.8765,59.22523
2014-10-30,1.15,1.1,AMC,65.08772,65.97171,65.89224,65.33603
2014-07-31,1.02,0.98,AMC,74.32338,72.1741,72.55048,72.28306
2014-05-01,0.92,0.96,AMC,74.76883,74.6108,74.5219,73.3663
2014-02-18,1.01,0.98,AMC,78.47858,78.93169,79.0499,78.8135
2013-10-31,1.05,1.03,AMC,74.72142,72.96176,73.63023,74.5248
2013-08-01,0.98,1.01,BMO,59.55193,61.34643,63.77832,65.23941
2013-05-02,,0.96,AMC,54.92182,56.19338,58.49198,58.77563
2013-02-20,,0.98,AMC,64.66435,62.77164,61.98138,62.48871
2012-11-01,,0.97,AMC,54.32524,56.08583,50.59008,51.56277
2012-08-02,0.95,0.92,AMC,48.54407,48.21436,50.61926,51.34655
2012-05-03,0.91,0.87,AMC,55.854,54.64587,55.02281,54.52023
2012-02-22,0.9,0.82,AMC,59.42705,58.18356,61.68268,61.11395
2011-11-03,0.78,0.85,AMC,53.44731,56.35142,52.75493,52.92803
2011-08-04,0.94,0.81,AMC,57.90495,52.38699,54.8053,48.09738
2011-05-05,0.78,0.76,AMC,63.41326,62.92473,67.88667,69.17985
2011-02-23,0.97,0.75,BMO,71.49254,67.47665,65.3922,65.69817
2010-11-04,-0.3,-0.26,AMC,47.28516,47.51415,52.02704,53.16242
2010-07-26,0.87,0.71,AMC,44.75521,45.52587,46.71516,46.22993
2010-05-10,0.76,0.74,AMC,43.59552,46.45129,47.88392,50.65429
2010-02-25,0.82,0.88,AMC,42.83424,42.61666,40.48819,40.55441
2009-11-09,0.89,0.9,AMC,42.82259,45.28441,41.86049,42.18119
2009-08-10,0.93,0.91,AMC,54.77203,54.09456,50.77304,51.59166
2009-05-11,1.12,0.93,AMC,42.39636,40.55671,42.85627,40.6975
2009-02-25,1.04,0.92,AMC,33.02565,30.80088,32.6237,31.08131
2008-11-06,1.01,0.91,AMC,35.1879,31.70173,38.24529,37.01487
2008-08-11,0.87,0.82,,71.01917,70.8889,66.66422,70.53529
2008-05-12,0.75,0.63,AMC,76.18732,77.29781,88.76052,86.17711
2008-02-28,0.74,0.59,BMO,62.40324,61.25304,66.08111,64.58306
2007-11-07,0.51,0.54,BMO,67.94669,71.24445,67.201,64.95464
2007-08-07,0.53,0.47,AMC,53.89728,54.02676,55.30772,55.64067
2007-05-07,0.47,0.43,AMC,45.57924,45.57924,46.35004,47.43933
2007-03-01,0.45,0.3,AMC,38.87004,39.43645,39.46407,39.69432
2006-11-06,0.16,-0.06,AMC,36.22659,35.8085,37.30167,37.9311
2006-08-07,0.37,0.36,AMC,41.4593,41.23928,39.83668,38.9612
2006-05-08,0.5,0.33,AMC,42.71479,42.87485,46.62497,45.23011
2006-03-01,0.37,0.34,AMC,39.3719,40.06079,37.3189,38.09448
2005-11-03,0.76,0.4,AMC,30.55243,29.69199,31.208,31.15337
2005-08-08,-0.1,0.25,AMC,29.05205,28.97031,27.15399,27.10404
2005-05-05,,0.28,AMC,24.02105,23.79914,25.95034,26.40323
2005-02-02,,,AMC,23.64251,24.38331,25.71586,27.03034
2004-10-27,,,AMC,20.3727,20.77799,20.35919,20.91308
2004-07-28,,,AMC,19.53016,19.30134,20.49477,20.43645
2004-04-28,,,AMC,17.63415,17.36602,16.94148,17.0532
2004-02-04,,,AMC,16.95099,16.60378,18.13061,18.17513
2003-10-28,,,AMC,17.29507,17.67626,16.21801,16.45292
2003-07-29,,,AMC,15.34309,15.64316,15.62109,15.72259
2003-04-29,,,AMC,15.43775,15.55198,15.18734,15.20491
2003-01-30,,,AMC,12.01722,11.97789,12.99608,12.67271
2002-11-06,,,AMC,10.6419,11.07627,11.0198,10.83737
2002-07-30,,,AMC,14.52675,14.33243,13.86173,13.40399
2002-04-30,,,AMC,17.38708,17.76974,17.70954,17.79123
2002-02-07,,,AMC,12.67163,12.7016,13.57521,14.93702
2001-10-30,,,AMC,19.13044,17.34402,15.86884,16.05218
2001-07-31,,,AMC,16.47596,16.79027,15.9875,16.63311
2001-05-01,,,AMC,22.32085,23.14238,21.89316,21.59673
2001-01-30,,,AMC,13.85001,13.42801,13.68965,14.56319
