Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-06,,0.82,BMO,32.61636,31.85415,31.66607,31.4582
2015-02-25,,0.55,BMO,34.01208,34.06157,33.42805,33.54684
2014-11-05,0.16,0.23,BMO,34.60999,34.33808,34.68768,33.70686
2014-08-06,0.52,0.42,BMO,29.86345,29.74808,29.61347,29.77692
2014-05-07,0.81,0.79,BMO,30.25093,30.11766,31.02196,31.20281
2014-02-26,0.53,0.47,BMO,28.18534,28.15678,28.15678,28.014
2013-11-06,0.19,0.15,BMO,26.24037,25.94229,26.24037,25.98887
2013-08-07,0.43,0.39,BMO,26.7161,26.22801,26.63321,26.80819
2013-05-01,,0.71,BMO,25.45219,25.56154,25.54332,25.94428
2013-02-20,,0.45,BMO,23.8621,23.87111,23.63873,23.66607
2012-11-06,0.1,0.19,BMO,22.22433,22.07308,22.23323,21.60155
2012-08-07,0.31,0.43,BMO,24.46052,24.44292,23.43106,23.34308
2012-05-02,0.65,0.68,BMO,22.99817,22.91989,22.61545,22.33711
2012-02-15,0.42,0.45,BMO,22.36645,22.12567,21.8849,21.98809
2011-11-02,0.18,0.17,BMO,21.63538,21.07431,20.59824,21.15081
2011-08-04,0.39,0.49,BMO,20.81099,20.92021,19.88681,19.29029
2011-05-06,0.73,0.64,BMO,20.13074,20.06428,20.26367,20.76216
2011-02-17,0.45,0.48,BMO,19.24592,19.19192,18.93436,18.70173
2010-10-28,0.22,0.1,BMO,17.47345,17.38417,17.62765,17.72504
2010-08-05,0.46,0.5,BMO,17.13413,17.0299,16.98179,16.9417
2010-05-06,0.52,0.56,BMO,17.19883,17.05636,16.39944,16.01953
2010-02-18,0.4,0.42,BMO,15.70476,15.92376,16.088,16.33045
2009-10-28,0.15,0.11,BMO,15.53854,15.6779,15.42241,15.01207
2009-08-05,0.47,0.48,BMO,14.47441,14.45909,14.45909,14.34415
2009-04-29,0.57,0.52,BMO,10.68709,10.86092,11.4051,11.37487
2009-02-18,0.32,0.39,,12.85495,12.52648,11.70532,11.09318
2008-11-04,0.13,0.08,BMO,14.66479,15.03399,14.71648,14.35466
2008-07-30,0.44,0.43,BMO,15.49234,15.63151,16.18089,16.56911
2008-04-30,0.47,0.51,BMO,15.18391,15.03127,14.92224,15.11849
2008-02-20,0.26,0.33,BMO,14.2827,14.1746,14.0521,13.74223
2007-10-31,-0.07,,BMO,15.17466,15.66832,15.77564,15.16035
2007-08-01,0.26,0.29,BMO,14.15905,14.07384,13.92472,13.66909
2007-05-04,0.26,0.5,BMO,16.91377,16.97022,17.10428,17.10428
2007-02-14,,0.36,BMO,17.94841,18.02557,17.33821,16.8753
2006-11-01,0.2,0.12,BMO,18.19935,17.95521,17.60643,17.39018
2006-08-02,0.27,0.37,BMO,17.3185,17.17291,16.43108,16.29242
2006-05-03,0.64,0.47,BMO,14.28161,14.46762,14.88787,15.19789
2006-02-10,0.52,0.4,BMO,13.13296,13.13296,12.94144,13.06456
2005-10-27,-0.19,-0.08,BMO,12.4866,12.2898,11.84191,11.82155
2005-07-27,0.38,0.23,BMO,12.45675,12.54433,12.75991,12.73296
2005-04-27,0.21,0.24,BMO,11.29134,11.17769,11.09747,11.07073
2005-01-26,0.52,0.4,BMO,11.44943,11.39636,11.5025,11.50913
2004-10-21,-0.19,-0.08,BMO,11.87335,11.89969,11.4914,11.52433
2004-07-28,0.38,0.23,BMO,11.39979,11.56974,11.45208,11.55667
2004-04-28,0.21,0.24,BMO,11.57575,11.50441,11.25798,11.13477
2004-01-28,,,BMO,11.69568,11.58619,11.33502,11.66992
2003-10-24,,,,10.21667,10.22945,10.45322,10.65142
2003-07-30,,,BMO,9.16436,9.2912,9.45609,9.35462
2003-04-30,,,BMO,7.41413,7.3136,7.43298,7.31989
2003-01-30,,,BMO,6.83287,6.7459,6.69621,6.77075
2002-10-30,,,BMO,6.55202,6.62564,6.28822,6.3189
2002-08-06,,,BMO,7.29271,7.25628,7.89386,8.19747
2001-01-31,,,AMC,10.36319,9.99805,10.11976,9.88792
2000-10-25,,,AMC,11.56782,11.71197,12.00027,12.00027
2000-07-26,,,AMC,11.31779,11.24615,11.13871,10.888
2000-04-25,,,BMO,18.16917,17.45665,16.60163,17.06477
2000-01-27,,,AMC,19.31076,19.23977,17.89085,16.68393
1999-10-26,,,BMO,9.72971,9.76496,9.94122,10.11748
1999-07-27,,,BMO,9.52101,9.451,9.48601,9.381
