Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-19,,0.28,AMC,58.4,57.52,57.58,57.51
2015-02-26,,0.24,AMC,62.01,61.01,64.24,64.0
2014-11-20,0.12,0.11,AMC,59.1,58.41,61.95,61.28
2014-08-14,0.24,0.17,AMC,55.79,56.28,52.66,53.79
2014-05-15,0.21,0.11,AMC,48.07,47.82,51.67,51.55
2014-02-26,0.28,0.21,AMC,54.66,54.72,54.28,52.48
2013-11-21,0.31,0.27,AMC,42.34,43.53,45.86,45.39
2013-08-22,0.35,0.31,AMC,35.62,36.13,38.91,37.89
2013-05-16,,0.45,AMC,39.43,39.78,37.11,36.99
2013-02-25,,0.49,AMC,37.91,36.62,36.79,36.2
2012-11-15,,0.43,AMC,30.44,30.5,31.48,31.32
2012-08-23,0.48,0.49,AMC,35.49,35.71,30.13,30.51
2012-05-17,,0.47,AMC,35.89,34.73,30.26,31.85
2012-02-23,0.46,0.45,AMC,37.76,38.2,37.62,38.02
2011-11-15,0.44,0.41,AMC,33.61,34.04,35.58,34.45
2011-08-18,0.44,0.41,AMC,28.85,26.51,23.41,24.29
2011-05-19,0.4,0.37,AMC,44.28,44.39,42.35,42.27
2011-02-24,0.35,0.34,AMC,39.59,40.43,42.75,42.05
2010-11-18,,0.32,AMC,35.28,36.26,33.77,34.81
2010-08-12,0.36,0.27,AMC,27.92,27.45,28.12,27.66
2010-05-19,0.29,0.22,AMC,30.15,30.35,28.28,29.37
2010-02-23,0.3,0.23,,26.08,25.66,27.89,27.93
2009-11-17,0.27,0.23,AMC,27.44,27.0,24.2,24.05
2009-08-13,0.24,0.19,AMC,24.73,24.2,25.38,23.84
2009-05-21,0.18,0.08,AMC,19.14,18.83,20.7,21.12
2009-02-26,0.31,0.21,AMC,14.3,14.06,12.69,11.86
2008-11-20,0.56,0.53,AMC,17.86,16.82,14.37,15.69
2008-11-04,,,,22.88,22.5,21.0,19.88
2008-08-14,0.56,0.52,,34.28,34.35,38.37,37.92
2008-05-15,0.5,0.48,AMC,40.19,40.94,40.74,40.27
2008-05-06,0.56,0.53,,38.35,39.29,38.24,38.83
2008-02-26,0.52,0.54,,39.3,39.1,32.99,33.11
2008-02-07,0.56,0.52,,38.72,38.57,38.94,39.25
2007-11-15,0.49,0.47,AMC,47.53,47.46,46.41,46.07
2007-11-05,0.5,0.48,,48.81,48.1,49.71,48.42
2007-08-23,0.52,0.54,,46.08,45.04,45.55,45.47
2007-08-16,0.44,0.43,AMC,42.61,42.61,44.9,46.45
2007-05-17,,0.44,AMC,43.8,43.3,44.3,45.13
2007-05-10,0.49,0.47,,42.93,42.34,43.27,43.42
2007-02-27,,0.46,AMC,42.18,40.8,41.15,40.32
2007-02-06,0.44,0.43,,44.72,43.72,42.29,42.26
2006-11-16,0.35,0.36,AMC,36.62,37.0,40.55,40.8
2006-11-06,,0.44,,36.01,36.04,35.44,35.52
2006-08-17,0.39,0.38,AMC,34.42,34.99,34.61,33.78
2006-08-10,,0.46,BMO,32.37,32.9,33.15,32.33
2006-05-18,0.32,0.31,AMC,38.26,38.01,37.49,36.77
2006-05-04,0.35,0.36,,39.82,39.78,39.92,39.9
2006-04-13,0.31,0.3,AMC,42.38,42.01,41.66,43.62
2006-02-28,0.37,0.35,AMC,38.5,37.65,41.68,41.16
2006-02-02,0.39,0.38,BMO,40.59,39.39,37.07,35.56
2005-11-17,0.31,0.3,AMC,45.67,47.1,38.74,40.72
2005-11-02,0.32,0.31,BMO,45.12,45.77,47.6,45.96
2005-08-18,0.29,0.24,,37.76,38.35,40.41,40.41
2005-08-11,,,BMO,36.6,36.68,36.69,36.83
2005-05-19,0.3,0.28,AMC,36.42,36.56,35.88,36.02
2005-04-28,,,BMO,31.92,31.7,31.31,31.83
2005-02-22,,,,28.8951,29.89458,28.56527,29.77464
2005-01-27,,,BMO,29.4648,29.51478,29.64471,28.54528
2004-11-18,,,,30.13262,30.29747,31.82108,32.07586
2004-10-28,,,,25.72662,25.98139,26.35106,26.82063
2004-08-19,,,AMC,18.92107,18.65148,20.99789,21.1876
2004-08-03,,,,19.71486,19.9495,19.92953,19.24557
2004-05-18,,,AMC,16.80232,16.80731,15.56509,15.7397
2004-04-22,,,,16.96196,17.38102,17.48579,17.49078
2004-02-26,,,AMC,12.90871,12.94359,14.33415,14.43383
2004-01-26,,,,13.03331,13.00839,12.95855,12.89874
2003-11-20,,,,9.65735,9.65735,11.21547,11.40463
2003-10-23,,,BMO,9.70713,9.57272,9.44329,9.3288
2003-08-21,,,AMC,8.03029,8.05514,8.78065,8.64648
2003-08-05,,,BMO,7.45386,7.55822,7.44392,7.46877
2003-05-22,,,AMC,7.57418,7.7081,7.36585,7.38569
2003-04-24,,,BMO,7.83706,7.76762,7.79242,7.67338
2003-02-25,,,AMC,7.09916,6.57934,6.98034,6.92094
2003-01-23,,,BMO,7.4556,7.28233,7.61402,7.45065
