Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.69,BMO,51.87,52.6,53.92,52.92
2015-02-10,,0.53,BMO,55.57294,55.28546,56.31643,54.72041
2014-10-28,1.73,1.15,BMO,46.37236,45.7825,46.71644,47.6897
2014-07-31,0.69,0.75,BMO,45.34547,44.4697,43.46743,43.69123
2014-05-01,0.54,0.68,BMO,43.70641,43.92807,44.09191,42.91613
2014-02-11,0.42,0.4,BMO,39.89974,40.25266,40.48159,41.15882
2013-10-30,0.88,0.79,BMO,39.65963,39.69736,39.4993,39.471
2013-07-31,0.79,0.72,BMO,43.13753,43.1935,42.81101,43.20283
2013-05-02,,0.7,BMO,44.73632,44.01596,43.61884,43.63731
2013-02-21,,0.59,BMO,39.4988,39.40741,37.84464,38.36556
2012-10-29,,0.88,BMO,37.87775,37.98618,37.95004,38.4199
2012-08-07,0.81,0.82,BMO,41.57153,41.58047,40.92784,40.34673
2012-05-02,0.89,0.75,BMO,39.09974,39.10859,39.03779,39.26789
2012-02-16,0.89,0.85,BMO,36.38071,36.30189,37.04632,37.08135
2012-02-15,0.89,0.85,AMC,36.38071,36.30189,37.04632,37.08135
2011-11-03,1.08,1.06,BMO,36.19174,36.6855,35.3948,35.3948
2011-08-04,,1.02,,34.68987,34.83555,35.95817,33.97001
2011-05-04,0.58,0.81,,39.07442,38.60823,38.91337,38.78623
2011-02-17,0.7,0.73,,38.58537,38.21629,38.0653,37.9227
2010-11-04,1.02,0.95,,39.78431,40.30778,40.36595,39.776
2010-08-04,0.91,0.9,,37.09473,37.26749,37.20991,37.54721
2010-05-07,0.79,0.72,,35.21191,35.13053,35.99313,36.13961
2010-02-19,0.8,0.74,,34.22713,34.30765,33.8004,33.83261
2009-10-29,0.93,0.91,BMO,33.2019,33.14606,33.0264,32.61955
2009-08-05,0.83,0.84,BMO,32.10661,32.01975,31.696,31.93289
2009-05-06,0.66,0.72,BMO,29.56847,29.51381,29.09987,29.09207
2009-02-24,0.7,0.66,BMO,27.12028,27.05072,28.41099,29.0061
2008-11-06,0.83,0.86,BMO,28.30763,27.77208,26.28784,27.62671
2008-08-06,0.8,0.81,BMO,28.2313,29.163,28.63277,28.46612
2008-05-06,0.62,0.67,BMO,30.68225,30.53972,30.48721,30.27716
2008-02-22,0.56,0.55,BMO,29.5211,29.07572,29.17222,29.12768
2007-11-01,0.77,0.86,BMO,35.52132,36.02193,34.04893,33.61458
2007-08-07,0.74,0.66,BMO,31.29711,32.99971,33.87658,33.78889
2007-05-10,0.71,0.63,,37.23282,36.58038,36.89935,36.98634
2007-02-22,0.48,0.44,BMO,34.54096,34.4762,34.43302,34.37545
2006-11-08,0.86,0.67,,30.90025,31.26471,31.42192,31.73636
2006-08-02,,0.64,,29.75952,29.75243,29.13554,29.09299
2006-05-03,,0.6,,27.9329,27.82744,27.74307,28.68518
2006-02-17,0.49,0.43,,25.91133,26.25301,26.31576,26.49009
2005-11-02,0.62,0.61,,25.01354,24.87531,24.5781,24.55737
2005-08-03,0.69,0.6,BMO,25.5143,26.063,25.96697,25.68577
2005-05-04,0.56,0.5,,24.04955,24.41012,24.28766,24.37611
2005-02-18,,,,24.27879,24.24507,23.55717,23.60438
2004-11-02,,,BMO,21.60812,21.89137,21.29115,21.71603
2004-08-03,,,BMO,19.24768,19.15327,18.90374,18.92397
2004-05-04,,,,18.80257,18.97118,18.82281,18.61374
2004-02-19,,,BMO,18.8835,18.70141,18.70141,18.41816
2003-11-12,,,,16.26679,16.22632,16.21958,16.21284
2003-08-19,,,,14.4796,14.58751,14.69541,14.94494
2003-05-13,,,BMO,10.36569,10.25104,10.56127,10.69616
2003-02-27,,,,8.61223,8.89548,8.59874,8.60548
2002-11-13,,,BMO,7.64782,7.66805,7.82317,8.11316
2002-08-01,,,BMO,9.23943,9.37431,6.58225,5.94156
2002-05-01,,,BMO,15.48447,15.84865,15.84191,15.87563
2002-03-05,,,BMO,14.83704,15.20122,15.49122,15.24843
2001-11-05,,,BMO,12.21358,12.09219,12.38218,12.37544
2001-08-01,,,BMO,10.04198,10.02849,10.14988,10.4129
2001-05-02,,,,6.0697,6.04272,5.97528,6.0697
2001-04-16,,,AMC,5.83365,5.96179,6.00226,6.09667
2000-10-24,,,BMO,18.49684,19.32816,19.41129,18.33057
2000-07-20,,,BMO,17.12375,17.65887,17.41189,17.32957
2000-04-20,,,BMO,15.46355,15.58563,15.99256,17.0099
2000-03-02,,,BMO,13.23929,12.79798,13.48,13.96143
1999-10-15,,,BMO,15.82106,15.70241,15.5442,15.66285
1999-07-21,,,BMO,20.59402,20.43741,20.2808,20.24165
1999-05-17,,,,19.47364,19.78398,19.93914,20.48223
