Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-24,,0.21,BMO,16.17,15.87,14.81,14.36
2015-01-30,,0.36,BMO,14.88095,14.99029,16.00422,16.71994
2014-10-23,0.34,0.37,AMC,14.81133,14.99907,14.4655,14.40622
2014-07-23,,0.38,AMC,16.74846,16.63051,17.02367,16.83692
2014-04-28,0.42,0.34,AMC,16.373,16.19684,16.60788,16.69596
2014-02-03,0.35,0.42,AMC,14.2035,13.99892,14.63214,14.38859
2013-10-28,0.34,0.4,AMC,15.81431,15.92097,15.1065,14.68957
2013-07-22,0.68,0.37,AMC,17.96953,18.11445,17.87292,18.11445
2013-04-25,,0.36,AMC,14.64397,15.03872,15.26016,15.40457
2013-02-07,,-0.08,AMC,14.07909,14.18459,14.04073,14.35722
2012-10-24,,0.15,AMC,9.78564,9.90975,10.86445,11.23678
2012-07-23,0.34,0.28,AMC,10.26304,10.08266,10.13962,9.90227
2012-04-23,0.23,0.18,BMO,10.60845,10.63677,10.94823,11.13699
2012-01-30,-0.31,0.26,AMC,11.69301,11.66483,10.74442,10.70685
2011-10-25,0.45,0.28,BMO,9.87932,10.09429,9.85128,9.81389
2011-07-22,0.56,0.23,BMO,11.39125,11.68881,11.8469,11.86549
2011-04-29,,0.13,BMO,11.98119,12.08304,11.99971,11.64786
2011-02-03,0.22,0.28,BMO,11.20373,11.12996,11.41582,11.35127
2010-11-05,,0.38,,12.16799,11.26802,11.1119,11.02925
2010-11-04,-0.67,0.39,AMC,11.7731,12.16799,11.26802,11.1119
2010-08-04,,0.39,AMC,12.81769,13.04658,12.58881,12.60712
2010-08-03,0.38,0.43,AMC,12.89094,12.81769,13.04658,12.58881
2010-04-20,0.41,0.51,AMC,13.98336,14.47624,15.03302,14.87785
2010-01-28,-3.09,0.61,AMC,11.34039,11.395,10.35744,10.28463
2009-10-22,0.83,0.54,AMC,10.9094,12.41477,11.56233,11.41723
2009-07-22,,0.64,,8.97658,10.57664,11.40831,11.42639
2009-07-21,2.04,0.64,AMC,8.85907,8.97658,10.57664,11.40831
2009-04-23,0.97,0.51,AMC,5.50104,5.98722,7.15765,7.06762
2009-03-10,1.61,0.52,,1.26835,1.75961,1.92932,2.50097
2008-11-10,-1.89,0.45,,13.14788,12.98201,12.65898,12.00421
2008-07-30,0.54,0.49,,15.01929,15.20996,15.05396,15.84262
2008-05-06,0.64,0.43,,16.99785,17.3586,17.08374,16.37944
2008-02-07,0.59,0.34,BMO,14.62164,14.40825,15.63739,15.63739
2007-10-29,0.3,0.23,BMO,9.49429,9.71411,10.39891,10.24673
2007-07-26,0.21,0.23,BMO,8.02577,7.85039,7.54138,7.21568
2007-05-03,0.04,0.14,BMO,9.51616,9.5409,9.59862,9.79653
2007-02-15,-0.78,-0.29,AMC,10.54878,10.48357,10.82595,10.8178
2006-11-01,0.05,0.06,AMC,9.64671,9.59025,9.63057,9.59025
2006-07-24,0.05,0.17,,9.948,10.15525,10.19511,10.13134
2006-04-13,,,,10.43636,10.52306,10.80683,11.02754
2005-10-26,0.28,0.23,,8.45195,8.01199,9.30101,9.59432
2005-08-01,0.29,0.27,AMC,12.17162,12.05715,11.04221,11.12615
2005-04-27,0.29,0.27,AMC,15.60342,16.35903,11.07729,10.54081
2005-01-20,0.26,0.34,,21.03022,20.97764,21.30812,21.26305
2004-10-21,0.46,0.68,,18.95767,18.74711,18.21051,18.50258
2004-07-21,,,,17.04538,17.22779,17.36967,17.04538
2004-04-26,,,,19.63213,19.49771,19.89425,19.32968
2004-02-09,,,,16.70783,17.06246,17.76503,18.13304
2003-10-21,,,,15.19541,15.268,14.9111,14.58445
2003-07-22,,,,15.70365,16.14271,16.05851,16.05851
2003-04-15,,,,13.12668,13.35991,13.7546,13.99381
