Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-03-11,,-0.07,AMC,47.71509,47.87453,52.08,51.7
2014-12-10,0.83,0.87,AMC,43.35198,41.88343,41.46668,41.08799
2014-09-10,1.1,1.06,AMC,53.45696,53.26907,51.66715,50.40697
2014-06-05,0.69,0.66,AMC,50.88388,50.60793,53.46602,54.44172
2014-03-12,-0.38,-0.11,,56.1264,54.70213,53.00281,52.29322
2013-12-11,0.9,0.87,AMC,50.3621,49.39303,50.81237,50.83202
2013-09-11,1.01,1.15,AMC,37.98346,37.74977,33.18319,33.86839
2013-06-12,,0.55,AMC,34.6911,34.48761,36.44503,35.86082
2013-03-13,,-0.05,AMC,28.1195,28.0231,33.37323,32.8015
2012-12-05,,0.97,AMC,31.02016,30.04269,29.23772,29.38232
2012-09-05,1.15,1.12,AMC,30.06173,30.36693,36.04165,36.02248
2012-06-06,0.52,0.55,AMC,33.09664,33.7127,27.34359,27.77277
2012-03-07,-0.05,-0.12,AMC,37.09467,37.90599,36.74561,36.9636
2011-12-06,0.79,0.65,AMC,26.02386,25.55395,30.55383,29.75498
2011-09-07,1.11,1.04,AMC,26.39355,27.6192,25.00884,24.51073
2011-06-08,0.53,0.49,AMC,28.71701,28.06456,29.54655,29.03197
2011-03-09,,-0.19,AMC,24.17646,24.30639,26.02334,26.3216
2010-12-07,,0.46,AMC,26.47804,26.57049,21.86472,21.65208
2010-09-08,,0.78,AMC,19.23495,19.33623,20.4872,20.61663
2010-06-09,,0.14,AMC,17.25869,17.12114,20.35829,20.29384
2010-03-10,,-0.14,AMC,22.61,22.68308,21.51376,21.6238
2009-12-08,,0.34,AMC,20.19403,19.88447,18.44594,18.93759
2009-09-09,,0.59,AMC,24.19601,24.97682,22.75242,22.53391
2009-06-10,,,AMC,18.28219,18.30028,17.38663,17.94954
