Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-16,,1.35,BMO,119.92,117.32,121.6,118.71
2015-01-21,1.55,1.5,BMO,105.4173,105.26781,108.95547,113.47036
2014-10-16,1.63,1.53,BMO,82.23377,81.57845,84.78558,87.55583
2014-07-17,1.42,1.25,BMO,82.95338,82.81496,84.14972,84.55509
2014-04-17,1.1,1.09,BMO,78.24519,76.94619,74.57452,73.75772
2014-01-16,1.41,1.4,BMO,72.58029,73.38434,71.3448,71.10947
2013-10-17,1.53,1.54,BMO,72.15814,73.44755,69.71607,67.16656
2013-07-18,1.4,1.27,BMO,65.11421,64.45246,68.65652,69.53236
2013-04-18,,1.14,BMO,60.85612,60.10038,57.83317,58.17229
2013-01-17,,1.19,BMO,51.75113,51.78973,52.50394,52.65836
2012-10-16,1.5,1.35,BMO,54.8622,55.26595,54.67955,53.82398
2012-07-19,1.27,1.19,BMO,53.52068,53.95153,52.64941,53.05154
2012-04-19,1.31,1.17,BMO,55.42219,54.67814,56.00407,56.7672
2012-01-19,1.17,1.04,BMO,50.95156,51.30348,49.76266,49.71511
2011-10-18,1.17,1.12,BMO,44.76016,44.17246,42.9781,44.03027
2011-07-19,1.16,0.94,BMO,49.09252,49.07363,48.60131,48.65799
2011-04-21,1.34,0.89,BMO,41.38897,41.6526,45.01381,44.91965
2011-01-20,1.05,0.84,BMO,38.37866,38.07824,37.84354,37.93742
2010-10-19,1.14,0.84,BMO,33.66751,33.92016,33.03122,34.36931
2010-07-20,0.99,0.75,BMO,28.28569,28.73319,28.74251,28.62132
2010-04-20,1.03,0.69,BMO,28.52955,28.99375,28.76165,28.09321
2010-01-21,0.81,0.73,BMO,32.58454,32.04656,30.70163,30.75728
2009-10-20,0.89,0.76,BMO,22.67839,23.11434,24.07898,23.29985
2009-07-21,0.73,0.7,BMO,23.27202,23.04013,23.73579,24.11608
2009-04-21,0.81,0.68,BMO,22.39085,22.45578,21.14795,21.15722
2009-01-22,,0.78,BMO,22.37667,23.20098,25.18302,25.97028
2008-10-16,,0.73,BMO,21.29304,20.07047,20.95961,22.5897
2008-07-22,0.67,0.64,BMO,22.13587,22.07103,24.27536,25.71095
2008-04-22,0.78,0.8,BMO,34.50046,35.01913,31.62928,32.16647
2008-01-22,,0.92,BMO,50.30361,50.34063,47.39792,46.59284
2007-11-05,0.95,0.92,AMC,45.28806,45.45462,45.88955,46.13015
2007-10-18,0.95,0.92,BMO,44.88089,44.97343,44.51073,43.90924
2007-07-30,0.89,0.81,AMC,45.46388,45.28806,44.81611,44.40895
2007-07-19,0.89,0.81,BMO,49.04509,49.58182,48.01793,47.49046
2007-04-24,0.74,0.71,AMC,49.92421,50.18331,48.98957,48.77673
2007-04-19,0.74,0.71,BMO,50.54421,50.1648,48.16599,49.23017
2007-01-30,0.86,0.85,AMC,47.84366,48.2876,48.33384,48.83327
2007-01-18,0.86,0.85,BMO,51.56165,51.46916,49.75815,49.20322
2006-10-24,0.79,0.76,AMC,46.83555,46.09565,44.97656,45.66096
2006-10-19,0.79,0.76,BMO,43.2193,44.39389,46.8448,46.89104
2006-07-25,0.7,0.68,AMC,46.98353,47.62169,46.73381,45.7442
2006-07-19,0.7,0.68,BMO,44.07018,44.76384,47.10376,46.43785
2006-04-26,0.63,0.64,AMC,45.65171,45.29102,44.16267,46.00317
2006-04-18,0.63,0.64,BMO,49.48069,47.78817,45.93842,45.48524
2006-01-31,0.65,0.66,AMC,53.40126,54.92648,55.00043,54.87102
2006-01-19,0.65,0.66,BMO,56.387,56.44246,56.82146,54.98195
2005-10-27,0.64,0.63,BMO,51.70965,49.89787,50.48023,52.43991
2005-10-24,0.64,0.63,AMC,52.8189,52.86512,51.70965,49.89787
2005-10-14,0.64,0.63,BMO,50.86847,50.10123,52.1626,52.17184
2005-07-28,0.61,0.6,BMO,48.0676,47.53146,48.91803,48.34492
2005-07-25,0.61,0.6,AMC,46.95835,46.95835,48.0676,47.53146
2005-07-14,0.61,0.6,BMO,47.86424,47.51298,46.44995,46.97684
2005-04-28,0.58,0.56,AMC,42.84026,42.74781,43.68144,43.76001
2005-04-25,0.58,0.56,AMC,42.17933,41.94361,41.62469,42.84026
2005-04-14,0.58,0.56,BMO,44.92472,44.35161,43.40413,43.10832
2005-02-03,,,BMO,41.89775,41.58356,41.8423,42.40137
2005-01-31,,,AMC,40.72879,41.07532,41.89775,41.58356
2005-01-20,,,BMO,41.02911,40.78885,40.02649,41.05222
2004-11-03,,,AMC,33.2345,34.89785,35.92358,36.7229
2004-10-20,,,AMC,30.72563,32.27808,31.5342,32.27808
2004-10-14,,,BMO,33.53483,33.27147,33.5718,33.8906
2004-08-04,,,AMC,28.78969,28.80817,28.62797,28.34613
2004-07-29,,,AMC,28.55404,29.57515,29.06229,29.13159
2004-07-21,,,AMC,30.46689,29.71376,29.54281,29.06229
2004-07-15,,,BMO,28.64183,28.60025,30.36062,30.32828
2004-05-04,,,AMC,28.85899,28.41543,28.89595,28.50784
