Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-15,,0.23,AMC,42.54197,42.9574,43.20468,43.42229
2015-01-21,0.27,0.36,AMC,40.91486,41.09097,41.16924,41.35513
2014-10-15,0.32,0.33,AMC,33.37414,34.13836,35.61843,35.60876
2014-07-16,0.27,0.28,AMC,34.59151,35.29922,35.20358,35.91129
2014-04-16,0.28,0.33,AMC,31.06376,31.45088,31.8852,31.53586
2014-01-15,0.33,0.36,AMC,33.13574,33.12641,33.18241,33.20108
2013-10-16,0.27,0.32,AMC,32.34414,32.87014,32.50102,32.60253
2013-07-17,0.27,0.31,AMC,36.30227,36.14701,36.09222,36.11961
2013-04-17,0.28,0.32,,34.7089,34.19328,34.30183,35.16119
2013-01-16,,0.34,AMC,32.99634,32.78138,33.35461,33.50687
2012-10-17,0.19,0.26,AMC,31.484,31.7056,31.79423,30.9965
2012-07-18,-0.15,0.26,AMC,30.75422,31.06141,30.93853,30.71033
2012-04-19,0.21,0.3,,32.40265,31.95032,31.45449,30.54113
2012-04-18,0.56,0.31,AMC,32.39396,32.40265,31.95032,31.45449
2012-01-18,0.4,0.29,,28.49505,28.28825,28.46058,28.23655
2011-10-19,0.21,0.26,,23.93358,23.52417,24.07858,24.923
2011-07-20,0.19,0.25,,23.92351,24.05009,24.05853,23.93195
2011-04-20,0.12,0.26,,24.16856,24.7312,24.88236,24.65563
2011-03-02,,,,25.57097,25.67175,25.8397,25.90688
