Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-29,,0.47,AMC,36.74,36.68,38.34,38.73
2015-04-06,,0.46,,36.51,37.17,37.05,37.57
2015-01-28,,0.41,AMC,34.29,32.9,33.99,33.41
2014-11-05,0.6,0.56,AMC,38.02,38.17,36.84,37.07
2014-07-23,0.43,0.42,AMC,38.3,38.02,37.64,37.82
2014-04-23,0.43,0.38,AMC,35.15,34.95,36.2,35.16
2014-01-22,0.42,0.37,AMC,35.74,35.75,36.0,35.73
2011-02-11,0.13,0.06,,23.68,23.71,23.85,23.86
2010-10-26,,0.07,AMC,20.85,20.77,21.42,21.25
2010-07-27,,0.03,BMO,17.92,18.3,18.22,17.86
2010-04-29,,0.01,BMO,19.26,19.12,19.32,18.59
2010-02-12,,0.03,BMO,16.35,16.56,16.62,16.96
2009-10-26,,0.03,AMC,15.26,15.44,15.2,15.27
2009-07-28,,0.07,BMO,13.24,12.92,12.96,12.82
