Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-13,,0.62,BMO,66.03,65.33,63.73,63.22
2015-02-24,,2.41,BMO,63.38503,63.84275,61.79293,63.26562
2014-11-12,0.61,0.49,BMO,58.66246,57.99922,60.94917,60.94917
2014-08-13,0.8,0.86,BMO,59.20286,58.84835,55.60854,56.95764
2014-05-14,0.6,0.59,BMO,56.21408,56.65486,56.64507,55.89084
2014-02-25,2.31,2.17,BMO,52.38633,51.75235,54.86374,56.53159
2013-11-13,0.47,0.38,BMO,45.68832,44.97004,49.19235,49.19235
2013-08-14,0.72,0.78,BMO,46.43591,46.81234,44.71785,44.6889
2013-05-15,,0.54,BMO,45.01576,45.50548,46.63856,45.97599
2013-02-26,,1.99,BMO,37.34712,36.81195,37.8345,38.78061
2012-11-07,,0.29,BMO,39.13244,39.3416,38.45741,37.08834
2012-08-08,0.67,0.64,BMO,34.84686,34.99821,35.95356,36.05761
2012-05-09,0.43,0.4,BMO,37.90376,37.16996,35.79643,35.58946
2012-02-21,1.7,1.65,BMO,33.04149,33.93071,34.34256,35.26922
2011-11-09,0.32,0.16,BMO,30.18683,30.00954,28.41389,28.71249
2011-08-10,0.55,0.5,BMO,22.42884,23.64649,22.79135,23.68366
2011-05-11,0.3,0.18,BMO,24.24495,24.38386,26.26382,26.5046
2011-02-22,1.57,1.52,BMO,22.23444,21.94796,21.67996,21.44893
2010-11-10,0.08,0.05,BMO,23.58352,23.26071,22.92867,22.98401
2010-08-11,0.35,0.29,BMO,18.18107,17.83144,18.88035,18.63192
2010-05-12,,0.05,BMO,22.00297,21.93872,22.67307,21.55318
2010-02-23,1.4,1.37,BMO,16.97801,16.91391,17.09706,17.87545
2009-11-11,-0.03,-0.07,BMO,17.78331,17.73767,16.30441,15.97577
2009-08-12,0.2,0.15,BMO,13.86065,14.07907,14.92546,14.69793
2009-05-13,-0.16,-0.2,BMO,11.50331,11.1951,10.44272,10.26142
2009-02-24,1.06,1.01,,6.66242,7.46372,7.29265,7.05857
2008-11-12,-0.08,-0.19,,8.34462,7.42237,7.43123,6.6686
2008-08-13,0.29,0.19,BMO,19.08213,17.86581,18.20955,18.70313
2008-05-14,0.02,-0.02,,21.07779,21.83995,22.18161,22.09401
2008-02-26,1.65,1.6,,21.57407,23.1076,23.13374,22.24499
2007-11-14,0.1,0.07,,26.58684,24.69583,24.76523,24.56572
2007-08-15,0.29,0.26,BMO,28.81049,27.40278,26.8587,26.19371
2007-05-16,0.16,0.19,BMO,35.20417,34.37786,34.12825,33.62042
2007-02-27,1.66,1.58,BMO,38.01381,37.93656,37.20701,38.33995
2006-11-08,0.2,0.25,BMO,33.78838,34.50692,34.10488,33.83115
2006-08-09,0.49,0.44,,28.8138,29.38513,30.4681,30.64717
2006-05-10,,0.01,,33.53588,33.12386,32.23183,31.79432
2006-02-21,,,BMO,30.52814,30.32072,29.80007,30.27839
2005-11-09,,,BMO,27.41304,26.95334,29.03673,29.3446
2005-08-10,,,BMO,30.69063,30.57716,30.96799,30.91336
2005-08-09,,,,30.69063,30.57716,30.96799,30.91336
2005-05-11,,,BMO,26.9495,26.80269,26.54264,26.44616
2005-05-10,,,BMO,26.50069,26.9495,26.80269,26.54264
2005-02-22,,,BMO,24.01185,23.7398,23.14128,23.69794
2005-02-10,,,BMO,24.50573,24.0244,23.89884,24.06626
2004-11-10,,,BMO,22.37129,22.46315,22.48403,22.69697
2004-11-09,,,,22.37129,22.46315,22.48403,22.69697
2004-08-11,,,BMO,18.69085,19.15708,18.52434,18.29539
2004-08-10,,,BMO,18.67003,18.69085,19.15708,18.52434
2004-05-12,,,BMO,19.38766,19.42917,19.84848,19.66996
2004-05-11,,,,19.38766,19.42917,19.84848,19.66996
2004-02-24,,,BMO,20.81082,20.85223,21.10072,21.75921
2004-02-12,,,,20.5789,20.56233,20.43809,20.63273
2003-11-12,,,BMO,20.03264,20.72243,20.50764,20.32177
2003-11-11,,,,20.03264,20.72243,20.50764,20.32177
2003-08-13,,,BMO,17.06589,17.54772,17.39534,17.56007
2003-08-12,,,,17.06589,17.54772,17.39534,17.56007
2003-05-14,,,BMO,13.37096,13.31761,13.0098,12.92772
2003-05-13,,,,13.37096,13.31761,13.0098,12.92772
2003-02-25,,,BMO,10.49813,10.18622,10.48171,10.41195
2003-02-13,,,,9.97281,9.84148,10.3668,10.63767
2002-11-13,,,BMO,11.97148,12.22593,12.53784,13.32992
2002-11-11,,,BMO,12.82512,12.30801,11.97148,12.22593
2002-08-14,,,BMO,13.60489,13.34223,14.29437,15.18494
2002-08-12,,,,14.22049,13.60489,13.34223,14.29437
2002-05-15,,,BMO,16.85939,17.63916,17.71713,17.83205
2002-05-13,,,,16.7732,16.85939,17.63916,17.71713
