Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-04-30,,1.93,AMC,43.71377,43.28667,46.10755,46.68364
2015-03-05,,1.21,AMC,46.18701,46.46512,47.14055,46.64391
2014-11-06,1.23,1.11,AMC,48.53407,47.9263,42.26023,43.04446
2014-08-05,1.39,1.19,AMC,38.51346,38.31875,39.7888,38.37716
2014-05-01,1.44,1.29,AMC,37.40502,36.45732,37.37601,38.30437
2014-03-04,1.31,1.51,AMC,46.20506,48.23585,39.05865,37.01821
2013-11-05,1.13,0.67,AMC,42.43063,41.59023,40.63523,39.74708
2013-08-01,1.4,1.22,AMC,34.63506,35.05257,33.54381,33.30658
2013-05-02,,1.13,AMC,24.8198,25.95054,30.04948,29.38046
2013-03-05,,0.71,AMC,19.18493,19.57127,23.3781,23.63251
2012-11-06,,0.26,AMC,19.19839,19.44359,18.52636,19.3891
