Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-07,,0.1,AMC,45.22,45.26,49.89,51.29
2015-02-05,-1.15,-0.17,AMC,47.61,47.34,47.69,49.45
2014-11-24,0.13,0.08,AMC,36.78,37.1,38.54,40.37
2014-08-07,-0.3,0.25,AMC,45.28,44.51,37.43,37.46
2014-05-08,-0.21,0.22,AMC,52.3,52.08,48.03,49.4
2014-02-06,0.02,0.19,AMC,54.03,54.08,53.57,53.6
2013-11-20,0.16,0.17,AMC,46.15,45.72,46.71,46.79
2013-08-08,0.29,0.34,AMC,46.0,46.47,45.95,45.6
2013-05-13,,0.27,AMC,47.12,44.45,44.51,44.48
2013-02-07,,0.22,AMC,37.99,38.04,37.78,37.7
2012-11-28,,0.36,,34.72,34.6,34.43,34.44
2012-08-09,0.51,0.41,AMC,31.55,31.76,31.0,29.7
2012-06-07,0.39,0.48,AMC,30.98,30.85,30.99,30.83
2012-05-24,0.39,0.48,AMC,28.94,28.0,29.75,31.25
2012-03-08,0.36,0.32,AMC,30.18,29.91,30.67,30.02
