Earning Date,EPS-a,EPS-e,Time,PPrev Close,Prev Close,Next Close,NNext Close
2015-05-20,,0.04,AMC,8.6,8.51,8.59,8.41
2015-01-22,0.01,0.02,AMC,8.69,8.8,8.16,7.93
2014-10-22,0.02,0.01,AMC,6.86,6.7,7.7,7.28
2014-07-23,,0.01,AMC,7.52,7.59,8.47,8.18
2014-05-21,0.01,,AMC,7.88,8.01,7.33,7.25
2014-01-22,-0.01,0.03,AMC,11.3,11.47,11.03,10.84
2013-10-23,0.05,0.06,AMC,11.45,11.13,11.15,10.88
2013-07-24,,0.05,AMC,8.64,8.68,9.44,9.24
2013-05-22,,0.06,AMC,7.56,7.37,7.96,7.82
2013-01-24,,0.05,AMC,7.73,7.94,7.08,6.51
2012-10-24,,0.05,AMC,5.89,6.08,6.88,6.67
2012-07-18,0.05,0.03,AMC,4.43,4.62,5.06,5.03
2012-05-16,,0.03,AMC,3.92,3.86,4.12,4.04
2012-01-18,0.04,0.03,AMC,3.45,3.41,4.26,4.23
2011-10-19,0.01,0.03,AMC,4.55,4.44,3.87,3.83
2011-07-20,,0.03,AMC,4.95,5.16,4.64,4.59
2011-05-11,0.03,0.04,BMO,3.04,3.17,2.99,3.08
2011-01-26,,0.03,AMC,2.8,2.82,2.69,2.66
2010-10-20,0.03,0.02,AMC,2.34,2.37,2.49,2.71
2010-07-28,0.02,0.01,AMC,1.41,1.49,1.47,1.43
2010-05-19,,0.02,AMC,1.21,1.22,1.14,1.17
2010-01-27,0.02,0.01,AMC,1.21,1.3,1.2,1.21
2009-10-28,0.02,0.01,AMC,1.16,1.1,1.2,1.18
2009-07-29,0.01,,AMC,0.74,0.74,0.75,0.73
2009-05-21,-0.06,0.01,AMC,0.72,0.72,0.64,0.61
2009-01-29,,,,0.56,0.51,0.6,0.58
2008-10-30,0.0,0.01,,0.76,0.78,0.72,0.68
2008-07-31,0.02,0.01,,1.09,1.12,1.1,1.08
2008-05-21,0.01,,,1.15,1.17,1.18,1.19
2008-01-30,0.02,-0.02,AMC,1.26,1.24,1.19,1.22
2007-11-01,-0.04,-0.03,AMC,1.53,1.46,1.25,1.29
2007-08-02,0.01,-0.03,,1.33,1.52,1.48,1.39
2007-05-07,-0.04,-0.03,BMO,1.41,1.48,1.39,1.35
2007-02-01,-0.05,-0.02,,1.79,1.5,1.44,1.42
2006-10-26,-0.04,-0.08,,1.24,1.4,1.35,1.4
2006-07-27,-0.09,-0.1,,0.97,0.87,0.76,0.71
2006-05-25,-0.11,-0.1,BMO,1.48,1.44,1.34,1.39
2006-01-25,-0.12,-0.09,BMO,1.88,2.05,1.88,1.92
2005-10-26,-0.1,-0.09,BMO,1.72,1.69,1.7,1.53
2005-07-27,-0.1,-0.11,BMO,2.01,1.94,1.98,1.96
2005-05-25,,,BMO,2.38,2.24,1.88,1.9
2005-01-27,,,AMC,2.81,2.82,2.81,2.9
2004-10-27,,,BMO,3.16,3.12,2.84,2.88
2004-07-28,,,BMO,1.73,1.8,1.93,1.87
2004-05-27,,,,2.57,2.8,2.65,2.75
2004-01-29,,,BMO,4.74,4.55,3.97,3.97
2003-10-30,,,BMO,1.7,1.73,1.9,2.22
2003-07-25,,,BMO,0.46,0.44,0.42,0.41
2003-05-29,,,BMO,0.41,0.38,0.37,0.35
2003-01-29,,,AMC,0.22,0.21,0.2,0.21
2002-10-30,,,BMO,0.29,0.25,0.22,0.2
2002-07-22,,,BMO,0.45,0.6,0.51,0.56
2002-05-23,,,,0.87,0.84,0.74,0.73
2002-02-11,,,AMC,1.1,1.16,1.11,1.14
2001-10-25,,,AMC,0.94,0.94,1.11,1.02
2001-07-26,,,AMC,1.22,1.24,1.15,1.05
2001-05-09,,,AMC,0.99,0.82,0.85,0.88
2001-01-31,,,AMC,2.25,2.3125,2.25,2.3125
2000-10-30,,,AMC,5.125,5.25,4.09375,3.9375
2000-07-26,,,AMC,10.375,10.25,9.1875,8.25
2000-05-11,,,,11.3125,11.3125,12.125,12.5625
2000-01-27,,,AMC,13.0625,12.1875,11.125,10.875
1999-10-21,,,AMC,4.3125,4.375,4.25,4.1875
1999-07-16,,,,3.875,4.0,4.0,3.875
